,free_node_coor_list,14:34:58,18731
4784,15,-26,7
4785,14,-25,7
4786,15,-25,7
4787,7,-24,3
4788,7,-23,3
4789,7,-22,3
4790,6,-21,3
4791,7,-21,3
4792,0,-20,3
4793,1,-20,3
4794,1,-19,3
4795,2,-20,2
4796,3,-20,2
4797,2,-19,3
4798,3,-19,3
4799,0,-17,3
4800,1,-17,3
4801,2,-17,3
4802,3,-17,3
4803,4,-20,2
4804,5,-20,2
4805,4,-19,3
4806,5,-19,3
4807,6,-20,2
4808,7,-20,2
4809,6,-19,3
4810,7,-19,3
4811,4,-17,3
4812,5,-17,3
4813,6,-17,3
4814,7,-17,3
4815,0,-24,5
4816,0,-23,5
4817,0,-21,4
4818,1,-21,4
4819,0,-21,5
4820,1,-21,5
4821,2,-21,4
4822,3,-21,4
4823,3,-22,5
4824,2,-21,5
4825,3,-21,5
4826,0,-24,6
4827,1,-24,6
4828,0,-23,6
4829,1,-23,6
4830,2,-24,7
4831,2,-23,7
4832,0,-22,6
4833,1,-22,6
4834,0,-21,6
4835,1,-21,6
4836,0,-22,7
4837,0,-21,7
4838,2,-22,6
4839,2,-21,6
4840,3,-21,6
4841,2,-22,7
4842,2,-21,7
4843,3,-21,7
4844,6,-24,4
4845,7,-24,4
4846,6,-23,4
4847,7,-23,4
4848,6,-24,5
4849,6,-23,5
4850,4,-21,4
4851,5,-21,4
4852,4,-22,5
4853,5,-22,5
4854,4,-21,5
4855,6,-22,4
4856,7,-22,4
4857,6,-21,4
4858,7,-21,4
4859,6,-22,5
4860,7,-22,5
4861,6,-21,5
4862,7,-21,5
4863,5,-24,6
4864,5,-23,6
4865,5,-24,7
4866,5,-23,7
4867,6,-24,7
4868,7,-24,7
4869,6,-23,7
4870,7,-23,7
4871,4,-21,6
4872,5,-21,6
4873,5,-22,7
4874,4,-21,7
4875,5,-21,7
4876,6,-21,6
4877,7,-21,6
4878,6,-22,7
4879,7,-22,7
4880,6,-21,7
4881,7,-21,7
4882,0,-20,4
4883,1,-20,4
4884,0,-19,4
4885,1,-19,4
4886,0,-20,5
4887,1,-20,5
4888,0,-19,5
4889,1,-19,5
4890,2,-20,4
4891,3,-20,4
4892,2,-19,4
4893,3,-19,4
4894,2,-20,5
4895,3,-20,5
4896,2,-19,5
4897,3,-19,5
4898,0,-18,4
4899,1,-18,4
4900,1,-17,4
4901,0,-18,5
4902,1,-18,5
4903,2,-18,4
4904,3,-18,4
4905,2,-17,4
4906,3,-17,4
4907,2,-18,5
4908,3,-18,5
4909,0,-20,6
4910,1,-20,6
4911,0,-19,6
4912,1,-19,6
4913,0,-20,7
4914,1,-20,7
4915,0,-19,7
4916,1,-19,7
4917,2,-20,6
4918,3,-20,6
4919,2,-19,6
4920,3,-19,6
4921,2,-20,7
4922,3,-20,7
4923,2,-19,7
4924,3,-19,7
4925,0,-18,6
4926,1,-18,6
4927,0,-17,6
4928,1,-17,6
4929,0,-18,7
4930,1,-18,7
4931,0,-17,7
4932,1,-17,7
4933,2,-18,6
4934,3,-18,6
4935,2,-17,6
4936,3,-17,6
4937,2,-18,7
4938,3,-18,7
4939,2,-17,7
4940,3,-17,7
4941,4,-20,4
4942,5,-20,4
4943,4,-19,4
4944,5,-19,4
4945,4,-20,5
4946,5,-20,5
4947,4,-19,5
4948,5,-19,5
4949,6,-20,4
4950,7,-20,4
4951,6,-19,4
4952,7,-19,4
4953,6,-20,5
4954,7,-20,5
4955,6,-19,5
4956,7,-19,5
4957,4,-18,4
4958,5,-18,4
4959,4,-17,4
4960,5,-17,4
4961,4,-18,5
4962,5,-18,5
4963,6,-18,4
4964,7,-18,4
4965,6,-17,4
4966,7,-17,4
4967,6,-18,5
4968,7,-18,5
4969,6,-17,5
4970,7,-17,5
4971,4,-20,6
4972,5,-20,6
4973,4,-19,6
4974,5,-19,6
4975,4,-20,7
4976,5,-20,7
4977,4,-19,7
4978,5,-19,7
4979,6,-20,6
4980,7,-20,6
4981,6,-19,6
4982,7,-19,6
4983,6,-20,7
4984,7,-20,7
4985,6,-19,7
4986,7,-19,7
4987,4,-18,6
4988,5,-18,6
4989,4,-17,6
4990,5,-17,6
4991,4,-18,7
4992,5,-18,7
4993,4,-17,7
4994,5,-17,7
4995,6,-18,6
4996,7,-18,6
4997,6,-17,6
4998,7,-17,6
4999,6,-18,7
5000,7,-18,7
5001,6,-17,7
5002,7,-17,7
5003,8,-24,3
5004,9,-24,3
5005,8,-23,3
5006,9,-23,3
5007,8,-22,3
5008,9,-22,3
5009,8,-21,3
5010,9,-21,3
5011,10,-22,3
5012,11,-22,3
5013,14,-24,3
5014,13,-22,2
5015,12,-22,3
5016,13,-22,3
5017,13,-21,3
5018,14,-22,2
5019,15,-22,2
5020,14,-21,2
5021,15,-21,2
5022,14,-22,3
5023,15,-22,3
5024,8,-20,1
5025,9,-20,1
5026,10,-20,1
5027,11,-20,1
5028,9,-19,2
5029,8,-20,3
5030,9,-20,3
5031,8,-19,3
5032,9,-19,3
5033,10,-19,2
5034,11,-19,2
5035,10,-20,3
5036,11,-20,3
5037,10,-19,3
5038,11,-19,3
5039,9,-18,3
5040,8,-17,3
5041,9,-17,3
5042,10,-17,3
5043,11,-17,3
5044,12,-20,1
5045,13,-20,1
5046,14,-20,0
5047,15,-20,0
5048,12,-19,2
5049,13,-19,2
5050,12,-20,3
5051,13,-20,3
5052,12,-19,3
5053,13,-19,3
5054,14,-20,2
5055,15,-20,2
5056,14,-19,2
5057,15,-19,2
5058,14,-20,3
5059,15,-20,3
5060,14,-19,3
5061,15,-19,3
5062,12,-17,3
5063,13,-17,3
5064,15,-18,3
5065,14,-17,3
5066,15,-17,3
5067,9,-24,5
5068,9,-23,5
5069,10,-24,5
5070,10,-23,5
5071,8,-21,4
5072,9,-21,4
5073,8,-22,5
5074,9,-22,5
5075,8,-21,5
5076,9,-21,5
5077,11,-22,4
5078,10,-21,4
5079,10,-22,5
5080,11,-22,5
5081,10,-21,5
5082,11,-21,5
5083,8,-24,7
5084,9,-24,7
5085,8,-23,7
5086,9,-23,7
5087,11,-24,6
5088,11,-23,6
5089,10,-24,7
5090,11,-24,7
5091,10,-23,7
5092,11,-23,7
5093,8,-21,6
5094,9,-21,6
5095,8,-22,7
5096,9,-22,7
5097,8,-21,7
5098,9,-21,7
5099,11,-22,6
5100,10,-21,6
5101,11,-21,6
5102,10,-22,7
5103,11,-22,7
5104,10,-21,7
5105,11,-21,7
5106,12,-23,4
5107,13,-23,4
5108,12,-24,5
5109,13,-24,5
5110,12,-23,5
5111,13,-23,5
5112,14,-23,4
5113,15,-23,4
5114,14,-24,5
5115,14,-23,5
5116,12,-22,5
5117,13,-22,5
5118,12,-21,5
5119,13,-21,5
5120,14,-22,4
5121,15,-22,4
5122,14,-21,4
5123,14,-22,5
5124,14,-21,5
5125,15,-21,5
5126,12,-24,6
5127,12,-23,6
5128,12,-24,7
5129,13,-24,7
5130,12,-23,7
5131,13,-23,7
5132,14,-24,6
5133,14,-23,6
5134,14,-24,7
5135,15,-24,7
5136,14,-23,7
5137,12,-22,6
5138,12,-21,6
5139,13,-21,6
5140,12,-22,7
5141,13,-22,7
5142,12,-21,7
5143,13,-21,7
5144,14,-22,6
5145,14,-21,6
5146,15,-21,6
5147,14,-22,7
5148,14,-21,7
5149,15,-21,7
5150,8,-20,4
5151,9,-20,4
5152,8,-19,4
5153,9,-19,4
5154,8,-20,5
5155,9,-20,5
5156,8,-19,5
5157,9,-19,5
5158,10,-20,4
5159,11,-20,4
5160,10,-19,4
5161,11,-19,4
5162,10,-20,5
5163,10,-19,5
5164,11,-19,5
5165,8,-18,4
5166,9,-18,4
5167,8,-17,4
5168,9,-17,4
5169,8,-18,5
5170,9,-18,5
5171,10,-18,4
5172,11,-18,4
5173,10,-18,5
5174,11,-18,5
5175,8,-20,6
5176,9,-20,6
5177,8,-19,6
5178,9,-19,6
5179,8,-20,7
5180,9,-20,7
5181,8,-19,7
5182,9,-19,7
5183,10,-20,6
5184,11,-20,6
5185,10,-19,6
5186,11,-19,6
5187,10,-20,7
5188,11,-20,7
5189,10,-19,7
5190,11,-19,7
5191,8,-18,6
5192,9,-18,6
5193,8,-17,6
5194,9,-17,6
5195,8,-18,7
5196,9,-18,7
5197,8,-17,7
5198,9,-17,7
5199,10,-18,6
5200,11,-18,6
5201,10,-17,6
5202,11,-17,6
5203,10,-18,7
5204,11,-18,7
5205,10,-17,7
5206,11,-17,7
5207,12,-20,4
5208,13,-20,4
5209,12,-19,4
5210,13,-19,4
5211,12,-20,5
5212,13,-20,5
5213,12,-19,5
5214,13,-19,5
5215,14,-20,4
5216,15,-20,4
5217,14,-19,4
5218,15,-19,4
5219,14,-20,5
5220,15,-20,5
5221,14,-19,5
5222,15,-19,5
5223,12,-18,4
5224,13,-18,4
5225,12,-18,5
5226,13,-18,5
5227,12,-17,5
5228,13,-17,5
5229,14,-18,4
5230,15,-18,4
5231,15,-17,4
5232,14,-18,5
5233,15,-18,5
5234,15,-17,5
5235,12,-20,6
5236,13,-20,6
5237,12,-19,6
5238,13,-19,6
5239,12,-20,7
5240,13,-20,7
5241,12,-19,7
5242,13,-19,7
5243,14,-20,6
5244,15,-20,6
5245,14,-19,6
5246,15,-19,6
5247,14,-20,7
5248,15,-20,7
5249,14,-19,7
5250,15,-19,7
5251,12,-18,6
5252,13,-18,6
5253,12,-17,6
5254,13,-17,6
5255,12,-18,7
5256,13,-18,7
5257,12,-17,7
5258,13,-17,7
5259,14,-18,6
5260,15,-18,6
5261,14,-17,6
5262,15,-17,6
5263,14,-18,7
5264,15,-18,7
5265,14,-17,7
5266,15,-17,7
5267,1,-30,9
5268,1,-29,9
5269,3,-29,9
5270,1,-32,10
5271,1,-31,10
5272,1,-31,11
5273,3,-31,10
5274,1,-30,10
5275,1,-29,10
5276,3,-30,10
5277,4,-31,8
5278,4,-32,9
5279,4,-31,9
5280,6,-31,8
5281,4,-30,8
5282,4,-29,8
5283,4,-30,9
5284,4,-29,9
5285,6,-30,8
5286,6,-29,8
5287,1,-28,9
5288,1,-27,9
5289,3,-28,9
5290,3,-27,9
5291,1,-26,9
5292,3,-25,8
5293,2,-26,9
5294,3,-26,9
5295,2,-25,9
5296,1,-28,10
5297,1,-27,10
5298,4,-28,8
5299,4,-27,8
5300,4,-28,9
5301,4,-27,9
5302,6,-28,8
5303,7,-28,8
5304,6,-27,8
5305,7,-27,8
5306,4,-26,8
5307,4,-25,8
5308,5,-25,8
5309,4,-26,9
5310,6,-26,8
5311,7,-26,8
5312,6,-25,8
5313,7,-25,8
5314,8,-31,8
5315,9,-31,8
5316,8,-31,9
5317,9,-31,9
5318,10,-31,8
5319,10,-31,9
5320,11,-31,9
5321,8,-30,8
5322,9,-30,8
5323,8,-29,8
5324,9,-29,8
5325,8,-30,9
5326,9,-30,9
5327,8,-29,9
5328,9,-29,9
5329,10,-30,8
5330,10,-29,8
5331,10,-30,9
5332,11,-30,9
5333,10,-29,9
5334,11,-29,9
5335,8,-31,10
5336,9,-31,10
5337,8,-30,10
5338,9,-30,10
5339,8,-29,10
5340,9,-29,10
5341,12,-32,8
5342,12,-31,8
5343,13,-31,8
5344,12,-31,9
5345,13,-31,9
5346,14,-31,8
5347,15,-31,8
5348,14,-31,9
5349,12,-30,8
5350,13,-30,8
5351,12,-29,8
5352,13,-29,8
5353,12,-30,9
5354,13,-30,9
5355,12,-29,9
5356,13,-29,9
5357,14,-30,8
5358,15,-30,8
5359,14,-29,8
5360,15,-29,8
5361,14,-30,9
5362,14,-29,9
5363,12,-31,11
5364,15,-31,10
5365,14,-31,11
5366,12,-30,11
5367,12,-29,11
5368,15,-30,10
5369,15,-29,10
5370,14,-30,11
5371,14,-29,11
5372,8,-28,8
5373,9,-28,8
5374,8,-27,8
5375,8,-28,9
5376,9,-28,9
5377,8,-27,9
5378,9,-27,9
5379,10,-28,8
5380,10,-27,8
5381,10,-28,9
5382,11,-28,9
5383,10,-27,9
5384,11,-27,9
5385,8,-26,8
5386,8,-25,8
5387,8,-26,9
5388,9,-26,9
5389,8,-25,9
5390,9,-25,9
5391,10,-26,8
5392,10,-25,8
5393,11,-25,8
5394,10,-26,9
5395,11,-26,9
5396,10,-25,9
5397,8,-28,10
5398,8,-27,10
5399,8,-26,10
5400,8,-25,10
5401,12,-28,8
5402,13,-28,8
5403,12,-27,8
5404,13,-27,8
5405,13,-28,9
5406,13,-27,9
5407,14,-28,8
5408,15,-28,8
5409,14,-27,8
5410,15,-27,8
5411,14,-28,9
5412,14,-27,9
5413,12,-26,8
5414,13,-26,8
5415,12,-25,8
5416,13,-25,8
5417,13,-26,9
5418,14,-26,8
5419,15,-26,8
5420,14,-25,8
5421,15,-25,8
5422,14,-26,9
5423,14,-25,9
5424,12,-28,11
5425,12,-27,11
5426,15,-28,10
5427,15,-27,10
5428,14,-28,11
5429,14,-27,11
5430,12,-26,11
5431,12,-25,11
5432,14,-26,10
5433,15,-26,10
5434,14,-25,10
5435,15,-25,10
5436,9,-32,13
5437,9,-31,13
5438,9,-30,12
5439,9,-29,12
5440,9,-28,12
5441,9,-27,12
5442,9,-26,12
5443,9,-25,12
5444,2,-23,8
5445,2,-24,9
5446,2,-23,9
5447,0,-21,8
5448,1,-21,8
5449,2,-22,8
5450,2,-21,8
5451,3,-21,8
5452,4,-24,8
5453,5,-24,8
5454,4,-23,8
5455,5,-23,8
5456,7,-24,8
5457,7,-23,8
5458,4,-22,8
5459,5,-22,8
5460,4,-21,8
5461,5,-21,8
5462,7,-22,8
5463,6,-21,8
5464,7,-21,8
5465,7,-22,10
5466,7,-21,10
5467,0,-20,8
5468,1,-20,8
5469,0,-19,8
5470,1,-19,8
5471,0,-20,9
5472,1,-20,9
5473,0,-19,9
5474,1,-19,9
5475,2,-20,8
5476,3,-20,8
5477,2,-19,8
5478,3,-19,8
5479,2,-20,9
5480,3,-20,9
5481,2,-19,9
5482,3,-19,9
5483,0,-18,8
5484,1,-18,8
5485,0,-17,8
5486,1,-17,8
5487,0,-18,9
5488,1,-18,9
5489,0,-17,9
5490,2,-18,8
5491,3,-18,8
5492,2,-17,8
5493,3,-17,8
5494,0,-20,10
5495,1,-20,10
5496,0,-19,10
5497,1,-19,10
5498,0,-19,11
5499,1,-19,11
5500,2,-20,10
5501,3,-20,10
5502,2,-19,10
5503,3,-19,10
5504,2,-19,11
5505,0,-18,10
5506,1,-18,10
5507,0,-17,10
5508,1,-17,10
5509,0,-18,11
5510,1,-18,11
5511,2,-18,10
5512,3,-18,10
5513,2,-17,10
5514,3,-17,10
5515,2,-18,11
5516,3,-18,11
5517,2,-17,11
5518,3,-17,11
5519,4,-20,8
5520,5,-20,8
5521,4,-19,8
5522,5,-19,8
5523,4,-20,9
5524,5,-20,9
5525,4,-19,9
5526,5,-19,9
5527,6,-20,8
5528,7,-20,8
5529,6,-19,8
5530,7,-19,8
5531,6,-20,9
5532,7,-20,9
5533,6,-19,9
5534,7,-19,9
5535,4,-18,8
5536,5,-18,8
5537,4,-17,8
5538,5,-17,8
5539,6,-18,8
5540,7,-18,8
5541,6,-17,8
5542,7,-17,8
5543,7,-18,9
5544,7,-17,9
5545,4,-20,10
5546,5,-20,10
5547,4,-19,10
5548,5,-19,10
5549,6,-20,10
5550,7,-20,10
5551,6,-19,10
5552,7,-19,10
5553,4,-18,10
5554,4,-17,10
5555,5,-17,10
5556,4,-18,11
5557,5,-18,11
5558,4,-17,11
5559,5,-17,11
5560,6,-17,10
5561,7,-17,10
5562,6,-18,11
5563,7,-18,11
5564,6,-17,11
5565,7,-17,11
5566,3,-17,12
5567,4,-17,12
5568,5,-17,12
5569,7,-18,12
5570,6,-17,12
5571,7,-17,12
5572,8,-24,8
5573,8,-23,8
5574,8,-24,9
5575,9,-24,9
5576,8,-23,9
5577,9,-23,9
5578,10,-24,8
5579,11,-24,8
5580,10,-23,8
5581,11,-23,8
5582,10,-24,9
5583,10,-23,9
5584,8,-22,8
5585,8,-21,8
5586,9,-21,8
5587,8,-22,9
5588,9,-22,9
5589,8,-21,9
5590,9,-21,9
5591,10,-22,8
5592,11,-22,8
5593,10,-21,8
5594,11,-21,8
5595,10,-22,9
5596,10,-21,9
5597,11,-21,9
5598,8,-24,10
5599,8,-23,10
5600,9,-24,11
5601,9,-23,11
5602,8,-22,10
5603,8,-21,10
5604,9,-22,11
5605,9,-21,11
5606,12,-24,8
5607,13,-24,8
5608,12,-23,8
5609,13,-23,8
5610,14,-24,8
5611,15,-24,8
5612,14,-23,8
5613,15,-23,8
5614,14,-24,9
5615,15,-23,9
5616,12,-22,8
5617,13,-22,8
5618,12,-21,8
5619,13,-21,8
5620,12,-21,9
5621,13,-21,9
5622,14,-22,8
5623,15,-22,8
5624,14,-21,8
5625,15,-21,8
5626,15,-22,9
5627,14,-21,9
5628,15,-21,9
5629,12,-24,11
5630,12,-23,11
5631,14,-24,10
5632,14,-23,10
5633,12,-22,11
5634,12,-21,11
5635,14,-22,10
5636,14,-21,10
5637,8,-20,8
5638,9,-20,8
5639,8,-19,8
5640,9,-19,8
5641,8,-20,9
5642,9,-20,9
5643,8,-19,9
5644,9,-19,9
5645,10,-20,8
5646,11,-20,8
5647,10,-19,8
5648,11,-19,8
5649,10,-20,9
5650,11,-20,9
5651,10,-19,9
5652,11,-19,9
5653,8,-18,8
5654,9,-18,8
5655,8,-17,8
5656,9,-17,8
5657,8,-18,9
5658,9,-18,9
5659,8,-17,9
5660,9,-17,9
5661,10,-18,8
5662,11,-18,8
5663,10,-17,8
5664,11,-17,8
5665,10,-18,9
5666,11,-18,9
5667,10,-17,9
5668,11,-17,9
5669,8,-20,10
5670,9,-20,10
5671,8,-19,10
5672,9,-19,10
5673,9,-20,11
5674,9,-19,11
5675,10,-20,10
5676,11,-20,10
5677,10,-19,10
5678,11,-19,10
5679,8,-17,10
5680,9,-17,10
5681,8,-18,11
5682,9,-18,11
5683,8,-17,11
5684,9,-17,11
5685,10,-17,11
5686,11,-17,11
5687,12,-20,8
5688,13,-20,8
5689,12,-19,8
5690,13,-19,8
5691,12,-20,9
5692,13,-20,9
5693,12,-19,9
5694,13,-19,9
5695,14,-20,8
5696,15,-20,8
5697,14,-19,8
5698,15,-19,8
5699,14,-20,9
5700,15,-20,9
5701,14,-19,9
5702,15,-19,9
5703,12,-18,8
5704,13,-18,8
5705,12,-17,8
5706,13,-17,8
5707,12,-18,9
5708,13,-18,9
5709,12,-17,9
5710,13,-17,9
5711,14,-18,8
5712,15,-18,8
5713,14,-17,8
5714,15,-17,8
5715,14,-18,9
5716,15,-18,9
5717,14,-17,9
5718,15,-17,9
5719,13,-20,10
5720,12,-19,10
5721,13,-19,10
5722,12,-20,11
5723,13,-20,11
5724,14,-20,10
5725,14,-19,10
5726,15,-19,10
5727,14,-20,11
5728,15,-20,11
5729,12,-18,10
5730,13,-18,10
5731,13,-17,10
5732,12,-17,11
5733,13,-17,11
5734,14,-18,10
5735,15,-18,10
5736,14,-17,10
5737,14,-17,11
5738,15,-17,11
5739,8,-18,12
5740,9,-18,12
5741,8,-17,12
5742,9,-17,12
5743,10,-18,12
5744,11,-18,12
5745,10,-17,12
5746,11,-17,12
5747,12,-18,12
5748,13,-18,12
5749,12,-17,12
5750,13,-17,12
5751,14,-18,12
5752,15,-18,12
5753,14,-17,12
5754,15,-17,12
5755,14,-18,13
5756,15,-18,13
5757,17,-31,1
5758,17,-30,1
5759,17,-29,1
5760,16,-32,2
5761,17,-32,2
5762,16,-31,2
5763,17,-31,2
5764,17,-31,3
5765,19,-31,2
5766,19,-32,3
5767,18,-31,3
5768,19,-31,3
5769,16,-30,2
5770,17,-30,2
5771,16,-29,2
5772,17,-29,2
5773,17,-30,3
5774,16,-29,3
5775,17,-29,3
5776,19,-30,2
5777,19,-29,2
5778,18,-30,3
5779,19,-30,3
5780,18,-29,3
5781,19,-29,3
5782,20,-31,1
5783,22,-31,1
5784,20,-30,0
5785,20,-29,0
5786,20,-30,1
5787,22,-30,1
5788,22,-29,1
5789,20,-32,2
5790,20,-31,2
5791,21,-31,2
5792,20,-31,3
5793,23,-31,3
5794,20,-30,2
5795,21,-30,2
5796,20,-29,2
5797,21,-29,2
5798,20,-30,3
5799,20,-29,3
5800,23,-30,3
5801,23,-29,3
5802,17,-28,1
5803,17,-27,1
5804,19,-27,0
5805,17,-26,1
5806,17,-25,1
5807,19,-26,1
5808,19,-25,1
5809,16,-28,2
5810,17,-28,2
5811,16,-27,2
5812,17,-27,2
5813,17,-28,3
5814,17,-27,3
5815,19,-28,2
5816,19,-27,2
5817,18,-28,3
5818,19,-28,3
5819,18,-27,3
5820,16,-26,2
5821,17,-26,2
5822,17,-25,2
5823,17,-26,3
5824,16,-25,3
5825,17,-25,3
5826,19,-26,2
5827,19,-25,2
5828,19,-26,3
5829,19,-25,3
5830,20,-28,0
5831,22,-28,1
5832,20,-28,2
5833,21,-28,2
5834,20,-28,3
5835,20,-27,3
5836,21,-27,3
5837,22,-27,2
5838,23,-28,3
5839,23,-27,3
5840,20,-26,3
5841,21,-26,3
5842,20,-25,3
5843,21,-25,3
5844,22,-26,2
5845,22,-25,2
5846,23,-26,3
5847,23,-25,3
5848,17,-31,5
5849,18,-31,4
5850,18,-31,5
5851,19,-31,5
5852,17,-29,4
5853,17,-30,5
5854,17,-29,5
5855,18,-30,4
5856,18,-29,4
5857,18,-30,5
5858,19,-30,5
5859,18,-29,5
5860,19,-29,5
5861,17,-31,6
5862,16,-32,7
5863,16,-31,7
5864,17,-31,7
5865,19,-31,6
5866,18,-31,7
5867,19,-31,7
5868,17,-30,6
5869,17,-29,6
5870,16,-30,7
5871,17,-30,7
5872,16,-29,7
5873,17,-29,7
5874,19,-30,6
5875,19,-29,6
5876,18,-30,7
5877,19,-30,7
5878,18,-29,7
5879,20,-31,4
5880,21,-31,4
5881,20,-31,5
5882,21,-31,5
5883,23,-32,4
5884,23,-31,4
5885,22,-31,5
5886,20,-30,4
5887,21,-30,4
5888,20,-29,4
5889,21,-29,4
5890,20,-30,5
5891,21,-30,5
5892,20,-29,5
5893,21,-29,5
5894,23,-30,4
5895,22,-29,4
5896,22,-30,5
5897,22,-29,5
5898,20,-31,6
5899,21,-31,6
5900,20,-31,7
5901,22,-31,6
5902,23,-31,7
5903,20,-30,6
5904,21,-30,6
5905,20,-29,6
5906,21,-29,6
5907,20,-30,7
5908,20,-29,7
5909,22,-30,6
5910,22,-29,6
5911,23,-30,7
5912,23,-29,7
5913,16,-28,4
5914,17,-28,4
5915,16,-27,4
5916,17,-28,5
5917,17,-27,5
5918,18,-28,4
5919,19,-28,4
5920,18,-27,4
5921,19,-27,4
5922,18,-28,5
5923,19,-28,5
5924,18,-27,5
5925,19,-27,5
5926,16,-26,4
5927,17,-26,4
5928,16,-25,4
5929,17,-25,4
5930,17,-26,5
5931,17,-25,5
5932,18,-26,4
5933,19,-26,4
5934,18,-25,4
5935,19,-25,4
5936,18,-26,5
5937,19,-26,5
5938,18,-25,5
5939,19,-25,5
5940,17,-28,6
5941,17,-27,6
5942,16,-28,7
5943,17,-28,7
5944,16,-27,7
5945,17,-27,7
5946,19,-28,6
5947,19,-27,6
5948,18,-28,7
5949,18,-27,7
5950,17,-26,6
5951,17,-25,6
5952,16,-26,7
5953,17,-26,7
5954,16,-25,7
5955,17,-25,7
5956,19,-26,6
5957,18,-25,6
5958,19,-25,6
5959,18,-26,7
5960,19,-26,7
5961,18,-25,7
5962,19,-25,7
5963,20,-28,4
5964,21,-28,4
5965,20,-27,4
5966,21,-27,4
5967,20,-28,5
5968,21,-28,5
5969,20,-27,5
5970,21,-27,5
5971,22,-28,4
5972,22,-27,4
5973,22,-28,5
5974,22,-27,5
5975,20,-26,4
5976,21,-26,4
5977,20,-25,4
5978,21,-25,4
5979,20,-26,5
5980,20,-25,5
5981,22,-26,4
5982,22,-25,4
5983,22,-26,5
5984,22,-25,5
5985,20,-28,6
5986,21,-28,6
5987,20,-27,6
5988,21,-27,6
5989,20,-28,7
5990,20,-27,7
5991,22,-28,6
5992,23,-28,6
5993,22,-27,6
5994,23,-27,6
5995,23,-28,7
5996,23,-27,7
5997,20,-26,6
5998,21,-26,6
5999,20,-25,6
6000,21,-25,6
6001,20,-26,7
6002,20,-25,7
6003,22,-26,6
6004,23,-26,6
6005,22,-25,6
6006,23,-25,6
6007,22,-26,7
6008,22,-25,7
6009,24,-31,2
6010,24,-30,2
6011,24,-29,3
6012,24,-28,3
6013,24,-27,3
6014,24,-26,3
6015,24,-31,6
6016,24,-30,6
6017,24,-29,6
6018,19,-24,1
6019,19,-23,1
6020,17,-24,2
6021,17,-23,2
6022,16,-24,3
6023,17,-24,3
6024,16,-23,3
6025,17,-23,3
6026,19,-24,2
6027,19,-24,3
6028,19,-23,3
6029,16,-22,2
6030,17,-22,2
6031,16,-21,2
6032,17,-21,2
6033,16,-22,3
6034,17,-22,3
6035,16,-21,3
6036,17,-21,3
6037,18,-22,2
6038,19,-22,2
6039,18,-21,2
6040,19,-21,2
6041,18,-22,3
6042,19,-22,3
6043,19,-21,3
6044,20,-22,1
6045,21,-22,1
6046,20,-21,1
6047,21,-21,1
6048,22,-22,1
6049,23,-22,1
6050,22,-21,1
6051,23,-21,1
6052,21,-24,2
6053,21,-23,2
6054,20,-24,3
6055,21,-24,3
6056,20,-23,3
6057,21,-23,3
6058,23,-24,3
6059,22,-23,3
6060,23,-23,3
6061,20,-22,2
6062,21,-22,2
6063,21,-21,2
6064,20,-22,3
6065,21,-22,3
6066,20,-21,3
6067,21,-21,3
6068,22,-22,2
6069,23,-22,2
6070,23,-21,2
6071,22,-22,3
6072,23,-22,3
6073,22,-21,3
6074,23,-21,3
6075,16,-20,0
6076,17,-20,0
6077,17,-19,1
6078,18,-20,0
6079,19,-20,0
6080,19,-20,1
6081,18,-19,1
6082,19,-19,1
6083,16,-20,2
6084,17,-20,2
6085,16,-19,2
6086,17,-19,2
6087,16,-20,3
6088,17,-20,3
6089,16,-19,3
6090,17,-19,3
6091,18,-20,2
6092,19,-20,2
6093,18,-19,2
6094,19,-19,2
6095,18,-20,3
6096,19,-20,3
6097,18,-19,3
6098,19,-19,3
6099,16,-18,3
6100,17,-18,3
6101,16,-17,3
6102,17,-17,3
6103,18,-18,2
6104,18,-17,2
6105,19,-17,2
6106,18,-18,3
6107,19,-18,3
6108,18,-17,3
6109,19,-17,3
6110,20,-20,1
6111,21,-20,1
6112,20,-19,1
6113,21,-19,1
6114,22,-20,1
6115,23,-20,1
6116,22,-19,1
6117,23,-19,1
6118,20,-20,2
6119,21,-20,2
6120,20,-19,2
6121,21,-19,2
6122,20,-20,3
6123,21,-20,3
6124,20,-19,3
6125,21,-19,3
6126,22,-20,2
6127,23,-20,2
6128,22,-19,2
6129,23,-19,2
6130,22,-20,3
6131,23,-20,3
6132,22,-19,3
6133,23,-19,3
6134,20,-17,2
6135,21,-17,2
6136,20,-18,3
6137,21,-18,3
6138,20,-17,3
6139,21,-17,3
6140,22,-17,2
6141,23,-17,2
6142,22,-18,3
6143,23,-18,3
6144,22,-17,3
6145,23,-17,3
6146,16,-24,4
6147,17,-24,4
6148,16,-23,4
6149,17,-23,4
6150,17,-24,5
6151,17,-23,5
6152,18,-24,4
6153,19,-24,4
6154,18,-23,4
6155,19,-23,4
6156,18,-24,5
6157,19,-24,5
6158,18,-23,5
6159,19,-23,5
6160,16,-22,4
6161,17,-22,4
6162,17,-21,4
6163,16,-22,5
6164,17,-22,5
6165,16,-21,5
6166,17,-21,5
6167,18,-22,4
6168,19,-22,4
6169,18,-21,4
6170,19,-21,4
6171,18,-22,5
6172,19,-22,5
6173,18,-21,5
6174,19,-21,5
6175,17,-24,6
6176,17,-23,6
6177,16,-24,7
6178,17,-24,7
6179,16,-23,7
6180,17,-23,7
6181,18,-24,6
