,free_node_coor_list,14:35:18,21401
16845,13,15,9
16846,14,14,8
16847,14,15,8
16848,15,15,8
16849,14,14,9
16850,15,14,9
16851,14,15,9
16852,15,15,9
16853,12,12,10
16854,13,12,10
16855,12,13,10
16856,13,13,10
16857,14,12,10
16858,15,12,10
16859,14,13,10
16860,15,13,10
16861,12,14,10
16862,13,14,10
16863,12,15,10
16864,13,15,10
16865,14,14,10
16866,15,14,10
16867,15,15,10
16868,15,11,12
16869,14,12,12
16870,14,13,13
16871,15,15,13
16872,13,15,15
16873,14,14,14
16874,16,3,0
16875,17,3,0
16876,16,3,1
16877,17,3,1
16878,18,3,0
16879,19,3,0
16880,19,2,1
16881,18,3,1
16882,19,3,1
16883,16,1,3
16884,16,2,2
16885,17,2,2
16886,16,2,3
16887,17,2,3
16888,17,3,3
16889,18,2,2
16890,19,2,2
16891,18,2,3
16892,19,2,3
16893,18,3,3
16894,19,3,3
16895,20,3,0
16896,21,3,0
16897,20,2,1
16898,21,2,1
16899,20,3,1
16900,21,3,1
16901,22,3,0
16902,22,2,1
16903,23,2,1
16904,22,3,1
16905,23,3,1
16906,20,2,2
16907,21,2,2
16908,20,2,3
16909,21,2,3
16910,20,3,3
16911,22,2,2
16912,23,2,2
16913,22,3,2
16914,23,3,2
16915,22,2,3
16916,23,2,3
16917,19,4,0
16918,20,4,0
16919,21,4,0
16920,21,4,1
16921,22,4,0
16922,23,4,0
16923,22,4,1
16924,23,4,1
16925,20,4,3
16926,21,4,3
16927,22,4,3
16928,23,4,3
16929,16,0,5
16930,17,0,5
16931,16,1,5
16932,17,1,5
16933,19,0,4
16934,19,1,4
16935,18,0,5
16936,19,0,5
16937,18,1,5
16938,19,1,5
16939,16,2,4
16940,17,2,4
16941,16,3,4
16942,17,3,4
16943,16,2,5
16944,17,2,5
16945,16,3,5
16946,17,3,5
16947,18,2,4
16948,19,2,4
16949,18,3,4
16950,19,3,4
16951,18,2,5
16952,19,2,5
16953,18,3,5
16954,19,3,5
16955,16,0,6
16956,17,0,6
16957,16,1,6
16958,17,1,6
16959,16,0,7
16960,17,0,7
16961,16,1,7
16962,17,1,7
16963,18,0,6
16964,19,0,6
16965,18,1,6
16966,19,1,6
16967,18,0,7
16968,19,0,7
16969,18,1,7
16970,19,1,7
16971,16,2,6
16972,17,2,6
16973,16,3,6
16974,17,3,6
16975,16,2,7
16976,17,2,7
16977,16,3,7
16978,17,3,7
16979,18,2,6
16980,19,2,6
16981,18,3,6
16982,19,3,6
16983,18,2,7
16984,19,2,7
16985,18,3,7
16986,19,3,7
16987,20,0,5
16988,21,0,5
16989,20,1,5
16990,21,1,5
16991,22,0,5
16992,23,0,5
16993,22,1,5
16994,23,1,5
16995,20,2,4
16996,20,3,4
16997,21,3,4
16998,20,2,5
16999,21,2,5
17000,20,3,5
17001,21,3,5
17002,22,2,4
17003,23,2,4
17004,22,3,4
17005,23,3,4
17006,22,2,5
17007,23,2,5
17008,22,3,5
17009,23,3,5
17010,20,0,6
17011,21,0,6
17012,20,1,6
17013,21,1,6
17014,20,0,7
17015,21,0,7
17016,20,1,7
17017,21,1,7
17018,22,0,6
17019,23,0,6
17020,22,1,6
17021,23,1,6
17022,22,0,7
17023,23,0,7
17024,22,1,7
17025,23,1,7
17026,20,2,6
17027,21,2,6
17028,20,3,6
17029,21,3,6
17030,20,2,7
17031,21,2,7
17032,20,3,7
17033,21,3,7
17034,22,2,6
17035,23,2,6
17036,22,3,6
17037,23,3,6
17038,22,2,7
17039,23,2,7
17040,22,3,7
17041,23,3,7
17042,17,4,4
17043,16,5,4
17044,17,4,5
17045,16,5,5
17046,18,4,4
17047,18,5,4
17048,18,4,5
17049,19,4,5
17050,18,5,5
17051,19,5,5
17052,16,6,4
17053,16,7,4
17054,16,6,5
17055,17,6,5
17056,16,7,5
17057,17,7,5
17058,18,6,4
17059,18,7,4
17060,18,6,5
17061,19,6,5
17062,18,7,5
17063,19,7,5
17064,16,4,6
17065,17,4,6
17066,16,5,6
17067,17,5,6
17068,16,4,7
17069,17,4,7
17070,16,5,7
17071,17,5,7
17072,18,4,6
17073,19,4,6
17074,18,5,6
17075,19,5,6
17076,18,4,7
17077,19,4,7
17078,18,5,7
17079,19,5,7
17080,16,6,6
17081,17,6,6
17082,16,7,6
17083,17,7,6
17084,16,6,7
17085,17,6,7
17086,16,7,7
17087,17,7,7
17088,18,6,6
17089,19,6,6
17090,18,7,6
17091,19,7,6
17092,18,6,7
17093,19,6,7
17094,18,7,7
17095,19,7,7
17096,21,4,5
17097,22,4,5
17098,23,4,5
17099,23,5,5
17100,20,4,6
17101,21,4,6
17102,20,5,6
17103,21,5,6
17104,20,4,7
17105,21,4,7
17106,20,5,7
17107,21,5,7
17108,22,4,7
17109,20,6,6
17110,21,6,6
17111,20,7,6
17112,21,7,6
17113,20,6,7
17114,21,6,7
17115,20,7,7
17116,21,7,7
17117,22,6,6
17118,23,6,6
17119,22,6,7
17120,23,6,7
17121,22,7,7
17122,23,7,7
17123,24,3,0
17124,25,3,0
17125,24,2,1
17126,25,2,1
17127,26,3,0
17128,27,3,0
17129,26,2,1
17130,27,2,1
17131,26,3,1
17132,27,3,1
17133,27,1,3
17134,24,2,2
17135,25,2,2
17136,24,3,2
17137,25,3,2
17138,24,3,3
17139,25,3,3
17140,26,2,2
17141,27,2,2
17142,26,3,2
17143,27,3,2
17144,27,2,3
17145,26,3,3
17146,28,2,0
17147,29,2,0
17148,28,3,0
17149,29,3,0
17150,28,3,1
17151,29,3,1
17152,30,2,0
17153,31,2,0
17154,30,3,0
17155,31,3,0
17156,30,3,1
17157,31,3,1
17158,28,0,3
17159,29,0,3
17160,28,1,3
17161,29,1,3
17162,30,0,2
17163,31,0,2
17164,30,1,2
17165,31,1,2
17166,31,1,3
17167,28,2,2
17168,29,2,2
17169,29,3,2
17170,28,2,3
17171,29,2,3
17172,30,2,2
17173,31,2,2
17174,30,3,2
17175,30,3,3
17176,31,3,3
17177,24,4,0
17178,25,4,0
17179,25,5,0
17180,24,4,1
17181,25,4,1
17182,26,4,0
17183,27,4,0
17184,26,5,0
17185,27,5,0
17186,26,4,1
17187,26,5,1
17188,27,5,1
17189,24,4,3
17190,25,4,3
17191,26,4,3
17192,26,5,3
17193,27,5,3
17194,28,4,0
17195,28,5,0
17196,29,5,0
17197,28,5,1
17198,29,5,1
17199,30,5,0
17200,31,5,0
17201,30,5,1
17202,31,5,1
17203,30,6,0
17204,31,6,0
17205,31,7,1
17206,28,4,2
17207,29,4,2
17208,28,5,3
17209,29,5,3
17210,30,4,2
17211,31,4,2
17212,30,5,3
17213,31,5,3
17214,29,7,2
17215,28,7,3
17216,30,7,2
17217,31,6,3
17218,25,0,4
17219,24,1,4
17220,25,1,4
17221,24,0,5
17222,25,0,5
17223,24,1,5
17224,25,1,5
17225,26,0,4
17226,27,0,4
17227,26,1,4
17228,26,0,5
17229,27,0,5
17230,26,1,5
17231,27,1,5
17232,24,2,4
17233,25,2,4
17234,24,3,4
17235,25,3,4
17236,24,2,5
17237,25,2,5
17238,25,3,5
17239,26,2,4
17240,27,2,4
17241,26,3,4
17242,27,3,4
17243,26,2,5
17244,27,2,5
17245,26,3,5
17246,27,3,5
17247,24,0,6
17248,25,0,6
17249,24,1,6
17250,25,1,6
17251,24,0,7
17252,25,0,7
17253,24,1,7
17254,25,1,7
17255,26,0,6
17256,27,0,6
17257,26,1,6
17258,27,1,6
17259,26,0,7
17260,27,0,7
17261,26,1,7
17262,27,1,7
17263,24,2,6
17264,25,2,6
17265,24,3,6
17266,25,3,6
17267,24,2,7
17268,25,2,7
17269,24,3,7
17270,25,3,7
17271,26,2,6
17272,27,2,6
17273,26,3,6
17274,27,3,6
17275,26,2,7
17276,27,2,7
17277,26,3,7
17278,27,3,7
17279,28,0,4
17280,29,0,4
17281,28,1,4
17282,29,1,4
17283,28,0,5
17284,29,0,5
17285,29,1,5
17286,30,0,4
17287,31,0,4
17288,30,1,4
17289,30,0,5
17290,30,1,5
17291,31,1,5
17292,28,2,4
17293,29,2,4
17294,28,3,4
17295,29,3,4
17296,28,2,5
17297,29,2,5
17298,28,3,5
17299,29,3,5
17300,30,2,4
17301,31,2,4
17302,30,2,5
17303,31,2,5
17304,30,3,5
17305,31,3,5
17306,28,0,6
17307,29,0,6
17308,28,1,6
17309,29,1,6
17310,28,0,7
17311,29,0,7
17312,28,1,7
17313,29,1,7
17314,30,0,6
17315,31,0,6
17316,30,1,6
17317,31,1,6
17318,30,0,7
17319,31,0,7
17320,30,1,7
17321,31,1,7
17322,28,2,6
17323,29,2,6
17324,28,3,6
17325,29,3,6
17326,28,2,7
17327,29,2,7
17328,28,3,7
17329,29,3,7
17330,30,2,6
17331,31,2,6
17332,30,3,6
17333,31,3,6
17334,30,2,7
17335,31,2,7
17336,30,3,7
17337,31,3,7
17338,24,4,4
17339,25,4,4
17340,25,5,4
17341,24,4,5
17342,25,4,5
17343,24,5,5
17344,26,4,4
17345,27,4,4
17346,26,4,5
17347,27,4,5
17348,24,6,5
17349,25,7,5
17350,26,6,4
17351,27,6,4
17352,26,6,5
17353,27,6,5
17354,26,7,5
17355,27,7,5
17356,25,4,6
17357,26,4,6
17358,27,4,6
17359,27,5,6
17360,27,4,7
17361,24,6,6
17362,25,6,6
17363,24,7,6
17364,25,7,6
17365,24,6,7
17366,25,6,7
17367,24,7,7
17368,25,7,7
17369,26,6,6
17370,26,7,6
17371,27,7,6
17372,26,6,7
17373,27,6,7
17374,26,7,7
17375,27,7,7
17376,28,4,4
17377,29,4,4
17378,28,4,5
17379,29,4,5
17380,29,5,5
17381,30,4,4
17382,31,4,4
17383,30,5,4
17384,31,5,4
17385,30,5,5
17386,31,5,5
17387,29,6,4
17388,28,7,4
17389,29,7,4
17390,28,6,5
17391,29,6,5
17392,28,7,5
17393,29,7,5
17394,30,6,4
17395,31,6,4
17396,30,7,4
17397,31,7,4
17398,30,6,5
17399,31,6,5
17400,28,4,6
17401,29,4,6
17402,29,5,6
17403,28,4,7
17404,29,4,7
17405,30,4,6
17406,31,4,6
17407,30,5,6
17408,31,5,6
17409,30,4,7
17410,31,4,7
17411,28,6,6
17412,29,6,6
17413,28,7,6
17414,29,7,6
17415,28,6,7
17416,29,6,7
17417,28,7,7
17418,29,7,7
17419,30,7,6
17420,31,7,6
17421,30,6,7
17422,31,6,7
17423,30,7,7
17424,31,7,7
17425,18,9,3
17426,17,10,3
17427,17,11,3
17428,17,13,2
17429,16,12,3
17430,17,12,3
17431,16,13,3
17432,17,14,2
17433,17,15,2
17434,16,14,3
17435,16,15,3
17436,17,15,3
17437,18,15,3
17438,19,15,3
17439,20,15,3
17440,21,15,3
17441,22,15,3
17442,23,15,3
17443,17,8,4
17444,17,9,4
17445,17,8,5
17446,17,9,5
17447,18,8,4
17448,18,9,4
17449,19,9,4
17450,18,8,5
17451,19,8,5
17452,18,9,5
17453,19,9,5
17454,17,10,4
17455,17,11,4
17456,17,10,5
17457,17,11,5
17458,18,10,4
17459,19,10,4
17460,18,11,4
17461,19,11,4
17462,18,10,5
17463,19,10,5
17464,18,11,5
17465,19,11,5
17466,16,8,6
17467,17,8,6
17468,16,9,6
17469,17,9,6
17470,16,8,7
17471,17,8,7
17472,16,9,7
17473,17,9,7
17474,18,8,6
17475,19,8,6
17476,18,9,6
17477,19,9,6
17478,18,8,7
17479,19,8,7
17480,18,9,7
17481,19,9,7
17482,16,10,6
17483,17,10,6
17484,16,11,6
17485,17,11,6
17486,16,10,7
17487,17,10,7
17488,16,11,7
17489,17,11,7
17490,18,10,6
17491,19,10,6
17492,18,11,6
17493,19,11,6
17494,18,10,7
17495,19,10,7
17496,18,11,7
17497,19,11,7
17498,20,9,5
17499,20,8,6
17500,21,8,6
17501,20,9,6
17502,20,8,7
17503,21,8,7
17504,20,9,7
17505,21,9,7
17506,22,8,6
17507,23,8,6
17508,22,8,7
17509,23,8,7
17510,20,10,6
17511,20,11,6
17512,20,10,7
17513,21,10,7
17514,20,11,7
17515,21,11,7
17516,22,11,6
17517,23,11,6
17518,22,10,7
17519,22,11,7
17520,23,11,7
17521,17,12,4
17522,16,13,4
17523,17,13,4
17524,16,12,5
17525,17,12,5
17526,16,13,5
17527,17,13,5
17528,18,12,4
17529,19,12,4
17530,18,13,4
17531,19,13,4
17532,18,12,5
17533,19,12,5
17534,18,13,5
17535,19,13,5
17536,16,14,4
17537,17,14,4
17538,16,15,4
17539,17,15,4
17540,16,14,5
17541,17,14,5
17542,16,15,5
17543,17,15,5
17544,18,14,4
17545,19,14,4
17546,18,15,4
17547,19,15,4
17548,18,14,5
17549,19,14,5
17550,18,15,5
17551,19,15,5
17552,16,12,6
17553,17,12,6
17554,16,13,6
17555,17,13,6
17556,16,12,7
17557,17,12,7
17558,16,13,7
17559,17,13,7
17560,18,12,6
17561,19,12,6
17562,18,13,6
17563,19,13,6
17564,18,12,7
17565,19,12,7
17566,18,13,7
17567,19,13,7
17568,16,14,6
17569,17,14,6
17570,16,15,6
17571,17,15,6
17572,16,14,7
17573,17,14,7
17574,16,15,7
17575,17,15,7
17576,18,14,6
17577,19,14,6
17578,18,15,6
17579,19,15,6
17580,18,14,7
17581,19,14,7
17582,18,15,7
17583,19,15,7
17584,22,13,5
17585,23,13,5
17586,21,15,4
17587,20,14,5
17588,21,14,5
17589,20,15,5
17590,21,15,5
17591,22,15,4
17592,23,15,4
17593,22,15,5
17594,20,12,6
17595,21,12,6
17596,20,13,6
17597,21,13,6
17598,20,12,7
17599,21,12,7
17600,20,13,7
17601,21,13,7
17602,22,12,6
17603,23,12,6
17604,22,13,6
17605,23,13,6
17606,22,12,7
17607,23,12,7
17608,22,13,7
17609,23,13,7
17610,20,14,6
17611,20,15,6
17612,20,14,7
17613,21,14,7
17614,20,15,7
17615,21,15,7
17616,22,14,6
17617,23,14,6
17618,23,15,6
17619,22,14,7
17620,23,14,7
17621,22,15,7
17622,23,15,7
17623,30,8,3
17624,31,8,3
17625,25,14,2
17626,24,14,3
17627,24,15,3
17628,25,15,3
17629,26,14,2
17630,27,14,2
17631,26,15,3
17632,27,15,3
17633,31,13,2
17634,30,13,3
17635,28,14,2
17636,29,14,2
17637,29,15,2
17638,29,14,3
17639,28,15,3
17640,30,14,2
17641,31,14,2
17642,30,15,2
17643,31,15,2
17644,24,8,5
17645,25,8,5
17646,26,8,4
17647,27,8,4
17648,26,8,5
17649,27,8,5
17650,25,11,5
17651,26,11,5
17652,27,11,5
17653,25,8,6
17654,24,8,7
17655,25,9,7
17656,26,8,6
17657,27,8,6
17658,26,9,7
17659,27,9,7
17660,25,10,6
17661,24,11,6
17662,24,10,7
17663,25,10,7
17664,24,11,7
17665,25,11,7
17666,26,10,6
17667,27,10,6
17668,26,10,7
17669,27,10,7
17670,26,11,7
17671,27,11,7
17672,28,8,4
17673,29,8,4
17674,28,9,5
17675,30,8,4
17676,31,8,4
17677,30,8,5
17678,31,8,5
17679,28,11,4
17680,29,11,4
17681,29,10,5
17682,28,11,5
17683,29,11,5
17684,30,11,4
17685,31,11,4
17686,30,11,5
17687,31,11,5
17688,28,8,6
17689,29,8,6
17690,28,9,6
17691,29,9,6
17692,28,9,7
17693,29,9,7
17694,31,8,6
17695,30,9,6
17696,31,9,6
17697,30,9,7
17698,31,9,7
17699,28,10,6
17700,28,10,7
17701,29,10,7
17702,28,11,7
17703,30,10,7
17704,31,10,7
17705,25,13,4
17706,24,13,5
17707,27,12,4
17708,26,13,4
17709,27,13,5
17710,24,15,4
17711,25,15,4
17712,24,14,5
17713,25,14,5
17714,26,14,4
17715,27,14,4
17716,26,15,4
17717,27,15,4
17718,24,12,6
17719,25,12,6
17720,24,13,6
17721,25,13,6
17722,24,12,7
17723,24,13,7
17724,25,13,7
17725,26,13,6
17726,27,13,6
17727,26,13,7
17728,27,13,7
17729,24,14,6
17730,25,14,6
17731,24,15,6
17732,25,15,6
17733,24,14,7
17734,25,14,7
17735,24,15,7
17736,25,15,7
17737,26,14,6
17738,27,14,6
17739,26,15,6
17740,27,15,6
17741,26,15,7
17742,27,15,7
17743,28,12,4
17744,29,12,4
17745,28,13,5
17746,29,13,5
17747,30,12,4
17748,31,12,4
17749,30,13,4
17750,31,13,4
17751,28,14,4
17752,28,15,4
17753,29,15,4
17754,28,14,5
17755,29,14,5
17756,28,15,5
17757,29,15,5
17758,31,14,4
17759,30,15,4
17760,31,15,4
17761,30,14,5
17762,31,14,5
17763,30,15,5
17764,31,15,5
17765,28,13,6
17766,29,13,6
17767,28,13,7
17768,29,13,7
17769,30,13,6
17770,31,13,6
17771,30,13,7
17772,31,13,7
17773,28,14,6
17774,29,14,6
17775,28,15,6
17776,29,15,6
17777,28,15,7
17778,29,15,7
17779,30,15,6
17780,31,15,6
17781,30,15,7
17782,31,15,7
17783,16,0,8
17784,17,0,8
17785,16,1,8
17786,17,1,8
17787,16,0,9
17788,17,0,9
17789,16,1,9
17790,17,1,9
17791,18,0,8
17792,19,0,8
17793,18,1,8
17794,19,1,8
17795,18,0,9
17796,19,0,9
17797,18,1,9
17798,19,1,9
17799,16,2,8
17800,17,2,8
17801,16,3,8
17802,17,3,8
17803,16,2,9
17804,17,2,9
17805,17,3,9
17806,18,2,8
17807,19,2,8
17808,18,3,8
17809,19,3,8
17810,18,2,9
17811,19,2,9
17812,18,3,9
17813,19,3,9
17814,17,0,10
17815,17,1,10
17816,16,0,11
17817,17,0,11
17818,18,0,10
17819,19,0,10
17820,18,1,10
17821,19,1,10
17822,18,0,11
17823,19,0,11
17824,18,1,11
17825,19,1,11
17826,17,2,10
17827,17,3,10
17828,18,2,10
17829,19,2,10
17830,18,3,10
17831,19,3,10
17832,18,2,11
17833,19,2,11
17834,18,3,11
17835,19,3,11
17836,20,0,8
17837,21,0,8
17838,20,1,8
17839,21,1,8
17840,20,0,9
17841,21,0,9
17842,20,1,9
17843,21,1,9
17844,22,0,8
17845,23,0,8
17846,22,1,8
17847,23,1,8
17848,22,0,9
17849,23,0,9
17850,22,1,9
17851,23,1,9
17852,20,2,8
17853,21,2,8
17854,20,3,8
17855,21,3,8
17856,20,2,9
17857,21,2,9
17858,20,3,9
17859,21,3,9
17860,22,2,8
17861,23,2,8
17862,22,3,8
17863,23,3,8
17864,22,3,9
17865,23,3,9
17866,20,0,10
17867,20,1,10
17868,20,0,11
17869,20,1,11
17870,22,0,10
17871,23,0,10
17872,22,1,10
17873,23,1,10
17874,20,2,10
17875,21,2,10
17876,20,3,10
17877,21,3,10
17878,20,2,11
17879,20,3,11
17880,22,2,10
17881,23,2,10
17882,22,3,10
17883,23,3,10
17884,16,4,8
17885,17,4,8
17886,16,5,8
17887,17,5,8
17888,16,4,9
17889,17,4,9
17890,16,5,9
17891,17,5,9
17892,18,4,8
17893,19,4,8
17894,18,5,8
17895,19,5,8
17896,18,4,9
17897,19,4,9
17898,18,5,9
17899,19,5,9
17900,16,6,8
17901,17,6,8
17902,16,7,8
17903,17,7,8
17904,16,6,9
17905,17,6,9
17906,16,7,9
17907,17,7,9
17908,18,6,8
17909,19,6,8
17910,18,7,8
17911,19,7,8
17912,18,6,9
17913,19,6,9
17914,18,7,9
17915,19,7,9
17916,17,4,10
17917,16,5,10
17918,17,5,10
17919,18,4,10
17920,19,4,10
17921,18,5,10
17922,19,5,10
17923,18,4,11
17924,19,4,11
17925,18,5,11
17926,19,5,11
17927,16,6,10
17928,17,6,10
17929,16,7,10
17930,17,7,10
17931,18,6,10
17932,19,6,10
17933,18,7,10
17934,19,7,10
17935,18,6,11
17936,19,6,11
17937,18,7,11
17938,19,7,11
17939,20,4,8
17940,21,4,8
17941,20,5,8
17942,20,4,9
17943,21,4,9
17944,20,5,9
17945,21,5,9
17946,22,4,8
17947,23,4,8
17948,22,4,9
17949,23,4,9
17950,22,5,9
17951,23,5,9
17952,20,6,8
17953,21,6,8
17954,20,7,8
17955,21,7,8
17956,20,6,9
17957,21,6,9
17958,20,7,9
17959,21,7,9
17960,22,6,8
17961,23,6,8
17962,22,7,8
17963,23,7,8
17964,22,6,9
17965,23,6,9
17966,20,4,10
17967,21,4,10
17968,20,5,10
17969,21,5,10
17970,20,4,11
17971,20,5,11
17972,23,4,10
17973,23,5,10
17974,20,6,10
17975,21,6,10
17976,20,7,10
17977,21,7,11
17978,22,6,10
17979,23,6,10
17980,18,0,12
17981,18,1,12
17982,18,2,12
17983,18,3,12
17984,20,0,12
17985,21,0,12
17986,22,0,12
17987,23,0,12
17988,18,4,12
17989,18,5,12
17990,18,6,12
17991,24,0,8
17992,25,0,8
17993,24,1,8
17994,25,1,8
17995,24,0,9
17996,25,0,9
17997,24,1,9
17998,25,1,9
17999,26,0,8
18000,27,0,8
18001,26,1,8
18002,27,1,8
18003,26,0,9
18004,27,0,9
18005,26,1,9
18006,27,1,9
18007,24,2,8
18008,25,2,8
18009,24,3,8
18010,25,3,8
18011,24,2,9
18012,25,2,9
18013,24,3,9
18014,25,3,9
18015,26,2,8
18016,27,2,8
18017,26,3,8
18018,27,3,8
18019,26,2,9
18020,27,2,9
18021,26,3,9
18022,27,3,9
18023,24,0,10
18024,25,0,10
18025,24,1,10
18026,25,1,10
18027,26,0,10
18028,27,0,10
18029,26,1,10
18030,27,1,10
18031,26,0,11
18032,27,0,11
18033,24,2,10
18034,25,2,10
18035,24,3,10
18036,25,3,10
18037,24,2,11
18038,25,2,11
18039,24,3,11
18040,25,3,11
18041,26,2,10
18042,27,2,10
18043,26,2,11
18044,27,2,11
18045,26,3,11
18046,27,3,11
18047,28,0,8
18048,29,0,8
18049,28,1,8
18050,29,1,8
18051,28,0,9
18052,29,0,9
18053,28,1,9
18054,29,1,9
18055,30,0,8
18056,31,0,8
18057,30,1,8
18058,31,1,8
18059,30,0,9
18060,31,0,9
18061,30,1,9
18062,31,1,9
18063,28,2,8
18064,29,2,8
18065,28,3,8
18066,29,3,8
18067,28,2,9
18068,29,2,9
18069,28,3,9
18070,29,3,9
18071,30,2,8
18072,31,2,8
18073,30,3,8
18074,31,3,8
18075,30,2,9
18076,31,2,9
18077,30,3,9
18078,31,3,9
18079,28,0,10
18080,29,0,10
18081,28,1,10
18082,29,1,10
18083,28,0,11
18084,29,0,11
18085,30,0,10
18086,31,0,10
18087,30,1,10
18088,31,1,10
18089,30,0,11
18090,31,0,11
18091,28,2,10
18092,29,2,10
18093,29,3,10
18094,28,2,11
18095,29,2,11
18096,28,3,11
18097,29,3,11
18098,30,2,10
18099,31,2,10
18100,30,3,10
18101,31,3,10
18102,30,2,11
18103,31,2,11
18104,30,3,11
18105,31,3,11
18106,24,4,8
18107,25,4,8
18108,25,5,8
18109,24,4,9
18110,25,4,9
18111,24,5,9
18112,25,5,9
18113,26,4,8
18114,27,4,8
18115,26,5,8
18116,27,5,8
18117,26,4,9
18118,27,4,9
18119,24,6,8
18120,25,6,8
18121,24,7,8
18122,25,7,8
18123,24,6,9
18124,25,6,9
18125,26,6,8
18126,27,6,8
18127,26,7,8
18128,27,7,8
18129,26,6,9
18130,27,6,9
18131,24,4,10
18132,25,4,10
18133,24,5,10
18134,25,5,10
18135,25,5,11
18136,26,4,10
18137,27,4,10
18138,26,5,10
18139,27,5,10
18140,26,4,11
18141,27,4,11
18142,27,5,11
18143,24,6,10
18144,25,6,11
18145,26,6,10
18146,27,7,10
18147,26,6,11
18148,26,7,11
18149,27,7,11
18150,28,4,8
18151,29,4,8
18152,28,5,8
18153,29,5,8
18154,28,4,9
18155,29,5,9
18156,30,4,8
18157,31,4,8
18158,30,5,8
18159,31,5,8
18160,30,5,9
18161,31,5,9
18162,28,7,8
18163,29,7,8
18164,28,6,9
18165,29,6,9
18166,28,7,9
18167,29,7,9
18168,30,6,8
18169,31,6,8
18170,30,7,8
18171,31,7,8
18172,30,6,9
18173,31,6,9
18174,30,7,9
18175,31,7,9
18176,28,4,10
18177,29,4,10
18178,28,5,10
18179,28,4,11
18180,29,4,11
18181,28,5,11
18182,29,5,11
18183,30,4,10
18184,31,4,10
18185,30,5,11
18186,31,5,11
18187,29,6,10
18188,28,7,11
18189,30,6,10
18190,31,6,10
18191,24,0,12
18192,25,0,12
18193,26,0,13
18194,27,0,13
18195,27,2,12
18196,28,0,12
18197,29,0,12
18198,28,0,13
18199,29,0,13
18200,30,0,12
18201,31,0,12
18202,30,0,13
18203,31,0,13
18204,28,2,12
18205,29,2,12
18206,29,3,12
18207,31,2,12
18208,30,3,12
18209,31,3,12
18210,30,2,13
18211,31,2,13
18212,31,0,14
18213,27,6,12
18214,29,5,12
18215,30,4,12
18216,31,4,12
18217,30,5,12
18218,31,5,12
18219,28,6,12
18220,29,6,12
18221,28,7,12
18222,29,7,12
18223,29,6,13
18224,30,7,12
18225,30,6,13
18226,31,6,13
18227,31,7,13
18228,31,6,14
18229,16,8,8
18230,17,8,8
18231,16,9,8
18232,17,9,8
18233,16,8,9
18234,17,8,9
18235,16,9,9
18236,17,9,9
18237,18,8,8
18238,19,8,8
18239,18,9,8
18240,19,9,8
18241,18,8,9
18242,19,8,9
18243,18,9,9
18244,19,9,9
18245,16,10,8
18246,17,10,8
18247,16,11,8
18248,17,11,8
18249,16,10,9
18250,17,10,9
18251,16,11,9
18252,17,11,9
18253,18,10,8
18254,19,10,8
18255,18,11,8
18256,19,11,8
18257,18,10,9
18258,19,10,9
18259,18,11,9
18260,19,11,9
18261,17,8,10
18262,16,9,10
18263,17,9,10
18264,18,8,10
18265,19,8,10
18266,18,9,10
18267,19,9,10
18268,18,8,11
18269,19,8,11
18270,18,9,11
18271,19,9,11
18272,17,10,10
18273,17,11,10
18274,16,11,11
18275,18,10,10
18276,19,10,10
18277,18,11,10
18278,19,11,10
18279,18,10,11
18280,18,11,11
18281,20,8,8
18282,20,9,8
18283,20,8,9
18284,21,8,9
18285,20,9,9
18286,21,9,9
18287,22,9,8
18288,23,9,8
18289,22,8,9
18290,23,8,9
18291,22,9,9
18292,23,9,9
18293,20,10,8
18294,21,10,8
18295,20,11,8
18296,20,10,9
18297,21,10,9
18298,20,11,9
18299,22,10,8
18300,23,10,8
18301,22,11,8
18302,23,11,8
18303,22,10,9
18304,23,10,9
18305,20,8,10
18306,20,9,10
18307,21,9,10
18308,21,8,11
18309,21,9,11
18310,22,9,10
18311,23,9,10
18312,20,10,10
18313,21,10,10
18314,20,11,10
18315,21,11,10
18316,21,10,11
18317,22,10,10
18318,22,11,10
18319,23,11,10
18320,23,10,11
18321,16,12,8
18322,17,12,8
18323,16,13,8
18324,17,13,8
18325,16,12,9
18326,17,12,9
18327,16,13,9
18328,17,13,9
18329,18,12,8
18330,19,12,8
18331,18,13,8
18332,19,13,8
18333,18,12,9
18334,19,12,9
18335,18,13,9
18336,19,13,9
18337,16,14,8
18338,17,14,8
18339,16,15,8
18340,17,15,8
18341,16,14,9
18342,17,14,9
18343,16,15,9
18344,17,15,9
18345,18,14,8
18346,19,14,8
18347,18,15,8
18348,19,15,8
18349,18,14,9
18350,19,14,9
18351,18,15,9
18352,19,15,9
18353,16,12,10
18354,17,12,10
18355,16,13,10
18356,17,13,10
18357,18,12,10
18358,19,12,10
18359,18,13,10
18360,19,13,10
18361,18,12,11
18362,18,13,11
18363,19,13,11
18364,16,14,10
18365,17,14,10
18366,16,15,10
18367,17,15,10
18368,17,15,11
18369,18,14,10
18370,19,14,10
18371,18,15,10
18372,19,15,10
18373,18,14,11
18374,19,14,11
18375,20,12,8
18376,20,13,8
18377,21,13,8
18378,20,12,9
18379,20,13,9
18380,21,13,9
18381,22,13,8
18382,23,13,8
18383,20,14,8
18384,21,14,8
18385,20,15,8
18386,21,15,8
18387,20,14,9
18388,21,14,9
18389,20,15,9
18390,21,15,9
18391,22,14,8
18392,23,14,8
18393,22,15,8
18394,23,15,8
18395,22,14,9
18396,22,15,9
18397,23,15,9
