,free_node_coor_list,14:35:48,25567
12475,24,-1,8
12476,25,-1,8
12477,24,-2,9
12478,25,-2,9
12479,24,-1,9
12480,25,-1,9
12481,26,-2,8
12482,27,-2,8
12483,26,-1,8
12484,27,-1,8
12485,26,-2,9
12486,27,-2,9
12487,26,-1,9
12488,24,-4,10
12489,25,-4,10
12490,24,-3,10
12491,25,-3,10
12492,26,-4,10
12493,27,-4,10
12494,26,-3,10
12495,27,-3,10
12496,24,-1,10
12497,24,-2,11
12498,24,-1,11
12499,25,-1,11
12500,27,-1,10
12501,26,-1,11
12502,27,-1,11
12503,28,-3,9
12504,29,-3,9
12505,30,-3,9
12506,31,-3,9
12507,28,-2,8
12508,29,-2,8
12509,28,-1,8
12510,29,-1,8
12511,28,-2,9
12512,29,-2,9
12513,28,-1,9
12514,29,-1,9
12515,30,-2,8
12516,31,-2,8
12517,30,-1,8
12518,31,-1,8
12519,30,-2,9
12520,31,-2,9
12521,30,-1,9
12522,31,-1,9
12523,28,-4,10
12524,29,-4,10
12525,28,-3,10
12526,29,-3,11
12527,30,-4,10
12528,31,-4,10
12529,30,-3,11
12530,31,-3,11
12531,28,-1,10
12532,29,-1,10
12533,28,-1,11
12534,29,-1,11
12535,30,-1,10
12536,31,-1,10
12537,30,-1,11
12538,31,-1,11
12539,24,-6,12
12540,25,-6,12
12541,24,-5,12
12542,25,-5,13
12543,26,-6,12
12544,27,-6,12
12545,27,-5,13
12546,26,-5,14
12547,27,-5,15
12548,28,-6,12
12549,29,-6,12
12550,28,-5,13
12551,30,-6,12
12552,31,-6,12
12553,31,-6,13
12554,29,-5,14
12555,30,-5,14
12556,31,-5,15
12557,24,-4,12
12558,25,-4,12
12559,24,-3,13
12560,25,-3,13
12561,26,-4,12
12562,27,-4,12
12563,26,-3,13
12564,27,-3,13
12565,25,-2,12
12566,24,-1,12
12567,25,-1,12
12568,26,-2,12
12569,27,-2,12
12570,26,-1,12
12571,27,-1,12
12572,26,-1,13
12573,27,-1,13
12574,28,-4,12
12575,29,-4,12
12576,28,-3,13
12577,29,-3,13
12578,30,-4,12
12579,31,-4,12
12580,30,-3,13
12581,31,-3,13
12582,28,-2,12
12583,28,-1,12
12584,29,-1,12
12585,29,-2,13
12586,28,-1,13
12587,29,-1,13
12588,30,-1,12
12589,31,-1,12
12590,30,-2,13
12591,31,-2,13
12592,30,-1,13
12593,31,-1,13
12594,13,-32,16
12595,13,-31,16
12596,12,-31,17
12597,12,-30,17
12598,12,-29,17
12599,12,-28,17
12600,12,-27,17
12601,12,-26,16
12602,12,-25,16
12603,5,-17,16
12604,6,-17,16
12605,7,-17,16
12606,12,-24,16
12607,12,-23,16
12608,12,-22,16
12609,12,-21,16
12610,11,-19,16
12611,8,-17,16
12612,9,-17,16
12613,11,-18,16
12614,10,-17,16
12615,11,-17,16
12616,12,-19,16
12617,13,-19,16
12618,14,-19,16
12619,15,-19,16
12620,12,-18,16
12621,13,-18,16
12622,12,-17,17
12623,13,-17,17
12624,14,-18,16
12625,15,-18,16
12626,14,-17,17
12627,15,-17,17
12628,19,-31,16
12629,19,-32,17
12630,19,-31,17
12631,19,-30,16
12632,19,-29,16
12633,19,-30,17
12634,19,-29,17
12635,19,-32,18
12636,19,-31,19
12637,19,-29,18
12638,19,-30,19
12639,20,-31,16
12640,20,-30,16
12641,20,-29,16
12642,19,-28,16
12643,19,-27,16
12644,19,-26,16
12645,19,-25,16
12646,19,-28,18
12647,19,-27,18
12648,19,-26,18
12649,19,-25,18
12650,19,-31,21
12651,19,-30,21
12652,19,-29,21
12653,19,-32,22
12654,19,-27,20
12655,19,-28,21
12656,19,-26,20
12657,19,-25,20
12658,24,-32,16
12659,19,-24,17
12660,19,-23,17
12661,19,-22,17
12662,19,-21,17
12663,19,-23,19
12664,19,-22,19
12665,19,-21,19
12666,16,-19,16
12667,17,-19,16
12668,18,-19,16
12669,19,-19,16
12670,19,-20,17
12671,19,-19,17
12672,16,-18,17
12673,17,-18,17
12674,16,-17,17
12675,17,-17,17
12676,19,-18,16
12677,19,-17,16
12678,18,-18,17
12679,19,-18,17
12680,18,-17,17
12681,19,-20,18
12682,19,-19,18
12683,19,-18,18
12684,19,-17,18
12685,20,-19,16
12686,21,-19,16
12687,20,-19,17
12688,21,-19,17
12689,22,-19,16
12690,23,-19,16
12691,22,-19,17
12692,23,-19,17
12693,20,-18,18
12694,21,-18,18
12695,20,-17,18
12696,21,-17,18
12697,22,-18,18
12698,23,-18,18
12699,22,-17,18
12700,23,-17,18
12701,19,-24,20
12702,24,-19,16
12703,24,-19,17
12704,25,-19,17
12705,26,-19,17
12706,27,-19,17
12707,27,-19,18
12708,24,-17,18
12709,24,-18,19
12710,25,-18,19
12711,25,-17,19
12712,26,-18,19
12713,27,-18,19
12714,26,-17,19
12715,27,-17,19
12716,28,-19,17
12717,29,-19,17
12718,30,-19,16
12719,31,-19,16
12720,30,-19,17
12721,30,-17,16
12722,31,-17,16
12723,28,-19,18
12724,29,-19,18
12725,30,-19,18
12726,31,-19,18
12727,28,-18,19
12728,28,-17,19
12729,29,-17,19
12730,30,-17,19
12731,31,-17,19
12732,29,-18,20
12733,30,-18,20
12734,31,-18,20
12735,19,-16,16
12736,19,-15,16
12737,19,-16,17
12738,19,-15,17
12739,19,-14,16
12740,19,-14,17
12741,19,-13,17
12742,22,-15,16
12743,23,-15,16
12744,23,-14,16
12745,19,-12,16
12746,19,-11,16
12747,19,-10,16
12748,19,-9,16
12749,24,-14,16
12750,25,-14,16
12751,25,-13,16
12752,26,-14,16
12753,26,-13,16
12754,27,-13,16
12755,27,-14,17
12756,28,-13,16
12757,28,-14,17
12758,29,-14,17
12759,29,-13,17
12760,30,-14,17
12761,31,-14,17
12762,30,-13,17
12763,31,-13,17
12764,28,-5,16
12765,29,-5,17
12766,30,-5,18
12767,31,-5,19
12768,24,-2,16
12769,25,-2,16
12770,26,-2,16
12771,27,-2,16
12772,28,-2,16
12773,29,-2,17
12774,30,-2,17
12775,31,-2,17
12776,-31,0,0
12777,-31,1,1
12778,-30,0,0
12779,-29,0,0
12780,-30,1,1
12781,-29,1,1
12782,-32,0,2
12783,-31,0,2
12784,-31,0,3
12785,-31,1,3
12786,-30,0,2
12787,-29,0,2
12788,-30,0,3
12789,-29,0,3
12790,-30,1,3
12791,-29,1,3
12792,-32,2,3
12793,-31,2,3
12794,-31,3,3
12795,-30,2,3
12796,-29,2,3
12797,-30,3,3
12798,-29,3,3
12799,-28,0,0
12800,-27,0,1
12801,-28,1,1
12802,-27,1,1
12803,-26,0,1
12804,-25,0,1
12805,-26,1,1
12806,-28,0,2
12807,-27,0,2
12808,-28,0,3
12809,-27,0,3
12810,-28,1,3
12811,-27,1,3
12812,-26,0,2
12813,-25,1,2
12814,-26,0,3
12815,-25,0,3
12816,-26,1,3
12817,-25,1,3
12818,-28,2,3
12819,-27,2,3
12820,-28,3,3
12821,-27,3,3
12822,-26,2,3
12823,-25,2,3
12824,-26,3,3
12825,-31,0,4
12826,-30,0,4
12827,-29,0,5
12828,-32,2,4
12829,-31,2,4
12830,-30,2,4
12831,-29,2,4
12832,-31,0,6
12833,-31,0,7
12834,-30,0,6
12835,-29,0,6
12836,-30,0,7
12837,-29,0,7
12838,-30,1,7
12839,-29,1,7
12840,-31,2,6
12841,-31,3,6
12842,-31,2,7
12843,-32,3,7
12844,-31,3,7
12845,-30,2,6
12846,-29,2,6
12847,-30,3,6
12848,-29,3,6
12849,-30,2,7
12850,-29,2,7
12851,-30,3,7
12852,-29,3,7
12853,-28,0,5
12854,-27,0,5
12855,-26,0,4
12856,-25,0,4
12857,-26,0,5
12858,-25,0,5
12859,-28,2,4
12860,-27,2,5
12861,-25,3,4
12862,-26,2,5
12863,-25,2,5
12864,-28,0,6
12865,-28,0,7
12866,-27,0,7
12867,-28,1,7
12868,-27,1,7
12869,-26,0,7
12870,-25,0,7
12871,-26,1,7
12872,-25,1,7
12873,-28,2,6
12874,-27,2,6
12875,-28,2,7
12876,-27,2,7
12877,-28,3,7
12878,-27,3,7
12879,-26,2,6
12880,-25,2,6
12881,-26,2,7
12882,-25,2,7
12883,-26,3,7
12884,-25,3,7
12885,-31,4,5
12886,-31,5,5
12887,-30,4,5
12888,-29,4,5
12889,-30,5,5
12890,-29,5,5
12891,-31,4,6
12892,-30,4,6
12893,-29,4,6
12894,-31,6,6
12895,-31,7,6
12896,-31,6,7
12897,-31,7,7
12898,-30,6,6
12899,-29,6,6
12900,-30,7,6
12901,-29,7,6
12902,-30,6,7
12903,-29,6,7
12904,-30,7,7
12905,-29,7,7
12906,-28,4,6
12907,-27,4,6
12908,-28,5,6
12909,-27,5,6
12910,-26,4,6
12911,-25,4,6
12912,-26,5,6
12913,-25,5,6
12914,-28,6,6
12915,-27,6,6
12916,-28,7,6
12917,-27,7,6
12918,-28,6,7
12919,-27,6,7
12920,-28,7,7
12921,-27,7,7
12922,-26,6,6
12923,-25,6,6
12924,-26,6,7
12925,-26,7,7
12926,-25,7,7
12927,-24,0,1
12928,-23,0,1
12929,-22,0,1
12930,-21,0,1
12931,-24,1,2
12932,-23,1,2
12933,-24,0,3
12934,-23,0,3
12935,-24,1,3
12936,-23,1,3
12937,-22,1,2
12938,-21,1,2
12939,-22,0,3
12940,-21,0,3
12941,-22,1,3
12942,-21,1,3
12943,-24,2,3
12944,-18,3,1
12945,-20,0,2
12946,-19,0,2
12947,-20,1,2
12948,-19,1,2
12949,-20,0,3
12950,-19,0,3
12951,-20,1,3
12952,-19,1,3
12953,-18,0,2
12954,-17,0,2
12955,-18,1,2
12956,-17,1,2
12957,-18,0,3
12958,-17,0,3
12959,-18,1,3
12960,-17,1,3
12961,-19,3,2
12962,-20,2,3
12963,-19,2,3
12964,-20,3,3
12965,-19,3,3
12966,-18,2,2
12967,-18,3,2
12968,-17,2,3
12969,-18,3,3
12970,-17,3,3
12971,-21,7,3
12972,-18,4,1
12973,-18,5,1
12974,-19,7,1
12975,-18,6,1
12976,-18,7,1
12977,-19,4,2
12978,-19,5,2
12979,-20,4,3
12980,-19,4,3
12981,-20,5,3
12982,-19,5,3
12983,-18,4,2
12984,-18,5,2
12985,-18,4,3
12986,-17,4,3
12987,-18,5,3
12988,-17,5,3
12989,-20,6,2
12990,-19,6,2
12991,-19,7,2
12992,-19,6,3
12993,-19,7,3
12994,-17,6,2
12995,-18,7,2
12996,-17,7,2
12997,-18,6,3
12998,-18,7,3
12999,-24,0,4
13000,-23,0,4
13001,-24,0,5
13002,-23,0,5
13003,-22,0,4
13004,-21,0,4
13005,-21,1,4
13006,-22,0,5
13007,-21,0,5
13008,-21,1,5
13009,-23,2,4
13010,-24,3,4
13011,-23,3,4
13012,-24,2,5
13013,-23,2,5
13014,-22,2,4
13015,-21,2,4
13016,-22,3,4
13017,-21,3,4
13018,-22,2,5
13019,-21,2,5
13020,-21,3,5
13021,-23,1,6
13022,-24,0,7
13023,-23,0,7
13024,-24,1,7
13025,-21,0,6
13026,-22,1,6
13027,-21,1,6
13028,-22,0,7
13029,-21,0,7
13030,-22,1,7
13031,-21,1,7
13032,-24,2,6
13033,-23,2,6
13034,-24,2,7
13035,-23,2,7
13036,-24,3,7
13037,-23,3,7
13038,-22,2,6
13039,-21,2,6
13040,-21,3,6
13041,-22,2,7
13042,-21,2,7
13043,-22,3,7
13044,-21,3,7
13045,-20,0,4
13046,-19,0,4
13047,-20,1,4
13048,-19,1,4
13049,-20,0,5
13050,-19,0,5
13051,-20,1,5
13052,-19,1,5
13053,-18,0,4
13054,-17,0,4
13055,-18,1,4
13056,-17,1,4
13057,-18,0,5
13058,-17,0,5
13059,-17,1,5
13060,-20,2,4
13061,-19,2,4
13062,-20,3,4
13063,-19,3,4
13064,-20,2,5
13065,-19,2,5
13066,-20,3,5
13067,-19,3,5
13068,-18,2,4
13069,-17,2,4
13070,-18,3,4
13071,-17,3,4
13072,-18,2,5
13073,-17,2,5
13074,-18,3,5
13075,-17,3,5
13076,-20,0,6
13077,-19,0,6
13078,-20,1,6
13079,-19,1,6
13080,-20,0,7
13081,-19,0,7
13082,-20,1,7
13083,-19,1,7
13084,-18,0,6
13085,-17,0,6
13086,-18,1,6
13087,-17,1,6
13088,-18,0,7
13089,-17,0,7
13090,-18,1,7
13091,-17,1,7
13092,-20,2,6
13093,-19,2,6
13094,-20,3,6
13095,-19,3,6
13096,-20,2,7
13097,-19,2,7
13098,-20,3,7
13099,-19,3,7
13100,-18,2,6
13101,-17,2,6
13102,-18,3,6
13103,-17,3,6
13104,-18,2,7
13105,-17,2,7
13106,-18,3,7
13107,-17,3,7
13108,-21,4,4
13109,-21,5,4
13110,-22,6,4
13111,-21,6,4
13112,-22,7,4
13113,-21,7,4
13114,-21,6,5
13115,-21,7,5
13116,-24,4,6
13117,-23,4,6
13118,-24,5,6
13119,-23,5,6
13120,-23,4,7
13121,-22,4,6
13122,-21,4,6
13123,-21,5,6
13124,-22,4,7
13125,-21,4,7
13126,-22,5,7
13127,-21,5,7
13128,-24,6,6
13129,-23,6,7
13130,-24,7,7
13131,-23,7,7
13132,-21,6,6
13133,-21,7,6
13134,-22,6,7
13135,-21,6,7
13136,-22,7,7
13137,-21,7,7
13138,-20,4,4
13139,-19,4,4
13140,-20,5,4
13141,-19,5,4
13142,-20,4,5
13143,-19,4,5
13144,-20,5,5
13145,-19,5,5
13146,-18,4,4
13147,-18,5,4
13148,-18,4,5
13149,-17,4,5
13150,-18,5,5
13151,-17,5,5
13152,-20,6,4
13153,-19,6,4
13154,-20,7,4
13155,-19,7,4
13156,-20,6,5
13157,-19,6,5
13158,-20,7,5
13159,-19,7,5
13160,-18,6,4
13161,-18,7,4
13162,-18,6,5
13163,-17,6,5
13164,-18,7,5
13165,-17,7,5
13166,-20,4,6
13167,-19,4,6
13168,-20,5,6
13169,-19,5,6
13170,-20,4,7
13171,-19,4,7
13172,-20,5,7
13173,-19,5,7
13174,-18,4,6
13175,-17,4,6
13176,-18,5,6
13177,-17,5,6
13178,-18,4,7
13179,-17,4,7
13180,-18,5,7
13181,-17,5,7
13182,-20,6,6
13183,-19,6,6
13184,-20,7,6
13185,-19,7,6
13186,-20,6,7
13187,-19,6,7
13188,-20,7,7
13189,-19,7,7
13190,-18,6,6
13191,-17,6,6
13192,-18,7,6
13193,-17,7,6
13194,-18,6,7
13195,-17,6,7
13196,-18,7,7
13197,-17,7,7
13198,-31,8,3
13199,-30,8,3
13200,-29,8,3
13201,-28,8,3
13202,-31,15,0
13203,-30,15,0
13204,-29,15,0
13205,-31,12,3
13206,-30,12,3
13207,-29,12,3
13208,-31,15,3
13209,-30,15,3
13210,-29,15,3
13211,-28,15,0
13212,-27,15,1
13213,-26,15,1
13214,-25,15,1
13215,-28,12,3
13216,-27,12,3
13217,-26,12,3
13218,-25,12,3
13219,-31,9,6
13220,-31,9,7
13221,-30,9,6
13222,-29,9,6
13223,-30,9,7
13224,-29,9,7
13225,-31,11,7
13226,-30,11,7
13227,-29,11,7
13228,-27,8,4
13229,-26,8,4
13230,-25,8,4
13231,-28,9,6
13232,-28,9,7
13233,-27,10,6
13234,-28,10,7
13235,-27,10,7
13236,-28,11,7
13237,-27,11,7
13238,-26,10,6
13239,-25,10,6
13240,-26,10,7
13241,-25,10,7
13242,-26,11,7
13243,-25,11,7
13244,-31,12,4
13245,-30,12,4
13246,-29,12,4
13247,-29,12,5
13248,-32,14,4
13249,-31,14,4
13250,-31,15,4
13251,-31,15,5
13252,-30,14,4
13253,-29,14,4
13254,-30,15,4
13255,-29,15,4
13256,-30,15,5
13257,-29,15,5
13258,-32,12,6
13259,-31,12,6
13260,-31,13,6
13261,-31,13,7
13262,-30,12,6
13263,-29,12,6
13264,-30,13,6
13265,-29,13,6
13266,-30,13,7
13267,-29,13,7
13268,-31,15,6
13269,-31,14,7
13270,-31,15,7
13271,-30,15,6
13272,-29,15,6
13273,-30,14,7
13274,-29,14,7
13275,-30,15,7
13276,-29,15,7
13277,-28,12,4
13278,-27,12,4
13279,-27,13,4
13280,-28,12,5
13281,-27,12,5
13282,-26,12,4
13283,-25,12,4
13284,-26,13,4
13285,-25,13,4
13286,-26,12,5
13287,-25,12,5
13288,-28,15,4
13289,-27,15,4
13290,-28,14,5
13291,-27,14,5
13292,-28,15,5
13293,-27,15,5
13294,-26,15,4
13295,-26,14,5
13296,-26,15,5
13297,-25,15,5
13298,-28,12,6
13299,-27,12,6
13300,-28,13,6
13301,-27,13,6
13302,-28,13,7
13303,-27,13,7
13304,-26,12,6
13305,-26,13,6
13306,-25,13,6
13307,-25,12,7
13308,-26,13,7
13309,-25,13,7
13310,-28,15,6
13311,-27,15,6
13312,-28,14,7
13313,-27,14,7
13314,-28,15,7
13315,-27,15,7
13316,-26,15,6
13317,-25,15,6
13318,-26,14,7
13319,-25,14,7
13320,-26,15,7
13321,-25,15,7
13322,-21,8,3
13323,-21,9,3
13324,-21,10,3
13325,-21,11,3
13326,-19,8,1
13327,-19,9,1
13328,-18,8,0
13329,-18,9,0
13330,-18,8,1
13331,-18,9,1
13332,-19,11,0
13333,-19,10,1
13334,-19,11,1
13335,-18,10,0
13336,-18,11,0
13337,-18,11,1
13338,-17,11,1
13339,-19,8,2
13340,-19,9,2
13341,-19,8,3
13342,-18,8,2
13343,-17,8,2
13344,-18,9,2
13345,-17,9,2
13346,-18,8,3
13347,-18,9,3
13348,-19,10,2
13349,-19,11,2
13350,-20,11,3
13351,-18,10,2
13352,-17,10,2
13353,-18,11,2
13354,-18,10,3
13355,-18,11,3
13356,-24,15,1
13357,-23,15,1
13358,-24,13,3
13359,-21,12,2
13360,-21,13,2
13361,-21,12,3
13362,-21,13,3
13363,-21,14,2
13364,-22,15,2
13365,-21,15,2
13366,-21,14,3
13367,-21,15,3
13368,-19,12,0
13369,-19,13,0
13370,-19,12,1
13371,-19,13,1
13372,-18,12,0
13373,-18,13,0
13374,-18,12,1
13375,-17,12,1
13376,-18,13,1
13377,-17,13,1
13378,-19,15,0
13379,-19,14,1
13380,-19,15,1
13381,-18,14,0
13382,-18,15,0
13383,-17,15,0
13384,-18,14,1
13385,-17,14,1
13386,-17,15,1
13387,-19,12,2
13388,-19,13,2
13389,-20,12,3
13390,-20,13,3
13391,-19,13,3
13392,-18,12,2
13393,-18,13,2
13394,-18,12,3
13395,-18,13,3
13396,-20,15,2
13397,-19,15,2
13398,-20,14,3
13399,-19,14,3
13400,-20,15,3
13401,-19,15,3
13402,-18,14,2
13403,-18,15,2
13404,-17,15,2
13405,-18,14,3
13406,-18,15,3
13407,-17,15,3
13408,-24,8,4
13409,-23,9,4
13410,-22,8,4
13411,-21,8,4
13412,-22,9,4
13413,-21,9,4
13414,-21,8,5
13415,-21,9,5
13416,-22,10,4
13417,-21,10,4
13418,-22,11,4
13419,-21,11,4
13420,-21,10,5
13421,-21,11,5
13422,-23,8,7
13423,-22,8,6
13424,-22,9,6
13425,-22,8,7
13426,-21,8,7
13427,-21,9,7
13428,-24,10,6
13429,-23,10,6
13430,-24,10,7
13431,-23,10,7
13432,-24,11,7
13433,-23,11,7
13434,-22,10,6
13435,-21,10,6
13436,-22,11,6
13437,-21,11,6
13438,-22,10,7
13439,-21,10,7
13440,-22,11,7
13441,-21,11,7
13442,-20,8,4
13443,-19,8,4
13444,-20,9,4
13445,-19,9,4
13446,-20,8,5
13447,-19,8,5
13448,-20,9,5
13449,-19,9,5
13450,-18,8,4
13451,-18,9,4
13452,-18,8,5
13453,-17,8,5
13454,-18,9,5
13455,-17,9,5
13456,-20,10,4
13457,-19,10,4
13458,-20,11,4
13459,-19,11,4
13460,-20,10,5
13461,-19,10,5
13462,-20,11,5
13463,-19,11,5
13464,-18,10,4
13465,-17,10,4
13466,-18,11,4
13467,-17,11,4
13468,-18,10,5
13469,-17,10,5
13470,-18,11,5
13471,-17,11,5
13472,-20,8,6
13473,-19,8,6
13474,-20,9,6
13475,-19,9,6
13476,-20,8,7
13477,-19,8,7
13478,-20,9,7
13479,-19,9,7
13480,-18,8,6
13481,-17,8,6
13482,-18,9,6
13483,-17,9,6
13484,-18,8,7
13485,-17,8,7
13486,-18,9,7
13487,-17,9,7
13488,-20,10,6
13489,-19,10,6
13490,-20,11,6
13491,-19,11,6
13492,-20,10,7
13493,-19,10,7
13494,-20,11,7
13495,-19,11,7
13496,-18,10,6
13497,-17,10,6
13498,-18,11,6
13499,-17,11,6
13500,-18,10,7
13501,-17,10,7
13502,-18,11,7
13503,-17,11,7
13504,-24,12,4
13505,-24,13,4
13506,-23,13,4
13507,-24,12,5
13508,-22,12,4
13509,-21,12,4
13510,-22,13,4
13511,-21,13,4
13512,-21,12,5
13513,-21,13,5
13514,-23,14,4
13515,-23,15,4
13516,-24,15,5
13517,-23,15,5
13518,-21,14,4
13519,-21,15,4
13520,-21,14,5
13521,-22,15,5
13522,-21,15,5
13523,-24,12,6
13524,-23,12,6
13525,-24,13,6
13526,-23,13,6
13527,-24,12,7
13528,-23,12,7
13529,-24,13,7
13530,-23,13,7
13531,-22,12,6
13532,-21,12,6
13533,-22,13,6
13534,-21,13,6
13535,-22,12,7
13536,-21,12,7
13537,-22,13,7
13538,-21,13,7
13539,-24,15,6
13540,-23,15,6
13541,-24,14,7
13542,-23,14,7
13543,-24,15,7
13544,-23,15,7
13545,-22,14,6
13546,-21,14,6
13547,-22,15,6
13548,-21,15,6
13549,-22,14,7
13550,-21,14,7
13551,-22,15,7
13552,-21,15,7
13553,-20,12,4
13554,-19,12,4
13555,-20,13,4
13556,-19,13,4
13557,-20,12,5
13558,-19,12,5
13559,-20,13,5
13560,-19,13,5
13561,-18,12,4
13562,-17,12,4
13563,-18,13,4
13564,-17,13,4
13565,-18,12,5
13566,-17,12,5
13567,-18,13,5
13568,-17,13,5
13569,-20,14,4
13570,-20,15,4
13571,-20,14,5
13572,-19,14,5
13573,-20,15,5
13574,-19,15,5
13575,-17,14,4
13576,-18,15,4
13577,-17,15,4
13578,-18,14,5
13579,-18,15,5
13580,-17,15,5
13581,-20,12,6
13582,-19,12,6
13583,-20,13,6
13584,-19,13,6
13585,-20,12,7
13586,-19,12,7
13587,-20,13,7
13588,-19,13,7
13589,-18,12,6
13590,-17,12,6
13591,-18,13,6
13592,-17,13,6
13593,-18,12,7
13594,-17,12,7
13595,-18,13,7
13596,-17,13,7
13597,-20,14,6
13598,-19,14,6
13599,-20,15,6
13600,-19,15,6
13601,-20,14,7
13602,-19,14,7
13603,-20,15,7
13604,-19,15,7
13605,-18,14,6
13606,-17,14,6
13607,-18,15,6
13608,-17,15,6
13609,-18,14,7
13610,-17,14,7
13611,-18,15,7
13612,-17,15,7
13613,-31,0,8
13614,-31,1,8
13615,-31,0,9
13616,-30,0,8
13617,-29,0,8
13618,-30,1,8
13619,-29,1,8
13620,-30,0,9
13621,-29,0,9
13622,-31,2,8
13623,-31,3,8
13624,-31,2,9
13625,-31,3,9
13626,-30,2,8
13627,-30,3,8
13628,-29,3,8
13629,-30,2,9
13630,-29,2,9
13631,-30,3,9
13632,-29,3,9
13633,-31,1,10
13634,-30,1,10
13635,-29,1,10
13636,-29,0,11
13637,-31,2,10
13638,-32,3,10
13639,-31,3,10
13640,-31,3,11
13641,-30,2,10
13642,-29,2,10
13643,-30,3,10
13644,-29,3,10
13645,-30,3,11
13646,-29,3,11
13647,-28,0,8
13648,-27,0,8
13649,-28,1,8
13650,-27,1,8
13651,-28,0,9
13652,-27,0,9
13653,-27,1,9
13654,-26,0,8
13655,-25,0,8
13656,-26,1,8
13657,-25,1,8
13658,-26,0,9
13659,-25,0,9
13660,-26,1,9
13661,-25,1,9
13662,-28,3,8
13663,-27,3,8
13664,-28,2,9
13665,-27,2,9
13666,-28,3,9
13667,-27,3,9
13668,-26,2,8
13669,-25,2,8
13670,-26,2,9
13671,-25,2,9
13672,-26,3,9
13673,-25,3,9
13674,-28,1,10
13675,-28,0,11
13676,-27,0,11
13677,-26,0,11
13678,-25,0,11
13679,-28,2,10
13680,-27,2,10
13681,-28,3,10
13682,-27,3,10
13683,-28,3,11
13684,-27,3,11
13685,-26,2,10
13686,-25,2,10
13687,-26,3,10
13688,-25,3,10
13689,-26,3,11
13690,-25,3,11
13691,-31,4,8
13692,-32,5,8
13693,-31,5,8
13694,-30,5,8
13695,-29,5,8
13696,-30,4,9
13697,-29,4,9
13698,-31,6,8
13699,-30,6,8
13700,-29,6,8
13701,-30,7,8
13702,-29,7,8
13703,-28,5,8
13704,-27,5,8
13705,-28,4,9
13706,-27,4,9
13707,-26,5,8
13708,-25,5,8
13709,-26,4,9
13710,-25,4,9
13711,-28,6,8
13712,-27,6,8
13713,-28,7,8
13714,-27,7,8
13715,-26,6,8
13716,-25,6,8
13717,-26,7,8
13718,-25,7,8
13719,-25,6,9
13720,-27,4,10
13721,-26,4,10
13722,-25,4,10
13723,-31,0,12
13724,-31,0,13
13725,-31,1,13
13726,-30,0,12
13727,-29,0,12
13728,-30,0,13
13729,-29,0,13
13730,-30,1,13
13731,-29,1,13
13732,-31,3,12
13733,-30,3,12
13734,-29,3,12
13735,-31,0,14
13736,-30,0,14
13737,-29,0,14
13738,-28,0,12
13739,-27,0,12
13740,-28,0,13
13741,-27,0,13
13742,-28,1,13
13743,-27,1,13
13744,-26,0,12
13745,-25,0,12
13746,-26,0,13
13747,-25,0,13
13748,-26,1,13
13749,-25,1,13
13750,-28,3,12
13751,-27,3,12
13752,-24,0,8
13753,-23,0,8
13754,-24,1,8
13755,-23,1,8
13756,-24,0,9
13757,-23,0,9
13758,-24,1,9
13759,-23,1,9
13760,-22,0,8
13761,-21,0,8
13762,-22,1,8
13763,-21,1,8
13764,-22,0,9
13765,-21,0,9
13766,-22,1,9
13767,-21,1,9
13768,-24,2,8
13769,-23,2,8
13770,-24,2,9
13771,-23,2,9
13772,-22,2,8
13773,-21,2,8
13774,-22,2,9
13775,-21,2,9
13776,-21,3,9
13777,-24,0,11
13778,-23,0,11
13779,-22,0,11
13780,-21,0,11
13781,-24,2,10
13782,-23,2,10
13783,-24,3,10
13784,-23,3,10
13785,-24,3,11
13786,-23,3,11
13787,-22,2,10
13788,-21,2,10
13789,-22,3,10
13790,-21,3,10
13791,-22,3,11
13792,-20,0,8
13793,-19,0,8
13794,-20,1,8
13795,-19,1,8
13796,-20,0,9
13797,-19,0,9
13798,-20,1,9
13799,-19,1,9
13800,-18,0,8
13801,-17,0,8
13802,-18,1,8
13803,-17,1,8
13804,-18,0,9
13805,-17,0,9
13806,-18,1,9
13807,-17,1,9
13808,-20,2,8
13809,-19,2,8
13810,-20,3,8
13811,-19,3,8
13812,-20,2,9
13813,-19,2,9
13814,-20,3,9
13815,-19,3,9
13816,-18,2,8
13817,-17,2,8
13818,-18,3,8
13819,-17,3,8
13820,-18,2,9
13821,-17,2,9
13822,-18,3,9
13823,-17,3,9
13824,-20,0,10
13825,-19,0,10
13826,-20,1,10
13827,-19,1,10
13828,-20,0,11
13829,-19,0,11
13830,-20,1,11
13831,-19,1,11
13832,-18,0,10
13833,-17,0,10
13834,-18,1,10
13835,-17,1,10
13836,-18,0,11
13837,-17,0,11
13838,-18,1,11
13839,-17,1,11
13840,-20,2,10
13841,-19,2,10
13842,-20,3,10
13843,-19,3,10
13844,-20,2,11
13845,-19,2,11
13846,-20,3,11
13847,-19,3,11
13848,-18,2,10
13849,-17,2,10
13850,-18,3,10
13851,-17,3,10
13852,-18,2,11
13853,-17,2,11
13854,-18,3,11
13855,-17,3,11
13856,-24,5,8
13857,-23,5,8
13858,-24,4,9
13859,-23,4,9
13860,-22,5,8
13861,-21,4,9
13862,-22,5,9
13863,-21,5,9
13864,-24,6,8
13865,-23,6,8
13866,-24,7,8
13867,-23,7,8
13868,-24,6,9
13869,-23,6,9
13870,-22,6,8
13871,-21,6,8
13872,-22,7,8
