,free_node_coor_list,21:46:37,28132
26444,17,20,7
26445,16,21,7
26446,17,21,7
26447,18,20,6
26448,19,20,6
26449,18,21,6
26450,19,21,6
26451,18,20,7
26452,19,20,7
26453,18,21,7
26454,19,21,7
26455,16,22,6
26456,17,22,6
26457,16,23,6
26458,17,23,6
26459,16,22,7
26460,17,22,7
26461,16,23,7
26462,17,23,7
26463,18,22,6
26464,19,22,6
26465,18,23,6
26466,19,23,6
26467,18,22,7
26468,19,22,7
26469,18,23,7
26470,19,23,7
26471,20,20,4
26472,21,20,4
26473,20,21,4
26474,20,20,5
26475,20,21,5
26476,22,20,4
26477,23,20,4
26478,23,20,5
26479,20,22,4
26480,20,23,4
26481,20,22,5
26482,20,23,5
26483,20,20,6
26484,21,20,6
26485,20,21,6
26486,21,21,6
26487,20,20,7
26488,21,20,7
26489,20,21,7
26490,21,21,7
26491,22,20,6
26492,23,20,6
26493,22,21,6
26494,23,21,6
26495,22,20,7
26496,23,20,7
26497,23,21,7
26498,20,22,6
26499,21,22,6
26500,20,23,6
26501,21,23,6
26502,20,22,7
26503,21,22,7
26504,20,23,7
26505,21,23,7
26506,24,17,1
26507,25,17,1
26508,27,17,0
26509,26,17,1
26510,24,16,3
26511,25,16,3
26512,24,17,3
26513,25,17,3
26514,26,16,3
26515,27,16,3
26516,26,17,3
26517,27,17,3
26518,27,18,3
26519,28,17,0
26520,29,17,0
26521,30,17,0
26522,31,17,0
26523,30,18,1
26524,31,18,1
26525,28,16,2
26526,29,16,2
26527,28,16,3
26528,29,16,3
26529,28,17,3
26530,29,17,3
26531,30,16,2
26532,31,16,2
26533,30,16,3
26534,31,16,3
26535,30,17,3
26536,31,17,3
26537,28,18,2
26538,29,18,2
26539,28,18,3
26540,29,18,3
26541,28,19,3
26542,29,19,3
26543,30,18,2
26544,31,18,2
26545,30,18,3
26546,31,18,3
26547,30,19,3
26548,31,19,3
26549,25,20,2
26550,24,20,3
26551,25,20,3
26552,26,20,2
26553,27,20,2
26554,26,20,3
26555,30,20,1
26556,31,21,1
26557,28,20,2
26558,29,20,2
26559,28,20,3
26560,29,20,3
26561,30,20,2
26562,31,20,2
26563,30,20,3
26564,31,20,3
26565,31,22,3
26566,24,16,4
26567,25,16,4
26568,24,17,4
26569,25,17,4
26570,24,16,5
26571,25,16,5
26572,24,17,5
26573,25,17,5
26574,26,16,4
26575,27,16,4
26576,26,17,4
26577,27,17,4
26578,26,16,5
26579,27,16,5
26580,26,17,5
26581,27,17,5
26582,24,18,4
26583,25,18,4
26584,24,19,4
26585,25,19,4
26586,24,18,5
26587,25,18,5
26588,24,19,5
26589,25,19,5
26590,26,18,4
26591,27,18,4
26592,26,19,4
26593,27,19,4
26594,26,18,5
26595,27,18,5
26596,26,19,5
26597,27,19,5
26598,24,16,6
26599,25,16,6
26600,24,17,6
26601,25,17,6
26602,24,16,7
26603,25,16,7
26604,24,17,7
26605,25,17,7
26606,26,16,6
26607,27,16,6
26608,26,17,6
26609,27,17,6
26610,26,16,7
26611,27,16,7
26612,26,17,7
26613,27,17,7
26614,24,18,6
26615,25,18,6
26616,24,19,6
26617,25,19,6
26618,24,18,7
26619,25,18,7
26620,24,19,7
26621,25,19,7
26622,26,18,6
26623,27,18,6
26624,26,19,6
26625,27,19,6
26626,26,18,7
26627,27,18,7
26628,26,19,7
26629,27,19,7
26630,28,16,4
26631,29,16,4
26632,28,17,4
26633,29,17,4
26634,28,16,5
26635,29,16,5
26636,28,17,5
26637,29,17,5
26638,30,16,4
26639,31,16,4
26640,30,17,4
26641,31,17,4
26642,30,16,5
26643,31,16,5
26644,30,17,5
26645,31,17,5
26646,28,18,4
26647,29,18,4
26648,28,19,4
26649,29,19,4
26650,28,18,5
26651,29,18,5
26652,28,19,5
26653,29,19,5
26654,30,18,4
26655,31,18,4
26656,30,19,4
26657,31,19,4
26658,30,18,5
26659,31,18,5
26660,30,19,5
26661,31,19,5
26662,28,16,6
26663,29,16,6
26664,28,17,6
26665,29,17,6
26666,28,16,7
26667,29,16,7
26668,28,17,7
26669,29,17,7
26670,30,16,6
26671,31,16,6
26672,30,17,6
26673,31,17,6
26674,30,16,7
26675,31,16,7
26676,30,17,7
26677,31,17,7
26678,28,18,6
26679,29,18,6
26680,28,19,6
26681,29,19,6
26682,28,18,7
26683,29,18,7
26684,28,19,7
26685,29,19,7
26686,30,18,6
26687,31,18,6
26688,30,19,6
26689,31,19,6
26690,30,18,7
26691,31,18,7
26692,30,19,7
26693,31,19,7
26694,24,20,4
26695,25,20,4
26696,24,20,5
26697,25,20,5
26698,26,20,4
26699,27,20,4
26700,27,21,4
26701,27,20,5
26702,26,21,5
26703,24,20,6
26704,25,20,6
26705,24,21,6
26706,25,21,6
26707,24,20,7
26708,25,20,7
26709,24,21,7
26710,25,21,7
26711,26,20,6
26712,27,20,6
26713,26,21,6
26714,27,21,6
26715,26,20,7
26716,27,20,7
26717,26,21,7
26718,27,21,7
26719,27,22,6
26720,27,22,7
26721,28,20,4
26722,29,20,4
26723,28,21,4
26724,29,21,4
26725,28,20,5
26726,29,20,5
26727,30,20,4
26728,31,20,4
26729,30,21,5
26730,31,21,5
26731,30,22,4
26732,28,20,6
26733,29,20,6
26734,28,21,6
26735,29,21,6
26736,28,20,7
26737,29,20,7
26738,29,21,7
26739,30,20,6
26740,31,20,6
26741,30,21,6
26742,31,21,6
26743,30,20,7
26744,31,20,7
26745,30,21,7
26746,31,21,7
26747,28,22,6
26748,29,22,6
26749,28,22,7
26750,29,22,7
26751,30,22,6
26752,31,22,6
26753,31,23,6
26754,30,22,7
26755,31,23,7
26756,16,25,1
26757,19,24,1
26758,19,25,1
26759,16,26,1
26760,17,26,1
26761,16,27,1
26762,17,27,1
26763,19,26,0
26764,19,27,0
26765,16,24,2
26766,17,24,2
26767,16,25,2
26768,17,25,2
26769,16,24,3
26770,17,24,3
26771,16,25,3
26772,17,25,3
26773,18,24,3
26774,19,24,3
26775,18,25,3
26776,19,25,3
26777,16,26,2
26778,17,26,2
26779,16,27,2
26780,17,27,2
26781,16,26,3
26782,17,26,3
26783,16,27,3
26784,17,27,3
26785,18,26,2
26786,19,26,2
26787,18,27,2
26788,19,27,2
26789,18,26,3
26790,19,26,3
26791,18,27,3
26792,19,27,3
26793,21,24,0
26794,21,25,0
26795,21,26,0
26796,21,27,1
26797,21,24,2
26798,21,25,2
26799,21,26,2
26800,20,27,3
26801,16,29,0
26802,16,28,1
26803,17,28,1
26804,16,29,1
26805,17,29,1
26806,19,28,0
26807,19,29,0
26808,16,30,0
26809,16,31,0
26810,17,31,0
26811,16,30,1
26812,17,30,1
26813,16,31,1
26814,17,31,1
26815,19,31,1
26816,16,28,2
26817,17,28,2
26818,16,29,2
26819,17,29,2
26820,16,28,3
26821,17,28,3
26822,16,29,3
26823,17,29,3
26824,18,28,2
26825,19,28,2
26826,18,29,2
26827,19,29,2
26828,18,28,3
26829,19,28,3
26830,18,29,3
26831,19,29,3
26832,16,30,2
26833,17,30,2
26834,16,31,2
26835,17,31,2
26836,16,30,3
26837,17,30,3
26838,17,31,3
26839,18,30,2
26840,19,30,2
26841,18,31,2
26842,19,31,2
26843,18,30,3
26844,19,30,3
26845,18,31,3
26846,19,31,3
26847,21,28,1
26848,21,29,1
26849,21,31,0
26850,21,30,1
26851,20,28,3
26852,20,29,3
26853,20,30,3
26854,20,31,3
26855,16,24,4
26856,17,24,4
26857,16,25,4
26858,17,25,4
26859,16,24,5
26860,17,24,5
26861,16,25,5
26862,17,25,5
26863,18,24,4
26864,19,24,4
26865,18,25,4
26866,19,25,4
26867,18,24,5
26868,19,24,5
26869,18,25,5
26870,19,25,5
26871,16,26,4
26872,17,26,4
26873,16,27,4
26874,17,27,4
26875,16,26,5
26876,17,26,5
26877,16,27,5
26878,17,27,5
26879,18,26,4
26880,19,26,4
26881,18,27,4
26882,19,27,4
26883,18,26,5
26884,19,26,5
26885,18,27,5
26886,19,27,5
26887,16,24,6
26888,17,24,6
26889,16,25,6
26890,17,25,6
26891,16,24,7
26892,17,24,7
26893,16,25,7
26894,17,25,7
26895,18,24,6
26896,19,24,6
26897,18,25,6
26898,19,25,6
26899,18,24,7
26900,19,24,7
26901,18,25,7
26902,19,25,7
26903,16,26,6
26904,17,26,6
26905,16,27,6
26906,17,27,6
26907,16,26,7
26908,17,26,7
26909,16,27,7
26910,17,27,7
26911,18,26,6
26912,19,26,6
26913,18,27,6
26914,19,27,6
26915,18,26,7
26916,19,26,7
26917,18,27,7
26918,19,27,7
26919,20,24,4
26920,20,25,4
26921,20,24,5
26922,20,25,5
26923,20,26,4
26924,20,27,4
26925,20,26,5
26926,20,27,5
26927,20,24,6
26928,21,24,6
26929,20,25,6
26930,21,25,6
26931,20,24,7
26932,21,24,7
26933,20,25,7
26934,21,25,7
26935,20,26,6
26936,21,26,6
26937,20,27,6
26938,21,27,6
26939,20,26,7
26940,21,26,7
26941,20,27,7
26942,21,27,7
26943,16,28,4
26944,17,28,4
26945,16,29,4
26946,17,29,4
26947,16,28,5
26948,17,28,5
26949,16,29,5
26950,17,29,5
26951,18,28,4
26952,19,28,4
26953,18,29,4
26954,19,29,4
26955,18,28,5
26956,19,28,5
26957,18,29,5
26958,19,29,5
26959,16,30,4
26960,17,30,4
26961,16,31,4
26962,17,31,4
26963,16,30,5
26964,17,30,5
26965,16,31,5
26966,17,31,5
26967,18,30,4
26968,19,30,4
26969,18,31,4
26970,19,31,4
26971,18,30,5
26972,19,30,5
26973,18,31,5
26974,19,31,5
26975,16,28,6
26976,17,28,6
26977,16,29,6
26978,17,29,6
26979,16,28,7
26980,17,28,7
26981,16,29,7
26982,17,29,7
26983,18,28,6
26984,19,28,6
26985,18,29,6
26986,19,29,6
26987,18,28,7
26988,19,28,7
26989,18,29,7
26990,19,29,7
26991,16,30,6
26992,17,30,6
26993,16,31,6
26994,17,31,6
26995,16,30,7
26996,17,30,7
26997,16,31,7
26998,17,31,7
26999,18,30,6
27000,19,30,6
27001,18,31,6
27002,19,31,6
27003,18,30,7
27004,19,30,7
27005,18,31,7
27006,19,31,7
27007,20,28,4
27008,20,29,4
27009,20,28,5
27010,20,29,5
27011,20,30,4
27012,20,31,4
27013,20,30,5
27014,20,31,5
27015,20,28,6
27016,21,28,6
27017,20,29,6
27018,21,29,6
27019,20,28,7
27020,21,28,7
27021,20,29,7
27022,21,29,7
27023,22,29,7
27024,20,30,6
27025,21,30,6
27026,20,31,6
27027,21,31,6
27028,20,30,7
27029,21,30,7
27030,20,31,7
27031,21,31,7
27032,22,30,7
27033,22,31,7
27034,16,16,8
27035,17,16,8
27036,16,17,8
27037,17,17,8
27038,16,16,9
27039,17,16,9
27040,16,17,9
27041,17,17,9
27042,18,16,8
27043,19,16,8
27044,18,17,8
27045,19,17,8
27046,18,16,9
27047,19,16,9
27048,18,17,9
27049,19,17,9
27050,16,18,8
27051,17,18,8
27052,16,19,8
27053,17,19,8
27054,16,18,9
27055,17,18,9
27056,16,19,9
27057,17,19,9
27058,18,18,8
27059,19,18,8
27060,18,19,8
27061,19,19,8
27062,18,18,9
27063,19,18,9
27064,18,19,9
27065,19,19,9
27066,16,16,10
27067,17,16,10
27068,16,17,10
27069,17,17,10
27070,17,16,11
27071,16,17,11
27072,17,17,11
27073,18,16,10
27074,19,16,10
27075,18,17,10
27076,19,17,10
27077,18,16,11
27078,19,16,11
27079,18,17,11
27080,19,17,11
27081,16,18,10
27082,17,18,10
27083,16,19,10
27084,17,19,10
27085,16,18,11
27086,17,18,11
27087,16,19,11
27088,17,19,11
27089,18,18,10
27090,19,18,10
27091,18,19,10
27092,19,19,10
27093,18,18,11
27094,19,18,11
27095,18,19,11
27096,19,19,11
27097,20,16,8
27098,21,16,8
27099,20,17,8
27100,21,17,8
27101,20,16,9
27102,21,16,9
27103,20,17,9
27104,21,17,9
27105,22,16,8
27106,23,16,8
27107,22,17,8
27108,23,17,8
27109,22,16,9
27110,23,16,9
27111,22,17,9
27112,23,17,9
27113,20,18,8
27114,21,18,8
27115,20,19,8
27116,21,19,8
27117,20,18,9
27118,21,18,9
27119,20,19,9
27120,21,19,9
27121,22,18,8
27122,23,18,8
27123,22,19,8
27124,23,19,8
27125,22,18,9
27126,23,18,9
27127,22,19,9
27128,23,19,9
27129,20,16,10
27130,21,16,10
27131,20,17,10
27132,21,17,10
27133,20,16,11
27134,20,17,11
27135,21,17,11
27136,22,16,10
27137,23,16,10
27138,22,17,10
27139,23,17,10
27140,22,17,11
27141,23,17,11
27142,20,18,10
27143,21,18,10
27144,20,19,10
27145,21,19,10
27146,20,18,11
27147,21,18,11
27148,20,19,11
27149,21,19,11
27150,22,18,10
27151,23,18,10
27152,22,19,10
27153,23,19,10
27154,22,18,11
27155,23,18,11
27156,22,19,11
27157,23,19,11
27158,16,20,8
27159,17,20,8
27160,16,21,8
27161,17,21,8
27162,16,20,9
27163,17,20,9
27164,16,21,9
27165,17,21,9
27166,18,20,8
27167,19,20,8
27168,18,21,8
27169,19,21,8
27170,18,20,9
27171,19,20,9
27172,18,21,9
27173,19,21,9
27174,16,22,8
27175,17,22,8
27176,16,23,8
27177,17,23,8
27178,16,22,9
27179,17,22,9
27180,16,23,9
27181,17,23,9
27182,18,22,8
27183,19,22,8
27184,18,23,8
27185,19,23,8
27186,18,22,9
27187,19,22,9
27188,18,23,9
27189,19,23,9
27190,16,20,10
27191,17,20,10
27192,16,21,10
27193,17,21,10
27194,17,20,11
27195,16,21,11
27196,17,21,11
27197,18,20,10
27198,19,20,10
27199,18,21,10
27200,19,21,10
27201,18,20,11
27202,19,20,11
27203,18,21,11
27204,19,21,11
27205,16,22,10
27206,17,22,10
27207,16,23,10
27208,17,23,10
27209,16,22,11
27210,17,22,11
27211,16,23,11
27212,17,23,11
27213,18,22,10
27214,19,22,10
27215,18,23,10
27216,19,23,10
27217,18,22,11
27218,19,22,11
27219,18,23,11
27220,19,23,11
27221,20,20,8
27222,21,20,8
27223,20,21,8
27224,21,21,8
27225,20,20,9
27226,21,20,9
27227,20,21,9
27228,22,20,8
27229,23,20,8
27230,22,21,8
27231,23,21,8
27232,20,22,8
27233,21,22,8
27234,20,23,8
27235,21,23,8
27236,20,22,9
27237,20,23,9
27238,20,20,10
27239,21,20,10
27240,20,21,10
27241,20,20,11
27242,20,21,11
27243,22,20,10
27244,23,20,10
27245,20,22,10
27246,20,23,10
27247,20,22,11
27248,20,23,11
27249,17,16,12
27250,16,17,12
27251,17,17,12
27252,16,16,13
27253,17,16,13
27254,17,17,13
27255,18,16,12
27256,19,16,12
27257,18,17,12
27258,19,17,12
27259,18,16,13
27260,19,16,13
27261,18,17,13
27262,19,17,13
27263,17,18,12
27264,16,19,12
27265,17,19,12
27266,16,18,13
27267,17,18,13
27268,16,19,13
27269,17,19,13
27270,18,18,12
27271,19,18,12
27272,18,19,12
27273,19,19,12
27274,18,18,13
27275,19,18,13
27276,18,19,13
27277,19,19,13
27278,18,16,14
27279,18,17,14
27280,18,16,15
27281,18,17,15
27282,16,18,14
27283,17,18,14
27284,17,19,14
27285,17,18,15
27286,18,18,14
27287,19,18,14
27288,18,19,14
27289,19,19,14
27290,18,18,15
27291,19,18,15
27292,18,19,15
27293,19,19,15
27294,20,17,12
27295,21,17,12
27296,20,16,13
27297,21,16,13
27298,20,17,13
27299,21,17,13
27300,22,17,12
27301,23,17,12
27302,22,16,13
27303,22,17,13
27304,23,17,13
27305,20,18,12
27306,21,18,12
27307,20,19,12
27308,21,19,12
27309,20,18,13
27310,20,19,13
27311,21,19,13
27312,22,18,12
27313,23,18,12
27314,22,19,12
27315,23,19,12
27316,23,18,13
27317,22,19,13
27318,23,19,13
27319,23,16,14
27320,20,18,14
27321,21,18,14
27322,21,19,14
27323,20,18,15
27324,21,18,15
27325,20,19,15
27326,21,19,15
27327,22,18,14
27328,23,18,14
27329,22,19,14
27330,23,19,14
27331,22,18,15
27332,23,18,15
27333,22,19,15
27334,23,19,15
27335,17,20,12
27336,17,21,12
27337,18,20,12
27338,19,20,12
27339,18,21,12
27340,19,21,12
27341,19,20,13
27342,19,21,13
27343,16,22,12
27344,17,22,12
27345,16,23,12
27346,17,23,12
27347,16,23,13
27348,17,23,13
27349,18,22,12
27350,19,22,12
27351,18,23,12
27352,19,23,12
27353,18,22,13
27354,19,22,13
27355,18,23,13
27356,19,23,13
27357,17,20,14
27358,17,21,14
27359,18,20,14
27360,19,20,14
27361,18,21,14
27362,19,21,14
27363,18,20,15
27364,19,20,15
27365,18,21,15
27366,19,21,15
27367,17,22,14
27368,17,23,14
27369,17,23,15
27370,18,22,14
27371,19,22,14
27372,18,23,14
27373,19,23,14
27374,18,22,15
27375,19,22,15
27376,18,23,15
27377,19,23,15
27378,20,22,12
27379,20,23,12
27380,20,20,14
27381,20,21,14
27382,20,22,14
27383,20,23,14
27384,24,16,8
27385,25,16,8
27386,24,17,8
27387,25,17,8
27388,24,16,9
27389,25,16,9
27390,24,17,9
27391,25,17,9
27392,26,16,8
27393,27,16,8
27394,26,17,8
27395,27,17,8
27396,26,16,9
27397,27,16,9
27398,26,17,9
27399,27,17,9
27400,24,18,8
27401,25,18,8
27402,24,19,8
27403,25,19,8
27404,24,18,9
27405,25,18,9
27406,24,19,9
27407,25,19,9
27408,26,18,8
27409,27,18,8
27410,26,19,8
27411,27,19,8
27412,26,18,9
27413,27,18,9
27414,26,19,9
27415,27,19,9
27416,24,16,10
27417,25,16,10
27418,24,17,10
27419,25,17,10
27420,25,16,11
27421,24,17,11
27422,25,17,11
27423,26,16,10
27424,27,16,10
27425,26,17,10
27426,27,17,10
27427,26,16,11
27428,27,16,11
27429,26,17,11
27430,27,17,11
27431,24,18,10
27432,25,18,10
27433,24,19,10
27434,25,19,10
27435,24,18,11
27436,25,18,11
27437,24,19,11
27438,25,19,11
27439,26,18,10
27440,27,18,10
27441,26,19,10
27442,27,19,10
27443,26,18,11
27444,27,18,11
27445,26,19,11
27446,27,19,11
27447,28,16,8
27448,29,16,8
27449,28,17,8
27450,29,17,8
27451,28,16,9
27452,29,16,9
27453,28,17,9
27454,29,17,9
27455,30,16,8
27456,31,16,8
27457,30,17,8
27458,31,17,8
27459,30,16,9
27460,31,16,9
27461,30,17,9
27462,31,17,9
27463,28,18,8
27464,29,18,8
27465,28,19,8
27466,29,19,8
27467,28,18,9
27468,29,18,9
27469,28,19,9
27470,29,19,9
27471,30,18,8
27472,31,18,8
27473,30,19,8
27474,31,19,8
27475,30,18,9
27476,31,18,9
27477,30,19,9
27478,31,19,9
27479,28,16,10
27480,29,16,10
27481,28,17,10
27482,29,17,10
27483,28,16,11
27484,28,17,11
27485,29,17,11
27486,30,16,10
27487,31,16,10
27488,30,17,10
27489,31,17,10
27490,30,17,11
27491,31,17,11
27492,28,18,10
27493,29,18,10
27494,28,19,10
27495,29,19,10
27496,28,18,11
27497,29,18,11
27498,28,19,11
27499,29,19,11
27500,30,18,10
27501,31,18,10
27502,30,19,10
27503,31,19,10
27504,30,18,11
27505,31,18,11
27506,30,19,11
27507,31,19,11
27508,24,20,8
27509,25,20,8
27510,24,21,8
27511,25,21,8
27512,25,20,9
27513,26,20,8
27514,27,20,8
27515,26,20,9
27516,27,20,9
27517,26,21,9
27518,27,21,9
27519,25,22,8
27520,26,22,8
27521,27,22,9
27522,24,20,10
27523,25,20,10
27524,24,21,10
27525,25,21,10
27526,26,20,10
27527,27,20,10
27528,26,21,10
27529,27,21,10
27530,28,20,8
27531,29,20,8
27532,28,21,8
27533,29,21,8
27534,28,20,9
27535,28,21,9
27536,30,20,8
27537,31,20,8
27538,30,21,8
27539,31,21,8
27540,29,22,9
27541,28,23,9
27542,29,23,9
27543,30,22,9
27544,31,22,9
27545,30,23,9
27546,31,23,9
27547,28,20,10
27548,29,20,10
27549,28,21,10
27550,29,21,10
27551,30,20,10
27552,31,20,10
27553,30,21,10
27554,31,21,10
27555,30,22,10
27556,31,22,10
27557,24,17,12
27558,25,17,12
27559,24,17,13
27560,25,17,13
27561,26,17,12
27562,27,17,12
27563,26,17,13
27564,27,17,13
27565,24,18,12
27566,25,18,12
27567,24,19,12
27568,25,19,12
27569,24,18,13
27570,25,18,13
27571,24,19,13
27572,25,19,13
27573,26,18,12
27574,27,18,12
27575,26,19,12
27576,27,19,12
27577,26,18,13
27578,27,18,13
27579,26,19,13
27580,27,19,13
27581,24,16,14
27582,25,16,14
27583,26,16,14
27584,27,16,14
27585,27,17,14
27586,24,18,14
27587,24,19,14
27588,25,19,14
27589,24,18,15
27590,25,18,15
27591,24,19,15
27592,26,18,14
27593,26,19,14
27594,27,19,14
27595,26,18,15
27596,27,18,15
27597,27,19,15
27598,29,16,12
27599,28,17,12
27600,29,17,12
27601,28,17,13
27602,29,17,13
27603,30,16,12
27604,31,16,12
27605,30,17,12
27606,31,17,12
27607,30,17,13
27608,31,17,13
27609,28,18,12
27610,29,18,12
27611,28,19,12
27612,29,19,12
27613,28,18,13
27614,29,18,13
27615,28,19,13
27616,29,19,13
27617,30,18,12
27618,31,18,12
27619,30,19,12
27620,31,19,12
27621,30,18,13
27622,31,18,13
27623,30,19,13
27624,31,19,13
27625,28,16,14
27626,29,16,14
27627,28,17,14
27628,29,17,14
27629,28,17,15
27630,29,17,15
27631,30,16,14
27632,31,16,14
27633,30,17,14
27634,31,17,14
27635,31,17,15
27636,28,18,14
27637,29,18,14
27638,28,19,14
27639,29,19,14
27640,28,18,15
27641,29,18,15
27642,28,19,15
27643,29,19,15
27644,30,18,14
27645,31,18,14
27646,30,19,14
27647,31,19,14
27648,30,18,15
27649,31,18,15
27650,30,19,15
27651,31,19,15
27652,27,20,14
27653,28,20,14
27654,29,20,15
27655,30,20,15
27656,16,24,8
27657,17,24,8
27658,16,25,8
27659,17,25,8
27660,16,24,9
27661,17,24,9
27662,16,25,9
27663,17,25,9
27664,18,24,8
27665,19,24,8
27666,18,25,8
27667,19,25,8
27668,18,24,9
27669,19,24,9
27670,18,25,9
27671,19,25,9
27672,16,26,8
27673,17,26,8
27674,16,27,8
27675,17,27,8
27676,16,26,9
27677,17,26,9
27678,16,27,9
27679,17,27,9
27680,18,26,8
27681,19,26,8
27682,18,27,8
27683,19,27,8
27684,18,26,9
27685,19,26,9
27686,18,27,9
27687,19,27,9
27688,16,24,10
27689,17,24,10
27690,16,25,10
27691,17,25,10
27692,16,24,11
27693,17,24,11
27694,16,25,11
27695,17,25,11
27696,18,24,10
27697,19,24,10
27698,18,25,10
27699,19,25,10
27700,18,24,11
27701,19,24,11
27702,18,25,11
27703,19,25,11
27704,16,26,10
27705,17,26,10
27706,16,27,10
27707,17,27,10
27708,16,26,11
27709,17,26,11
27710,16,27,11
27711,17,27,11
27712,18,26,10
27713,19,26,10
27714,18,27,10
27715,19,27,10
27716,18,26,11
27717,19,26,11
27718,18,27,11
27719,19,27,11
27720,20,24,8
27721,21,24,8
27722,20,25,8
27723,21,25,8
27724,20,24,9
27725,20,25,9
27726,20,26,8
27727,20,27,8
27728,20,26,9
27729,21,26,9
27730,20,27,9
27731,21,27,9
27732,20,24,10
27733,20,25,10
27734,20,24,11
27735,20,25,11
27736,20,26,10
27737,20,27,10
27738,20,26,11
27739,20,27,11
27740,16,28,8
27741,17,28,8
27742,16,29,8
27743,17,29,8
27744,16,28,9
27745,17,28,9
27746,16,29,9
27747,17,29,9
27748,18,28,8
27749,19,28,8
27750,18,29,8
27751,19,29,8
27752,18,28,9
27753,19,28,9
27754,18,29,9
27755,19,29,9
27756,16,30,8
27757,17,30,8
27758,16,31,8
27759,17,31,8
27760,16,30,9
27761,17,30,9
27762,16,31,9
27763,17,31,9
27764,18,30,8
27765,19,30,8
27766,18,31,8
27767,19,31,8
27768,18,30,9
27769,19,30,9
27770,18,31,9
27771,19,31,9
27772,16,28,10
27773,17,28,10
27774,16,29,10
27775,17,29,10
27776,16,28,11
27777,17,28,11
27778,16,29,11
27779,17,29,11
27780,18,28,10
27781,19,28,10
27782,18,29,10
27783,19,29,10
27784,18,28,11
27785,19,28,11
27786,18,29,11
27787,19,29,11
27788,16,30,10
27789,17,30,10
27790,16,31,10
27791,17,31,10
27792,16,30,11
27793,17,30,11
27794,16,31,11
27795,17,31,11
27796,18,30,10
27797,19,30,10
27798,18,31,10
27799,19,31,10
27800,18,30,11
27801,19,30,11
27802,18,31,11
27803,19,31,11
27804,20,28,8
27805,20,29,8
27806,20,28,9
27807,21,28,9
27808,20,29,9
27809,21,29,9
27810,20,30,8
27811,20,31,8
27812,20,30,9
27813,21,30,9
27814,20,31,9
27815,21,31,9
27816,20,28,10
27817,20,29,10
27818,20,28,11
27819,20,29,11
27820,20,30,10
27821,20,31,10
27822,20,30,11
27823,20,31,11
27824,16,24,12
27825,17,24,12
27826,16,25,12
27827,17,25,12
27828,16,24,13
27829,17,24,13
27830,16,25,13
27831,17,25,13
27832,18,24,12
27833,19,24,12
27834,18,25,12
27835,19,25,12
27836,18,24,13
27837,19,24,13
27838,18,25,13
27839,19,25,13
27840,16,26,12
27841,17,26,12
27842,16,27,12
27843,17,27,12
27844,16,26,13
27845,17,26,13
27846,16,27,13
27847,17,27,13
27848,18,26,12
27849,19,26,12
27850,18,27,12
27851,19,27,12
27852,18,26,13
27853,19,26,13
27854,18,27,13
27855,19,27,13
27856,17,24,14
27857,17,25,14
27858,17,24,15
27859,17,25,15
27860,18,24,14
27861,19,24,14
27862,18,25,14
27863,19,25,14
27864,18,24,15
27865,19,24,15
27866,18,25,15
27867,17,26,14
27868,16,27,14
27869,17,26,15
27870,17,27,15
27871,18,26,14
27872,19,26,14
27873,18,27,14
27874,19,27,14
27875,18,26,15
27876,18,27,15
27877,20,24,12
27878,20,25,12
27879,20,24,13
27880,20,25,13
27881,20,26,12
27882,20,27,12
27883,20,26,13
27884,20,27,13
27885,20,24,15
27886,20,25,15
27887,20,26,15
27888,20,27,15
27889,16,28,12
27890,17,28,12
27891,16,29,12
27892,17,29,12
27893,16,28,13
27894,17,28,13
27895,16,29,13
27896,17,29,13
27897,18,28,12
27898,19,28,12
27899,18,29,12
27900,19,29,12
27901,18,28,13
27902,19,28,13
27903,18,29,13
27904,19,29,13
27905,16,30,12
27906,17,30,12
27907,16,31,12
27908,17,31,12
27909,16,30,13
27910,17,30,13
27911,16,31,13
27912,17,31,13
27913,18,30,12
27914,19,30,12
27915,18,31,12
27916,19,31,12
27917,18,30,13
27918,19,30,13
27919,18,31,13
27920,19,31,13
27921,16,28,14
27922,17,28,14
27923,16,29,14
27924,17,29,14
27925,17,28,15
27926,17,29,15
27927,18,28,14
27928,19,28,14
27929,18,29,14
27930,19,29,14
27931,18,28,15
27932,18,29,15
27933,19,29,15
27934,16,30,14
27935,17,30,14
27936,16,31,14
27937,17,31,14
27938,17,30,15
27939,16,31,15
27940,17,31,15
27941,18,30,14
27942,19,30,14
27943,18,31,14
27944,19,31,14
27945,18,30,15
27946,19,30,15
27947,18,31,15
27948,19,31,15
27949,20,28,12
27950,20,29,12
27951,20,28,13
27952,20,29,13
27953,20,30,12
27954,20,31,12
27955,20,30,13
27956,20,31,13
27957,20,28,15
27958,20,30,14
27959,20,31,14
27960,24,0,19
27961,25,0,19
27962,26,1,19
27963,27,1,19
27964,28,2,20
27965,29,2,20
27966,30,3,20
27967,31,3,20
27968,19,8,16
27969,19,9,16
27970,19,10,17
27971,19,11,17
27972,19,12,17
27973,19,13,18
27974,19,14,18
27975,19,15,18
27976,29,15,16
27977,30,15,16
27978,31,15,17
27979,0,18,16
27980,1,18,17
27981,2,18,17
27982,3,18,17
27983,4,18,18
27984,5,18,18
27985,6,18,18
27986,7,18,19
27987,11,19,17
27988,8,18,19
27989,9,18,19
27990,12,17,16
27991,12,18,17
27992,14,18,16
27993,15,18,16
27994,14,19,16
27995,11,20,18
27996,10,21,19
