,free_node_coor_list,14:36:00,27385
7297,10,-20,6
7298,11,-20,6
7299,10,-19,6
7300,11,-19,6
7301,10,-20,7
7302,11,-20,7
7303,10,-19,7
7304,11,-19,7
7305,8,-18,6
7306,9,-18,6
7307,8,-17,6
7308,9,-17,6
7309,8,-18,7
7310,9,-18,7
7311,8,-17,7
7312,9,-17,7
7313,10,-18,6
7314,11,-18,6
7315,10,-17,6
7316,11,-17,6
7317,10,-18,7
7318,11,-18,7
7319,10,-17,7
7320,11,-17,7
7321,12,-20,4
7322,13,-20,4
7323,12,-19,4
7324,13,-19,4
7325,12,-20,5
7326,13,-20,5
7327,12,-19,5
7328,13,-19,5
7329,14,-20,4
7330,15,-20,4
7331,14,-19,4
7332,15,-19,4
7333,14,-20,5
7334,15,-20,5
7335,14,-19,5
7336,15,-19,5
7337,12,-18,4
7338,13,-18,4
7339,12,-18,5
7340,13,-18,5
7341,12,-17,5
7342,13,-17,5
7343,14,-18,4
7344,15,-18,4
7345,15,-17,4
7346,14,-18,5
7347,15,-18,5
7348,15,-17,5
7349,12,-20,6
7350,13,-20,6
7351,12,-19,6
7352,13,-19,6
7353,12,-20,7
7354,13,-20,7
7355,12,-19,7
7356,13,-19,7
7357,14,-20,6
7358,15,-20,6
7359,14,-19,6
7360,15,-19,6
7361,14,-20,7
7362,15,-20,7
7363,14,-19,7
7364,15,-19,7
7365,12,-18,6
7366,13,-18,6
7367,12,-17,6
7368,13,-17,6
7369,12,-18,7
7370,13,-18,7
7371,12,-17,7
7372,13,-17,7
7373,14,-18,6
7374,15,-18,6
7375,14,-17,6
7376,15,-17,6
7377,14,-18,7
7378,15,-18,7
7379,14,-17,7
7380,15,-17,7
7381,0,-31,8
7382,1,-31,9
7383,0,-30,8
7384,0,-29,8
7385,1,-30,9
7386,1,-29,9
7387,3,-29,9
7388,1,-32,10
7389,1,-31,10
7390,1,-31,11
7391,2,-32,10
7392,2,-31,10
7393,3,-31,10
7394,1,-30,10
7395,1,-29,10
7396,2,-30,10
7397,3,-30,10
7398,2,-29,10
7399,3,-29,10
7400,4,-31,8
7401,4,-32,9
7402,4,-31,9
7403,6,-31,8
7404,7,-31,8
7405,4,-30,8
7406,4,-29,8
7407,4,-30,9
7408,4,-29,9
7409,6,-30,8
7410,7,-30,8
7411,6,-29,8
7412,7,-29,8
7413,4,-31,10
7414,4,-31,11
7415,5,-31,11
7416,4,-30,10
7417,4,-29,10
7418,4,-30,11
7419,5,-30,11
7420,4,-29,11
7421,5,-29,11
7422,0,-28,8
7423,0,-27,8
7424,1,-28,9
7425,1,-27,9
7426,3,-28,9
7427,3,-27,9
7428,0,-26,8
7429,0,-25,8
7430,1,-26,9
7431,1,-25,9
7432,3,-25,8
7433,2,-26,9
7434,3,-26,9
7435,2,-25,9
7436,1,-28,10
7437,0,-27,10
7438,1,-27,10
7439,2,-28,10
7440,3,-28,10
7441,2,-27,10
7442,3,-27,10
7443,0,-26,10
7444,0,-25,10
7445,2,-26,10
7446,3,-26,10
7447,2,-25,10
7448,3,-25,10
7449,3,-25,11
7450,4,-28,8
7451,4,-27,8
7452,4,-28,9
7453,4,-27,9
7454,6,-28,8
7455,7,-28,8
7456,6,-27,8
7457,7,-27,8
7458,4,-26,8
7459,4,-25,8
7460,5,-25,8
7461,4,-26,9
7462,4,-25,9
7463,6,-26,8
7464,7,-26,8
7465,6,-25,8
7466,7,-25,8
7467,6,-25,9
7468,4,-28,10
7469,4,-27,10
7470,4,-28,11
7471,5,-28,11
7472,5,-27,11
7473,4,-26,10
7474,4,-25,10
7475,5,-26,11
7476,5,-25,11
7477,3,-32,12
7478,3,-31,12
7479,3,-30,12
7480,3,-29,12
7481,5,-31,13
7482,7,-31,13
7483,5,-30,13
7484,5,-29,13
7485,7,-30,13
7486,7,-29,13
7487,7,-32,14
7488,7,-31,14
7489,7,-30,14
7490,7,-29,14
7491,3,-28,12
7492,3,-27,12
7493,3,-26,12
7494,5,-28,12
7495,5,-27,12
7496,5,-28,13
7497,5,-27,13
7498,7,-28,12
7499,7,-27,12
7500,7,-28,13
7501,7,-27,13
7502,5,-26,12
7503,5,-25,12
7504,5,-26,13
7505,5,-25,13
7506,7,-26,12
7507,7,-25,12
7508,7,-26,13
7509,7,-25,13
7510,8,-31,8
7511,9,-31,8
7512,8,-31,9
7513,9,-31,9
7514,10,-31,8
7515,10,-31,9
7516,11,-31,9
7517,8,-30,8
7518,9,-30,8
7519,8,-29,8
7520,9,-29,8
7521,8,-30,9
7522,9,-30,9
7523,8,-29,9
7524,9,-29,9
7525,10,-30,8
7526,10,-29,8
7527,10,-30,9
7528,11,-30,9
7529,10,-29,9
7530,11,-29,9
7531,8,-31,10
7532,9,-31,10
7533,8,-31,11
7534,9,-31,11
7535,10,-31,10
7536,11,-31,10
7537,8,-30,10
7538,9,-30,10
7539,8,-29,10
7540,9,-29,10
7541,8,-30,11
7542,8,-29,11
7543,10,-30,10
7544,11,-30,10
7545,10,-29,10
7546,11,-29,10
7547,10,-29,11
7548,12,-32,8
7549,12,-31,8
7550,13,-31,8
7551,12,-31,9
7552,13,-31,9
7553,14,-31,8
7554,15,-31,8
7555,14,-31,9
7556,15,-31,9
7557,12,-30,8
7558,13,-30,8
7559,12,-29,8
7560,13,-29,8
7561,12,-30,9
7562,13,-30,9
7563,12,-29,9
7564,13,-29,9
7565,14,-30,8
7566,15,-30,8
7567,14,-29,8
7568,15,-29,8
7569,14,-30,9
7570,15,-30,9
7571,14,-29,9
7572,12,-31,10
7573,12,-31,11
7574,13,-31,11
7575,14,-31,10
7576,15,-31,10
7577,14,-31,11
7578,12,-30,10
7579,12,-29,10
7580,12,-30,11
7581,13,-30,11
7582,12,-29,11
7583,13,-29,11
7584,14,-30,10
7585,15,-30,10
7586,15,-29,10
7587,14,-30,11
7588,14,-29,11
7589,8,-28,8
7590,9,-28,8
7591,8,-27,8
7592,9,-27,8
7593,8,-28,9
7594,9,-28,9
7595,8,-27,9
7596,9,-27,9
7597,10,-28,8
7598,10,-27,8
7599,10,-28,9
7600,11,-28,9
7601,10,-27,9
7602,11,-27,9
7603,8,-26,8
7604,9,-26,8
7605,8,-25,8
7606,9,-25,8
7607,8,-26,9
7608,9,-26,9
7609,8,-25,9
7610,9,-25,9
7611,10,-26,8
7612,10,-25,8
7613,11,-25,8
7614,10,-26,9
7615,11,-26,9
7616,10,-25,9
7617,11,-25,9
7618,8,-28,10
7619,9,-28,10
7620,8,-27,10
7621,9,-27,10
7622,8,-28,11
7623,8,-27,11
7624,10,-28,10
7625,11,-28,10
7626,10,-27,10
7627,11,-27,10
7628,10,-28,11
7629,10,-27,11
7630,8,-26,10
7631,9,-26,10
7632,8,-25,10
7633,9,-25,10
7634,8,-26,11
7635,8,-25,11
7636,10,-26,10
7637,11,-26,10
7638,10,-25,10
7639,11,-25,10
7640,10,-26,11
7641,10,-25,11
7642,12,-28,8
7643,13,-28,8
7644,12,-27,8
7645,13,-27,8
7646,12,-28,9
7647,13,-28,9
7648,12,-27,9
7649,13,-27,9
7650,14,-28,8
7651,15,-28,8
7652,14,-27,8
7653,15,-27,8
7654,14,-28,9
7655,15,-28,9
7656,14,-27,9
7657,15,-27,9
7658,12,-26,8
7659,13,-26,8
7660,12,-25,8
7661,13,-25,8
7662,12,-26,9
7663,13,-26,9
7664,12,-25,9
7665,13,-25,9
7666,14,-26,8
7667,15,-26,8
7668,14,-25,8
7669,15,-25,8
7670,14,-26,9
7671,15,-26,9
7672,14,-25,9
7673,15,-25,9
7674,12,-28,10
7675,12,-27,10
7676,13,-27,10
7677,12,-28,11
7678,13,-28,11
7679,12,-27,11
7680,13,-27,11
7681,15,-28,10
7682,15,-27,10
7683,14,-28,11
7684,14,-27,11
7685,12,-26,10
7686,13,-26,10
7687,12,-25,10
7688,13,-25,10
7689,12,-26,11
7690,13,-26,11
7691,12,-25,11
7692,13,-25,11
7693,14,-26,10
7694,15,-26,10
7695,14,-25,10
7696,15,-25,10
7697,14,-26,11
7698,14,-25,11
7699,9,-32,13
7700,9,-31,13
7701,10,-32,12
7702,10,-31,12
7703,11,-31,12
7704,9,-30,12
7705,9,-29,12
7706,10,-30,12
7707,11,-30,12
7708,11,-29,12
7709,13,-32,12
7710,13,-31,12
7711,13,-31,13
7712,14,-32,12
7713,14,-31,12
7714,13,-30,12
7715,13,-29,12
7716,13,-30,13
7717,13,-29,13
7718,14,-30,12
7719,14,-29,12
7720,12,-32,14
7721,12,-31,14
7722,13,-31,14
7723,12,-30,14
7724,13,-30,14
7725,12,-29,14
7726,13,-29,14
7727,13,-30,15
7728,13,-29,15
7729,9,-28,12
7730,9,-27,12
7731,11,-28,12
7732,9,-26,12
7733,9,-25,12
7734,13,-28,12
7735,13,-27,12
7736,13,-28,13
7737,13,-27,13
7738,14,-28,12
7739,14,-27,12
7740,13,-26,12
7741,13,-25,12
7742,13,-26,13
7743,13,-25,13
7744,14,-26,12
7745,14,-25,12
7746,12,-28,14
7747,13,-28,14
7748,12,-27,14
7749,13,-27,14
7750,13,-28,15
7751,13,-27,15
7752,12,-26,14
7753,13,-26,14
7754,12,-25,14
7755,13,-25,14
7756,13,-26,15
7757,13,-25,15
7758,0,-24,9
7759,1,-24,9
7760,0,-23,9
7761,1,-23,9
7762,2,-23,8
7763,2,-24,9
7764,3,-24,9
7765,2,-23,9
7766,3,-23,9
7767,0,-21,8
7768,1,-21,8
7769,0,-22,9
7770,1,-22,9
7771,0,-21,9
7772,1,-21,9
7773,2,-22,8
7774,2,-21,8
7775,3,-21,8
7776,2,-22,9
7777,3,-22,9
7778,2,-21,9
7779,3,-21,9
7780,0,-24,10
7781,0,-23,10
7782,3,-24,11
7783,3,-23,11
7784,0,-22,10
7785,0,-21,10
7786,1,-21,10
7787,0,-21,11
7788,1,-21,11
7789,2,-21,10
7790,3,-21,10
7791,3,-22,11
7792,2,-21,11
7793,3,-21,11
7794,4,-24,8
7795,5,-24,8
7796,4,-23,8
7797,5,-23,8
7798,4,-24,9
7799,4,-23,9
7800,6,-24,8
7801,7,-24,8
7802,6,-23,8
7803,7,-23,8
7804,6,-24,9
7805,6,-23,9
7806,4,-22,8
7807,5,-22,8
7808,4,-21,8
7809,5,-21,8
7810,4,-22,9
7811,4,-21,9
7812,5,-21,9
7813,7,-22,8
7814,6,-21,8
7815,7,-21,8
7816,6,-22,9
7817,7,-22,9
7818,6,-21,9
7819,7,-21,9
7820,4,-24,10
7821,5,-24,10
7822,4,-23,10
7823,5,-23,10
7824,4,-22,10
7825,5,-22,10
7826,4,-21,10
7827,5,-21,10
7828,4,-21,11
7829,5,-21,11
7830,7,-22,10
7831,7,-21,10
7832,6,-21,11
7833,7,-21,11
7834,0,-20,8
7835,1,-20,8
7836,0,-19,8
7837,1,-19,8
7838,0,-20,9
7839,1,-20,9
7840,0,-19,9
7841,1,-19,9
7842,2,-20,8
7843,3,-20,8
7844,2,-19,8
7845,3,-19,8
7846,2,-20,9
7847,3,-20,9
7848,2,-19,9
7849,3,-19,9
7850,0,-18,8
7851,1,-18,8
7852,0,-17,8
7853,1,-17,8
7854,0,-18,9
7855,1,-18,9
7856,0,-17,9
7857,1,-17,9
7858,2,-18,8
7859,3,-18,8
7860,2,-17,8
7861,3,-17,8
7862,2,-18,9
7863,3,-18,9
7864,2,-17,9
7865,3,-17,9
7866,0,-20,10
7867,1,-20,10
7868,0,-19,10
7869,1,-19,10
7870,0,-20,11
7871,1,-20,11
7872,0,-19,11
7873,1,-19,11
7874,2,-20,10
7875,3,-20,10
7876,2,-19,10
7877,3,-19,10
7878,2,-20,11
7879,3,-20,11
7880,2,-19,11
7881,3,-19,11
7882,0,-18,10
7883,1,-18,10
7884,0,-17,10
7885,1,-17,10
7886,0,-18,11
7887,1,-18,11
7888,2,-18,10
7889,3,-18,10
7890,2,-17,10
7891,3,-17,10
7892,2,-18,11
7893,3,-18,11
7894,2,-17,11
7895,3,-17,11
7896,4,-20,8
7897,5,-20,8
7898,4,-19,8
7899,5,-19,8
7900,4,-20,9
7901,5,-20,9
7902,4,-19,9
7903,5,-19,9
7904,6,-20,8
7905,7,-20,8
7906,6,-19,8
7907,7,-19,8
7908,6,-20,9
7909,7,-20,9
7910,6,-19,9
7911,7,-19,9
7912,4,-18,8
7913,5,-18,8
7914,4,-17,8
7915,5,-17,8
7916,4,-18,9
7917,5,-18,9
7918,4,-17,9
7919,6,-18,8
7920,7,-18,8
7921,6,-17,8
7922,7,-17,8
7923,6,-18,9
7924,7,-18,9
7925,6,-17,9
7926,7,-17,9
7927,4,-20,10
7928,5,-20,10
7929,4,-19,10
7930,5,-19,10
7931,4,-20,11
7932,5,-20,11
7933,4,-19,11
7934,5,-19,11
7935,6,-20,10
7936,7,-20,10
7937,6,-19,10
7938,7,-19,10
7939,6,-20,11
7940,7,-20,11
7941,6,-19,11
7942,7,-19,11
7943,4,-18,10
7944,5,-18,10
7945,4,-17,10
7946,5,-17,10
7947,4,-18,11
7948,5,-18,11
7949,4,-17,11
7950,5,-17,11
7951,6,-18,10
7952,7,-18,10
7953,6,-17,10
7954,7,-17,10
7955,6,-18,11
7956,7,-18,11
7957,6,-17,11
7958,7,-17,11
7959,2,-21,12
7960,3,-21,12
7961,5,-24,12
7962,5,-23,12
7963,5,-24,13
7964,5,-23,13
7965,7,-24,12
7966,7,-23,12
7967,7,-24,13
7968,7,-23,13
7969,5,-22,12
7970,4,-21,12
7971,5,-21,12
7972,5,-22,13
7973,5,-21,13
7974,7,-22,12
7975,6,-21,12
7976,7,-21,12
7977,7,-22,13
7978,7,-21,13
7979,0,-20,12
7980,1,-20,12
7981,0,-19,12
7982,1,-19,12
7983,0,-19,13
7984,1,-19,13
7985,2,-20,12
7986,3,-20,12
7987,2,-19,12
7988,3,-19,12
7989,2,-20,13
7990,3,-20,13
7991,2,-19,13
7992,3,-19,13
7993,0,-18,12
7994,1,-18,12
7995,0,-18,13
7996,1,-18,13
7997,2,-18,12
7998,3,-18,12
7999,3,-17,12
8000,2,-17,13
8001,3,-17,13
8002,0,-20,14
8003,1,-20,14
8004,2,-20,14
8005,3,-19,14
8006,3,-20,15
8007,0,-18,15
8008,1,-18,15
8009,2,-18,14
8010,3,-18,14
8011,2,-17,15
8012,3,-17,15
8013,4,-20,12
8014,5,-20,12
8015,4,-19,12
8016,5,-19,12
8017,4,-20,13
8018,5,-20,13
8019,4,-19,13
8020,5,-19,13
8021,6,-20,12
8022,7,-20,12
8023,6,-19,12
8024,7,-19,12
8025,7,-20,13
8026,6,-19,13
8027,7,-19,13
8028,4,-18,12
8029,5,-18,12
8030,4,-17,12
8031,5,-17,12
8032,4,-17,13
8033,6,-18,12
8034,7,-18,12
8035,6,-17,12
8036,7,-17,12
8037,6,-18,13
8038,7,-18,13
8039,7,-17,13
8040,4,-19,14
8041,5,-19,14
8042,4,-20,15
8043,5,-20,15
8044,6,-20,14
8045,7,-20,14
8046,6,-19,14
8047,7,-19,14
8048,6,-20,15
8049,7,-20,15
8050,4,-18,14
8051,5,-18,14
8052,5,-17,14
8053,4,-17,15
8054,6,-18,14
8055,6,-17,14
8056,7,-17,14
8057,7,-18,15
8058,8,-24,8
8059,9,-24,8
8060,8,-23,8
8061,9,-23,8
8062,8,-24,9
8063,9,-24,9
8064,8,-23,9
8065,9,-23,9
8066,10,-24,8
8067,11,-24,8
8068,10,-23,8
8069,11,-23,8
8070,10,-24,9
8071,11,-24,9
8072,10,-23,9
8073,11,-23,9
8074,8,-22,8
8075,9,-22,8
8076,8,-21,8
8077,9,-21,8
8078,8,-22,9
8079,9,-22,9
8080,8,-21,9
8081,9,-21,9
8082,10,-22,8
8083,11,-22,8
8084,10,-21,8
8085,11,-21,8
8086,10,-22,9
8087,11,-22,9
8088,10,-21,9
8089,11,-21,9
8090,8,-24,10
8091,9,-24,10
8092,8,-23,10
8093,9,-23,10
8094,8,-24,11
8095,9,-24,11
8096,8,-23,11
8097,9,-23,11
8098,10,-24,10
8099,11,-24,10
8100,10,-23,10
8101,11,-23,10
8102,10,-24,11
8103,10,-23,11
8104,8,-22,10
8105,9,-22,10
8106,8,-21,10
8107,9,-21,10
8108,8,-22,11
8109,9,-22,11
8110,8,-21,11
8111,9,-21,11
8112,10,-22,10
8113,11,-22,10
8114,10,-21,10
8115,11,-21,10
8116,10,-22,11
8117,11,-22,11
8118,10,-21,11
8119,11,-21,11
8120,12,-24,8
8121,13,-24,8
8122,12,-23,8
8123,13,-23,8
8124,12,-24,9
8125,13,-24,9
8126,12,-23,9
8127,13,-23,9
8128,14,-24,8
8129,15,-24,8
8130,14,-23,8
8131,15,-23,8
8132,14,-24,9
8133,15,-24,9
8134,14,-23,9
8135,15,-23,9
8136,12,-22,8
8137,13,-22,8
8138,12,-21,8
8139,13,-21,8
8140,12,-22,9
8141,13,-22,9
8142,12,-21,9
8143,13,-21,9
8144,14,-22,8
8145,15,-22,8
8146,14,-21,8
8147,15,-21,8
8148,14,-22,9
8149,15,-22,9
8150,14,-21,9
8151,15,-21,9
8152,12,-24,10
8153,13,-24,10
8154,12,-23,10
8155,13,-23,10
8156,12,-24,11
8157,13,-24,11
8158,12,-23,11
8159,13,-23,11
8160,14,-24,10
8161,15,-24,10
8162,14,-23,10
8163,15,-23,10
8164,12,-22,10
8165,13,-22,10
8166,12,-21,10
8167,13,-21,10
8168,12,-22,11
8169,13,-22,11
8170,12,-21,11
8171,13,-21,11
8172,14,-22,10
8173,15,-22,10
8174,14,-21,10
8175,15,-21,10
8176,14,-22,11
8177,15,-22,11
8178,14,-21,11
8179,15,-21,11
8180,8,-20,8
8181,9,-20,8
8182,8,-19,8
8183,9,-19,8
8184,8,-20,9
8185,9,-20,9
8186,8,-19,9
8187,9,-19,9
8188,10,-20,8
8189,11,-20,8
8190,10,-19,8
8191,11,-19,8
8192,10,-20,9
8193,11,-20,9
8194,10,-19,9
8195,11,-19,9
8196,8,-18,8
8197,9,-18,8
8198,8,-17,8
8199,9,-17,8
8200,8,-18,9
8201,9,-18,9
8202,8,-17,9
8203,9,-17,9
8204,10,-18,8
8205,11,-18,8
8206,10,-17,8
8207,11,-17,8
8208,10,-18,9
8209,11,-18,9
8210,10,-17,9
8211,11,-17,9
8212,8,-20,10
8213,9,-20,10
8214,8,-19,10
8215,9,-19,10
8216,8,-20,11
8217,9,-20,11
8218,8,-19,11
8219,9,-19,11
8220,10,-20,10
8221,11,-20,10
8222,10,-19,10
8223,11,-19,10
8224,10,-20,11
8225,11,-20,11
8226,10,-19,11
8227,11,-19,11
8228,8,-18,10
8229,9,-18,10
8230,8,-17,10
8231,9,-17,10
8232,8,-18,11
8233,9,-18,11
8234,8,-17,11
8235,9,-17,11
8236,10,-18,10
8237,11,-18,10
8238,10,-17,10
8239,11,-17,10
8240,10,-18,11
8241,11,-18,11
8242,10,-17,11
8243,11,-17,11
8244,12,-20,8
8245,13,-20,8
8246,12,-19,8
8247,13,-19,8
8248,12,-20,9
8249,13,-20,9
8250,12,-19,9
8251,13,-19,9
8252,14,-20,8
8253,15,-20,8
8254,14,-19,8
8255,15,-19,8
8256,14,-20,9
8257,15,-20,9
8258,14,-19,9
8259,15,-19,9
8260,12,-18,8
8261,13,-18,8
8262,12,-17,8
8263,13,-17,8
8264,12,-18,9
8265,13,-18,9
8266,12,-17,9
8267,13,-17,9
8268,14,-18,8
8269,15,-18,8
8270,14,-17,8
8271,15,-17,8
8272,14,-18,9
8273,15,-18,9
8274,14,-17,9
8275,15,-17,9
8276,12,-20,10
8277,13,-20,10
8278,12,-19,10
8279,13,-19,10
8280,12,-20,11
8281,13,-20,11
8282,12,-19,11
8283,13,-19,11
8284,14,-20,10
8285,15,-20,10
8286,14,-19,10
8287,15,-19,10
8288,14,-20,11
8289,15,-20,11
8290,14,-19,11
8291,15,-19,11
8292,12,-18,10
8293,13,-18,10
8294,12,-17,10
8295,13,-17,10
8296,12,-18,11
8297,13,-18,11
8298,12,-17,11
8299,13,-17,11
8300,14,-18,10
8301,15,-18,10
8302,15,-17,10
8303,14,-18,11
8304,15,-18,11
8305,14,-17,11
8306,15,-17,11
8307,8,-21,12
8308,9,-21,12
8309,10,-21,12
8310,11,-21,12
8311,13,-24,12
8312,13,-23,12
8313,13,-24,13
8314,12,-23,13
8315,13,-23,13
8316,14,-24,12
8317,14,-23,12
8318,12,-22,12
8319,13,-22,12
8320,12,-21,12
8321,13,-21,12
8322,12,-22,13
8323,13,-22,13
8324,12,-21,13
8325,13,-21,13
8326,14,-22,12
8327,15,-22,12
8328,14,-21,12
8329,15,-21,12
8330,12,-24,14
8331,13,-24,14
8332,13,-24,15
8333,13,-23,15
8334,13,-21,14
8335,13,-22,15
8336,8,-20,12
8337,9,-20,12
8338,8,-19,12
8339,9,-19,12
8340,9,-20,13
8341,8,-19,13
8342,9,-19,13
8343,10,-20,12
8344,11,-20,12
8345,10,-19,12
8346,11,-19,12
8347,10,-20,13
8348,11,-20,13
8349,10,-19,13
8350,11,-19,13
8351,8,-18,12
8352,9,-18,12
8353,8,-17,12
8354,9,-17,12
8355,8,-18,13
8356,9,-18,13
8357,10,-18,12
8358,11,-18,12
8359,10,-17,12
8360,11,-17,12
8361,10,-18,13
8362,11,-18,13
8363,8,-20,14
8364,9,-20,14
8365,8,-19,14
8366,9,-19,14
8367,8,-19,15
8368,9,-19,15
8369,10,-19,14
8370,11,-19,14
8371,10,-20,15
8372,11,-20,15
8373,10,-19,15
8374,11,-19,15
8375,8,-17,14
8376,8,-18,15
8377,9,-18,15
8378,9,-17,15
8379,10,-18,14
8380,11,-18,14
8381,10,-18,15
8382,10,-17,15
8383,11,-17,15
8384,12,-20,12
8385,13,-20,12
8386,12,-19,12
8387,13,-19,12
8388,12,-20,13
8389,13,-20,13
8390,12,-19,13
8391,13,-19,13
8392,14,-20,12
8393,15,-20,12
8394,14,-19,12
8395,15,-19,12
8396,14,-20,13
8397,15,-20,13
8398,14,-19,13
8399,15,-19,13
8400,12,-18,12
8401,13,-18,12
8402,12,-17,12
8403,13,-17,12
8404,12,-18,13
8405,13,-18,13
8406,12,-17,13
8407,13,-17,13
8408,14,-18,12
8409,15,-18,12
8410,14,-17,12
8411,15,-17,12
8412,14,-18,13
8413,15,-18,13
8414,13,-20,14
8415,12,-19,14
8416,13,-19,14
8417,12,-20,15
8418,13,-20,15
8419,12,-19,15
8420,13,-19,15
8421,14,-19,14
8422,15,-19,14
8423,14,-20,15
8424,14,-19,15
8425,15,-19,15
8426,12,-18,14
8427,13,-18,14
8428,13,-17,14
8429,12,-18,15
8430,13,-18,15
8431,12,-17,15
8432,14,-17,14
8433,14,-18,15
8434,15,-17,15
8435,17,-31,1
8436,17,-30,1
8437,17,-29,1
8438,16,-32,2
8439,16,-31,2
8440,17,-31,2
8441,17,-31,3
8442,19,-31,2
8443,18,-31,3
8444,19,-31,3
8445,16,-30,2
8446,17,-30,2
8447,16,-29,2
8448,17,-29,2
8449,17,-30,3
8450,16,-29,3
8451,17,-29,3
8452,19,-30,2
8453,19,-29,2
8454,18,-30,3
8455,19,-30,3
8456,18,-29,3
8457,19,-29,3
8458,20,-31,1
8459,21,-31,1
8460,22,-31,1
8461,20,-30,0
8462,20,-29,0
8463,20,-30,1
8464,21,-30,1
8465,22,-30,1
8466,22,-29,1
8467,20,-32,2
8468,20,-31,2
8469,21,-31,2
8470,20,-31,3
8471,22,-31,3
8472,23,-31,3
8473,20,-30,2
8474,21,-30,2
8475,20,-29,2
8476,21,-29,2
8477,20,-30,3
8478,20,-29,3
8479,22,-30,3
8480,23,-30,3
8481,22,-29,3
8482,23,-29,3
8483,17,-28,1
8484,17,-27,1
8485,19,-27,0
8486,17,-26,1
8487,17,-25,1
8488,19,-26,1
8489,19,-25,1
8490,16,-28,2
8491,17,-28,2
8492,16,-27,2
8493,17,-27,2
8494,17,-28,3
8495,17,-27,3
8496,19,-28,2
8497,19,-27,2
8498,18,-28,3
8499,19,-28,3
8500,18,-27,3
8501,16,-26,2
8502,17,-26,2
8503,16,-25,2
8504,17,-25,2
8505,17,-26,3
8506,16,-25,3
8507,17,-25,3
8508,19,-26,2
8509,19,-25,2
8510,19,-26,3
8511,19,-25,3
8512,20,-28,0
8513,22,-28,1
8514,20,-28,2
8515,21,-28,2
8516,21,-27,2
8517,20,-28,3
8518,20,-27,3
8519,21,-27,3
8520,22,-27,2
8521,23,-28,3
8522,23,-27,3
8523,21,-26,2
8524,20,-26,3
8525,21,-26,3
8526,20,-25,3
8527,21,-25,3
8528,22,-26,2
8529,22,-25,2
8530,23,-26,3
8531,23,-25,3
8532,17,-31,4
8533,16,-31,5
8534,17,-31,5
8535,18,-31,4
8536,19,-31,4
8537,18,-31,5
8538,19,-31,5
8539,17,-30,4
8540,17,-29,4
8541,16,-30,5
8542,17,-30,5
8543,16,-29,5
8544,17,-29,5
8545,18,-30,4
8546,19,-30,4
8547,18,-29,4
8548,19,-29,4
8549,18,-30,5
8550,19,-30,5
8551,18,-29,5
8552,19,-29,5
8553,16,-31,6
8554,17,-31,6
8555,16,-31,7
8556,17,-31,7
8557,18,-31,6
8558,19,-31,6
8559,18,-31,7
8560,19,-31,7
8561,16,-30,6
8562,17,-30,6
8563,16,-29,6
8564,17,-29,6
8565,16,-30,7
8566,17,-30,7
8567,16,-29,7
8568,17,-29,7
8569,18,-30,6
8570,19,-30,6
8571,18,-29,6
8572,19,-29,6
8573,18,-30,7
8574,19,-30,7
8575,18,-29,7
8576,19,-29,7
8577,20,-31,4
8578,21,-31,4
8579,20,-31,5
8580,21,-31,5
8581,23,-32,4
8582,22,-31,4
8583,23,-31,4
8584,22,-31,5
8585,20,-30,4
8586,21,-30,4
8587,20,-29,4
8588,21,-29,4
8589,20,-30,5
8590,21,-30,5
8591,20,-29,5
8592,21,-29,5
8593,23,-30,4
8594,22,-29,4
8595,22,-30,5
8596,22,-29,5
8597,20,-31,6
8598,21,-31,6
8599,20,-31,7
8600,21,-31,7
8601,22,-31,6
8602,22,-31,7
8603,23,-31,7
8604,20,-30,6
8605,21,-30,6
8606,20,-29,6
8607,21,-29,6
8608,20,-30,7
8609,20,-29,7
8610,22,-30,6
8611,23,-30,6
8612,22,-29,6
8613,23,-29,6
8614,22,-30,7
8615,23,-30,7
8616,22,-29,7
8617,23,-29,7
8618,16,-28,4
8619,17,-28,4
8620,16,-27,4
8621,17,-27,4
8622,16,-28,5
8623,17,-28,5
8624,16,-27,5
8625,17,-27,5
8626,18,-28,4
8627,19,-28,4
8628,18,-27,4
8629,19,-27,4
8630,18,-28,5
8631,19,-28,5
8632,18,-27,5
8633,19,-27,5
8634,16,-26,4
8635,17,-26,4
8636,16,-25,4
8637,17,-25,4
8638,16,-26,5
8639,17,-26,5
8640,16,-25,5
8641,17,-25,5
8642,18,-26,4
8643,19,-26,4
8644,18,-25,4
8645,19,-25,4
8646,18,-26,5
8647,19,-26,5
8648,18,-25,5
8649,19,-25,5
8650,17,-28,6
8651,16,-27,6
8652,17,-27,6
8653,16,-28,7
8654,17,-28,7
8655,16,-27,7
8656,17,-27,7
8657,18,-28,6
8658,19,-28,6
8659,18,-27,6
8660,19,-27,6
8661,18,-28,7
8662,19,-28,7
8663,18,-27,7
8664,19,-27,7
8665,16,-26,6
8666,17,-26,6
8667,16,-25,6
8668,17,-25,6
8669,16,-26,7
8670,17,-26,7
8671,16,-25,7
8672,17,-25,7
8673,18,-26,6
8674,19,-26,6
8675,18,-25,6
8676,19,-25,6
8677,18,-26,7
8678,19,-26,7
8679,18,-25,7
8680,19,-25,7
8681,20,-28,4
8682,21,-28,4
8683,20,-27,4
8684,21,-27,4
8685,20,-28,5
8686,21,-28,5
8687,20,-27,5
8688,21,-27,5
8689,22,-28,4
8690,22,-27,4
8691,22,-28,5
8692,22,-27,5
8693,20,-26,4
8694,21,-26,4
