,free_node_coor_list,14:36:11,28394
22539,5,9,11
22540,6,8,10
22541,7,8,10
22542,6,9,10
22543,7,9,10
22544,6,8,11
22545,7,8,11
22546,6,9,11
22547,7,9,11
22548,4,10,10
22549,5,10,10
22550,4,11,10
22551,5,11,10
22552,7,10,10
22553,6,11,10
22554,6,10,11
22555,7,10,11
22556,6,11,11
22557,7,11,11
22558,0,12,9
22559,0,13,9
22560,3,12,8
22561,3,12,9
22562,3,13,9
22563,0,15,8
22564,1,15,8
22565,0,14,9
22566,1,14,9
22567,0,15,9
22568,1,15,9
22569,2,15,8
22570,3,15,8
22571,2,14,9
22572,3,14,9
22573,2,15,9
22574,3,15,9
22575,1,12,10
22576,0,13,10
22577,1,13,10
22578,3,13,10
22579,0,14,10
22580,1,14,10
22581,0,15,10
22582,1,15,10
22583,0,15,11
22584,1,15,11
22585,2,14,10
22586,3,14,10
22587,2,15,10
22588,3,15,10
22589,2,15,11
22590,3,15,11
22591,4,12,8
22592,5,12,8
22593,4,13,8
22594,5,13,8
22595,5,12,9
22596,4,13,9
22597,5,13,9
22598,6,12,8
22599,7,12,8
22600,6,13,8
22601,7,13,8
22602,7,12,9
22603,6,13,9
22604,7,13,9
22605,4,14,8
22606,4,15,8
22607,5,15,8
22608,4,14,9
22609,5,14,9
22610,4,15,9
22611,5,15,9
22612,6,15,8
22613,7,15,8
22614,6,14,9
22615,7,14,9
22616,6,15,9
22617,7,15,9
22618,4,12,10
22619,5,12,10
22620,4,13,10
22621,5,13,10
22622,6,12,10
22623,7,12,10
22624,6,13,10
22625,7,13,10
22626,6,12,11
22627,7,12,11
22628,6,13,11
22629,7,13,11
22630,4,14,10
22631,5,14,10
22632,4,15,10
22633,5,15,10
22634,4,15,11
22635,5,15,11
22636,6,14,10
22637,7,14,10
22638,6,15,10
22639,7,15,10
22640,6,14,11
22641,7,14,11
22642,6,15,11
22643,7,15,11
22644,1,15,12
22645,2,15,12
22646,3,15,12
22647,4,15,12
22648,5,15,12
22649,6,15,12
22650,7,15,12
22651,8,8,8
22652,9,8,8
22653,8,9,8
22654,9,9,8
22655,8,8,9
22656,9,8,9
22657,8,9,9
22658,9,9,9
22659,10,8,8
22660,11,8,8
22661,10,9,8
22662,11,9,8
22663,10,8,9
22664,11,8,9
22665,10,9,9
22666,11,9,9
22667,8,10,8
22668,9,10,8
22669,8,11,8
22670,9,11,8
22671,8,10,9
22672,9,10,9
22673,8,11,9
22674,9,11,9
22675,10,10,8
22676,11,10,8
22677,10,11,8
22678,11,11,8
22679,10,10,9
22680,11,10,9
22681,10,11,9
22682,11,11,9
22683,8,8,10
22684,9,8,10
22685,8,9,10
22686,8,8,11
22687,8,9,11
22688,10,8,10
22689,11,8,10
22690,10,9,10
22691,11,9,10
22692,8,10,10
22693,8,11,10
22694,8,10,11
22695,8,11,11
22696,10,10,10
22697,11,10,10
22698,10,11,10
22699,11,11,10
22700,12,8,8
22701,13,8,8
22702,12,9,8
22703,13,9,8
22704,12,8,9
22705,13,8,9
22706,12,9,9
22707,13,9,9
22708,14,8,8
22709,15,8,8
22710,14,9,8
22711,15,9,8
22712,14,8,9
22713,15,8,9
22714,14,9,9
22715,15,9,9
22716,12,10,8
22717,13,10,8
22718,12,11,8
22719,13,11,8
22720,12,10,9
22721,13,10,9
22722,12,11,9
22723,13,11,9
22724,14,10,8
22725,15,10,8
22726,14,11,8
22727,15,11,8
22728,14,10,9
22729,15,10,9
22730,14,11,9
22731,15,11,9
22732,12,8,10
22733,13,8,10
22734,12,9,10
22735,13,9,10
22736,12,8,11
22737,13,8,11
22738,12,9,11
22739,13,9,11
22740,15,8,10
22741,15,9,10
22742,15,8,11
22743,15,9,11
22744,12,10,10
22745,13,10,10
22746,12,11,10
22747,13,11,10
22748,12,10,11
22749,13,10,11
22750,12,11,11
22751,13,11,11
22752,15,10,10
22753,15,11,10
22754,15,10,11
22755,15,11,11
22756,8,12,8
22757,9,12,8
22758,8,13,8
22759,9,13,8
22760,8,12,9
22761,9,12,9
22762,8,13,9
22763,9,13,9
22764,10,12,8
22765,11,12,8
22766,10,13,8
22767,11,13,8
22768,10,12,9
22769,11,12,9
22770,10,13,9
22771,11,13,9
22772,8,14,8
22773,9,14,8
22774,8,15,8
22775,9,15,8
22776,8,14,9
22777,9,14,9
22778,8,15,9
22779,9,15,9
22780,10,14,8
22781,11,14,8
22782,10,15,8
22783,11,15,8
22784,10,14,9
22785,11,14,9
22786,10,15,9
22787,11,15,9
22788,8,12,10
22789,9,12,10
22790,8,13,10
22791,9,13,10
22792,8,12,11
22793,8,13,11
22794,10,12,10
22795,11,12,10
22796,10,13,10
22797,11,13,10
22798,8,14,10
22799,9,14,10
22800,8,15,10
22801,9,15,10
22802,8,14,11
22803,8,15,11
22804,10,14,10
22805,11,14,10
22806,10,15,10
22807,11,15,10
22808,12,12,8
22809,13,12,8
22810,12,13,8
22811,13,13,8
22812,12,12,9
22813,13,12,9
22814,12,13,9
22815,13,13,9
22816,14,12,8
22817,15,12,8
22818,14,13,8
22819,15,13,8
22820,15,12,9
22821,14,13,9
22822,15,13,9
22823,12,14,8
22824,13,14,8
22825,12,15,8
22826,13,15,8
22827,12,14,9
22828,13,14,9
22829,12,15,9
22830,13,15,9
22831,14,14,8
22832,15,14,8
22833,14,15,8
22834,15,15,8
22835,14,14,9
22836,15,14,9
22837,14,15,9
22838,15,15,9
22839,12,12,10
22840,13,12,10
22841,12,13,10
22842,13,13,10
22843,13,12,11
22844,13,13,11
22845,14,12,10
22846,15,12,10
22847,14,13,10
22848,15,13,10
22849,15,12,11
22850,15,13,11
22851,12,14,10
22852,13,14,10
22853,12,15,10
22854,13,15,10
22855,13,14,11
22856,13,15,11
22857,14,14,10
22858,15,14,10
22859,14,15,10
22860,15,15,10
22861,15,14,11
22862,15,15,11
22863,13,8,12
22864,13,9,12
22865,13,10,12
22866,13,11,12
22867,15,11,12
22868,8,15,12
22869,9,15,12
22870,10,15,12
22871,11,15,12
22872,13,12,12
22873,13,13,12
22874,14,12,12
22875,14,13,13
22876,13,14,12
22877,12,15,12
22878,13,15,12
22879,13,15,13
22880,14,15,13
22881,15,15,13
22882,13,15,15
22883,14,14,14
22884,16,3,0
22885,17,3,0
22886,16,3,1
22887,17,3,1
22888,18,3,0
22889,19,3,0
22890,19,2,1
22891,18,3,1
22892,19,3,1
22893,16,1,3
22894,16,2,2
22895,17,2,2
22896,16,2,3
22897,17,2,3
22898,17,3,3
22899,18,2,2
22900,19,2,2
22901,18,2,3
22902,19,2,3
22903,18,3,3
22904,19,3,3
22905,20,3,0
22906,21,3,0
22907,20,2,1
22908,21,2,1
22909,20,3,1
22910,21,3,1
22911,22,3,0
22912,22,2,1
22913,23,2,1
22914,22,3,1
22915,23,3,1
22916,20,2,2
22917,21,2,2
22918,20,2,3
22919,21,2,3
22920,20,3,3
22921,21,3,3
22922,22,2,2
22923,23,2,2
22924,22,3,2
22925,23,3,2
22926,22,2,3
22927,23,2,3
22928,22,3,3
22929,23,3,3
22930,19,4,0
22931,20,4,0
22932,21,4,0
22933,21,4,1
22934,22,4,0
22935,23,4,0
22936,22,4,1
22937,23,4,1
22938,20,4,3
22939,21,4,3
22940,22,4,3
22941,23,4,3
22942,16,0,5
22943,17,0,5
22944,16,1,5
22945,17,1,5
22946,19,0,4
22947,19,1,4
22948,18,0,5
22949,19,0,5
22950,18,1,5
22951,19,1,5
22952,16,2,4
22953,17,2,4
22954,16,3,4
22955,17,3,4
22956,16,2,5
22957,17,2,5
22958,16,3,5
22959,17,3,5
22960,18,2,4
22961,19,2,4
22962,18,3,4
22963,19,3,4
22964,18,2,5
22965,19,2,5
22966,18,3,5
22967,19,3,5
22968,16,0,6
22969,17,0,6
22970,16,1,6
22971,17,1,6
22972,16,0,7
22973,17,0,7
22974,16,1,7
22975,17,1,7
22976,18,0,6
22977,19,0,6
22978,18,1,6
22979,19,1,6
22980,18,0,7
22981,19,0,7
22982,18,1,7
22983,19,1,7
22984,16,2,6
22985,17,2,6
22986,16,3,6
22987,17,3,6
22988,16,2,7
22989,17,2,7
22990,16,3,7
22991,17,3,7
22992,18,2,6
22993,19,2,6
22994,18,3,6
22995,19,3,6
22996,18,2,7
22997,19,2,7
22998,18,3,7
22999,19,3,7
23000,20,0,5
23001,21,0,5
23002,20,1,5
23003,21,1,5
23004,22,0,5
23005,23,0,5
23006,22,1,5
23007,23,1,5
23008,20,2,4
23009,20,3,4
23010,21,3,4
23011,20,2,5
23012,21,2,5
23013,20,3,5
23014,21,3,5
23015,22,2,4
23016,23,2,4
23017,22,3,4
23018,23,3,4
23019,22,2,5
23020,23,2,5
23021,22,3,5
23022,23,3,5
23023,20,0,6
23024,21,0,6
23025,20,1,6
23026,21,1,6
23027,20,0,7
23028,21,0,7
23029,20,1,7
23030,21,1,7
23031,22,0,6
23032,23,0,6
23033,22,1,6
23034,23,1,6
23035,22,0,7
23036,23,0,7
23037,22,1,7
23038,23,1,7
23039,20,2,6
23040,21,2,6
23041,20,3,6
23042,21,3,6
23043,20,2,7
23044,21,2,7
23045,20,3,7
23046,21,3,7
23047,22,2,6
23048,23,2,6
23049,22,3,6
23050,23,3,6
23051,22,2,7
23052,23,2,7
23053,22,3,7
23054,23,3,7
23055,17,4,4
23056,16,5,4
23057,17,4,5
23058,16,5,5
23059,18,4,4
23060,18,5,4
23061,18,4,5
23062,19,4,5
23063,18,5,5
23064,19,5,5
23065,16,6,4
23066,16,7,4
23067,16,6,5
23068,17,6,5
23069,16,7,5
23070,17,7,5
23071,18,6,4
23072,18,7,4
23073,18,6,5
23074,19,6,5
23075,18,7,5
23076,19,7,5
23077,16,4,6
23078,17,4,6
23079,16,5,6
23080,17,5,6
23081,16,4,7
23082,17,4,7
23083,16,5,7
23084,17,5,7
23085,18,4,6
23086,19,4,6
23087,18,5,6
23088,19,5,6
23089,18,4,7
23090,19,4,7
23091,18,5,7
23092,19,5,7
23093,16,6,6
23094,17,6,6
23095,16,7,6
23096,17,7,6
23097,16,6,7
23098,17,6,7
23099,16,7,7
23100,17,7,7
23101,18,6,6
23102,19,6,6
23103,18,7,6
23104,19,7,6
23105,18,6,7
23106,19,6,7
23107,18,7,7
23108,19,7,7
23109,21,4,5
23110,22,4,5
23111,23,4,5
23112,23,5,5
23113,20,4,6
23114,21,4,6
23115,20,5,6
23116,21,5,6
23117,20,4,7
23118,21,4,7
23119,20,5,7
23120,21,5,7
23121,22,4,7
23122,22,5,7
23123,20,6,6
23124,21,6,6
23125,20,7,6
23126,21,7,6
23127,20,6,7
23128,21,6,7
23129,20,7,7
23130,21,7,7
23131,22,6,6
23132,23,6,6
23133,22,6,7
23134,23,6,7
23135,22,7,7
23136,23,7,7
23137,24,3,0
23138,25,3,0
23139,24,2,1
23140,25,2,1
23141,26,3,0
23142,27,3,0
23143,26,2,1
23144,27,2,1
23145,26,3,1
23146,27,3,1
23147,27,1,3
23148,24,2,2
23149,25,2,2
23150,24,3,2
23151,25,3,2
23152,24,3,3
23153,25,3,3
23154,26,2,2
23155,27,2,2
23156,26,3,2
23157,27,3,2
23158,27,2,3
23159,26,3,3
23160,28,2,0
23161,29,2,0
23162,28,3,0
23163,29,3,0
23164,28,3,1
23165,29,3,1
23166,30,2,0
23167,31,2,0
23168,30,3,0
23169,31,3,0
23170,30,3,1
23171,31,3,1
23172,28,0,3
23173,29,0,3
23174,28,1,3
23175,29,1,3
23176,30,0,2
23177,31,0,2
23178,30,1,2
23179,31,1,2
23180,31,1,3
23181,28,2,2
23182,29,2,2
23183,28,3,2
23184,29,3,2
23185,28,2,3
23186,29,2,3
23187,30,2,2
23188,31,2,2
23189,30,3,2
23190,31,3,2
23191,30,3,3
23192,31,3,3
23193,24,4,0
23194,25,4,0
23195,25,5,0
23196,24,4,1
23197,25,4,1
23198,26,4,0
23199,27,4,0
23200,26,5,0
23201,27,5,0
23202,26,4,1
23203,26,5,1
23204,27,5,1
23205,24,4,3
23206,25,4,3
23207,26,4,3
23208,26,5,3
23209,27,5,3
23210,28,4,0
23211,28,5,0
23212,29,5,0
23213,28,5,1
23214,29,5,1
23215,30,5,0
23216,31,5,0
23217,30,5,1
23218,31,5,1
23219,30,6,0
23220,31,6,0
23221,31,7,1
23222,28,4,2
23223,29,4,2
23224,28,5,3
23225,29,5,3
23226,30,4,2
23227,31,4,2
23228,30,5,3
23229,31,5,3
23230,29,7,2
23231,28,7,3
23232,30,7,2
23233,31,6,3
23234,25,0,4
23235,24,1,4
23236,25,1,4
23237,24,0,5
23238,25,0,5
23239,24,1,5
23240,25,1,5
23241,26,0,4
23242,27,0,4
23243,26,1,4
23244,26,0,5
23245,27,0,5
23246,26,1,5
23247,27,1,5
23248,24,2,4
23249,25,2,4
23250,24,3,4
23251,25,3,4
23252,24,2,5
23253,25,2,5
23254,25,3,5
23255,26,2,4
23256,27,2,4
23257,26,3,4
23258,27,3,4
23259,26,2,5
23260,27,2,5
23261,26,3,5
23262,27,3,5
23263,24,0,6
23264,25,0,6
23265,24,1,6
23266,25,1,6
23267,24,0,7
23268,25,0,7
23269,24,1,7
23270,25,1,7
23271,26,0,6
23272,27,0,6
23273,26,1,6
23274,27,1,6
23275,26,0,7
23276,27,0,7
23277,26,1,7
23278,27,1,7
23279,24,2,6
23280,25,2,6
23281,24,3,6
23282,25,3,6
23283,24,2,7
23284,25,2,7
23285,24,3,7
23286,25,3,7
23287,26,2,6
23288,27,2,6
23289,26,3,6
23290,27,3,6
23291,26,2,7
23292,27,2,7
23293,26,3,7
23294,27,3,7
23295,28,0,4
23296,29,0,4
23297,28,1,4
23298,29,1,4
23299,28,0,5
23300,29,0,5
23301,29,1,5
23302,30,0,4
23303,31,0,4
23304,30,1,4
23305,30,0,5
23306,30,1,5
23307,31,1,5
23308,28,2,4
23309,29,2,4
23310,28,3,4
23311,29,3,4
23312,28,2,5
23313,29,2,5
23314,28,3,5
23315,29,3,5
23316,30,2,4
23317,31,2,4
23318,30,2,5
23319,31,2,5
23320,30,3,5
23321,31,3,5
23322,28,0,6
23323,29,0,6
23324,28,1,6
23325,29,1,6
23326,28,0,7
23327,29,0,7
23328,28,1,7
23329,29,1,7
23330,30,0,6
23331,31,0,6
23332,30,1,6
23333,31,1,6
23334,30,0,7
23335,31,0,7
23336,30,1,7
23337,31,1,7
23338,28,2,6
23339,29,2,6
23340,28,3,6
23341,29,3,6
23342,28,2,7
23343,29,2,7
23344,28,3,7
23345,29,3,7
23346,30,2,6
23347,31,2,6
23348,30,3,6
23349,31,3,6
23350,30,2,7
23351,31,2,7
23352,30,3,7
23353,31,3,7
23354,24,4,4
23355,25,4,4
23356,25,5,4
23357,24,4,5
23358,25,4,5
23359,24,5,5
23360,26,4,4
23361,27,4,4
23362,26,4,5
23363,27,4,5
23364,24,6,5
23365,25,7,5
23366,26,6,4
23367,27,6,4
23368,26,6,5
23369,27,6,5
23370,26,7,5
23371,27,7,5
23372,25,4,6
23373,26,4,6
23374,27,4,6
23375,27,5,6
23376,27,4,7
23377,24,6,6
23378,25,6,6
23379,24,7,6
23380,25,7,6
23381,24,6,7
23382,25,6,7
23383,24,7,7
23384,25,7,7
23385,26,6,6
23386,26,7,6
23387,27,7,6
23388,26,6,7
23389,27,6,7
23390,26,7,7
23391,27,7,7
23392,28,4,4
23393,29,4,4
23394,28,4,5
23395,29,4,5
23396,29,5,5
23397,30,4,4
23398,31,4,4
23399,30,5,4
23400,31,5,4
23401,30,5,5
23402,31,5,5
23403,29,6,4
23404,28,7,4
23405,29,7,4
23406,28,6,5
23407,29,6,5
23408,28,7,5
23409,29,7,5
23410,30,6,4
23411,31,6,4
23412,30,7,4
23413,31,7,4
23414,30,6,5
23415,31,6,5
23416,28,4,6
23417,29,4,6
23418,29,5,6
23419,28,4,7
23420,29,4,7
23421,30,4,6
23422,31,4,6
23423,30,5,6
23424,31,5,6
23425,30,4,7
23426,31,4,7
23427,28,6,6
23428,29,6,6
23429,28,7,6
23430,29,7,6
23431,28,6,7
23432,29,6,7
23433,28,7,7
23434,29,7,7
23435,30,7,6
23436,31,7,6
23437,30,6,7
23438,31,6,7
23439,30,7,7
23440,31,7,7
23441,18,9,3
23442,17,10,3
23443,17,11,3
23444,17,13,2
23445,16,12,3
23446,17,12,3
23447,16,13,3
23448,17,14,2
23449,17,15,2
23450,16,14,3
23451,16,15,3
23452,17,15,3
23453,18,15,3
23454,19,15,3
23455,20,15,3
23456,21,15,3
23457,22,15,3
23458,23,15,3
23459,17,8,4
23460,17,9,4
23461,17,8,5
23462,17,9,5
23463,18,8,4
23464,18,9,4
23465,19,9,4
23466,18,8,5
23467,19,8,5
23468,18,9,5
23469,19,9,5
23470,17,10,4
23471,17,11,4
23472,17,10,5
23473,17,11,5
23474,18,10,4
23475,19,10,4
23476,18,11,4
23477,19,11,4
23478,18,10,5
23479,19,10,5
23480,18,11,5
23481,19,11,5
23482,16,8,6
23483,17,8,6
23484,16,9,6
23485,17,9,6
23486,16,8,7
23487,17,8,7
23488,16,9,7
23489,17,9,7
23490,18,8,6
23491,19,8,6
23492,18,9,6
23493,19,9,6
23494,18,8,7
23495,19,8,7
23496,18,9,7
23497,19,9,7
23498,16,10,6
23499,17,10,6
23500,16,11,6
23501,17,11,6
23502,16,10,7
23503,17,10,7
23504,16,11,7
23505,17,11,7
23506,18,10,6
23507,19,10,6
23508,18,11,6
23509,19,11,6
23510,18,10,7
23511,19,10,7
23512,18,11,7
23513,19,11,7
23514,20,9,5
23515,22,11,5
23516,20,8,6
23517,21,8,6
23518,20,9,6
23519,21,9,6
23520,20,8,7
23521,21,8,7
23522,20,9,7
23523,21,9,7
23524,22,8,6
23525,23,8,6
23526,22,9,6
23527,22,8,7
23528,23,8,7
23529,20,10,6
23530,21,10,6
23531,20,11,6
23532,21,11,6
23533,20,10,7
23534,21,10,7
23535,20,11,7
23536,21,11,7
23537,22,10,6
23538,22,11,6
23539,23,11,6
23540,22,10,7
23541,22,11,7
23542,23,11,7
23543,17,12,4
23544,16,13,4
23545,17,13,4
23546,16,12,5
23547,17,12,5
23548,16,13,5
23549,17,13,5
23550,18,12,4
23551,19,12,4
23552,18,13,4
23553,19,13,4
23554,18,12,5
23555,19,12,5
23556,18,13,5
23557,19,13,5
23558,16,14,4
23559,17,14,4
23560,16,15,4
23561,17,15,4
23562,16,14,5
23563,17,14,5
23564,16,15,5
23565,17,15,5
23566,18,14,4
23567,19,14,4
23568,18,15,4
23569,19,15,4
23570,18,14,5
23571,19,14,5
23572,18,15,5
23573,19,15,5
23574,16,12,6
23575,17,12,6
23576,16,13,6
23577,17,13,6
23578,16,12,7
23579,17,12,7
23580,16,13,7
23581,17,13,7
23582,18,12,6
23583,19,12,6
23584,18,13,6
23585,19,13,6
23586,18,12,7
23587,19,12,7
23588,18,13,7
23589,19,13,7
23590,16,14,6
23591,17,14,6
23592,16,15,6
23593,17,15,6
23594,16,14,7
23595,17,14,7
23596,16,15,7
23597,17,15,7
23598,18,14,6
23599,19,14,6
23600,18,15,6
23601,19,15,6
23602,18,14,7
23603,19,14,7
23604,18,15,7
23605,19,15,7
23606,21,12,5
23607,21,13,5
23608,22,13,4
23609,22,12,5
23610,22,13,5
23611,23,13,5
23612,21,15,4
23613,20,14,5
23614,21,14,5
23615,20,15,5
23616,21,15,5
23617,22,14,4
23618,22,15,4
23619,23,15,4
23620,22,15,5
23621,20,12,6
23622,21,12,6
23623,20,13,6
23624,21,13,6
23625,20,12,7
23626,21,12,7
23627,20,13,7
23628,21,13,7
23629,22,12,6
23630,23,12,6
23631,22,13,6
23632,23,13,6
23633,22,12,7
23634,23,12,7
23635,22,13,7
23636,23,13,7
23637,20,14,6
23638,20,15,6
23639,20,14,7
23640,21,14,7
23641,20,15,7
23642,21,15,7
23643,22,14,6
23644,23,14,6
23645,23,15,6
23646,22,14,7
23647,23,14,7
23648,22,15,7
23649,23,15,7
23650,30,8,3
23651,31,8,3
23652,25,14,2
23653,24,14,3
23654,24,15,3
23655,25,15,3
23656,26,14,2
23657,27,14,2
23658,26,15,3
23659,27,15,3
23660,31,13,2
23661,30,13,3
23662,28,14,2
23663,29,14,2
23664,29,15,2
23665,29,14,3
23666,28,15,3
23667,30,14,2
23668,31,14,2
23669,30,15,2
23670,31,15,2
23671,24,8,5
23672,25,8,5
23673,26,8,4
23674,27,8,4
23675,26,8,5
23676,27,8,5
23677,25,11,5
23678,26,11,5
23679,27,11,5
23680,25,8,6
23681,24,8,7
23682,25,9,7
23683,26,8,6
23684,27,8,6
23685,26,9,7
23686,27,9,7
23687,25,10,6
23688,24,11,6
23689,24,10,7
23690,25,10,7
23691,24,11,7
23692,25,11,7
23693,26,10,6
23694,27,10,6
23695,26,10,7
23696,27,10,7
23697,26,11,7
23698,27,11,7
23699,28,8,4
23700,29,8,4
23701,28,9,5
23702,30,8,4
23703,31,8,4
23704,30,8,5
23705,31,8,5
23706,28,11,4
23707,29,11,4
23708,29,10,5
23709,28,11,5
23710,29,11,5
23711,30,11,4
23712,31,11,4
23713,30,11,5
23714,31,11,5
23715,28,8,6
23716,29,8,6
23717,28,9,6
23718,29,9,6
23719,28,9,7
23720,29,9,7
23721,31,8,6
23722,30,9,6
23723,31,9,6
23724,30,9,7
23725,31,9,7
23726,28,10,6
23727,28,10,7
23728,29,10,7
23729,28,11,7
23730,30,10,7
23731,31,10,7
23732,25,13,4
23733,24,13,5
23734,27,12,4
23735,26,13,4
23736,27,13,5
23737,24,15,4
23738,25,15,4
23739,24,14,5
23740,25,14,5
23741,26,14,4
23742,27,14,4
23743,26,15,4
23744,27,15,4
23745,24,12,6
23746,25,12,6
23747,24,13,6
23748,25,13,6
23749,24,12,7
23750,24,13,7
23751,25,13,7
23752,26,13,6
23753,27,13,6
23754,26,13,7
23755,27,13,7
23756,24,14,6
23757,25,14,6
23758,24,15,6
23759,25,15,6
23760,24,14,7
23761,25,14,7
23762,24,15,7
23763,25,15,7
23764,26,14,6
23765,27,14,6
23766,26,15,6
23767,27,15,6
23768,26,15,7
23769,27,15,7
23770,28,12,4
23771,29,12,4
23772,28,13,5
23773,29,13,5
23774,30,12,4
23775,31,12,4
23776,30,13,4
23777,31,13,4
23778,28,14,4
23779,28,15,4
23780,29,15,4
23781,28,14,5
23782,29,14,5
23783,28,15,5
23784,29,15,5
23785,31,14,4
23786,30,15,4
23787,31,15,4
23788,30,14,5
23789,31,14,5
23790,30,15,5
23791,31,15,5
23792,28,13,6
23793,29,13,6
23794,28,13,7
23795,29,13,7
23796,30,13,6
23797,31,13,6
23798,30,13,7
23799,31,13,7
23800,28,14,6
23801,29,14,6
23802,28,15,6
23803,29,15,6
23804,28,15,7
23805,29,15,7
23806,30,15,6
23807,31,15,6
23808,30,15,7
23809,31,15,7
23810,16,0,8
23811,17,0,8
23812,16,1,8
23813,17,1,8
23814,16,0,9
23815,17,0,9
23816,16,1,9
23817,17,1,9
23818,18,0,8
23819,19,0,8
23820,18,1,8
23821,19,1,8
23822,18,0,9
23823,19,0,9
23824,18,1,9
23825,19,1,9
23826,16,2,8
23827,17,2,8
23828,16,3,8
23829,17,3,8
23830,16,2,9
23831,17,2,9
23832,16,3,9
23833,17,3,9
23834,18,2,8
23835,19,2,8
23836,18,3,8
23837,19,3,8
23838,18,2,9
23839,19,2,9
23840,18,3,9
23841,19,3,9
23842,16,0,10
23843,17,0,10
23844,16,1,10
23845,17,1,10
23846,16,0,11
23847,17,0,11
23848,17,1,11
23849,18,0,10
23850,19,0,10
23851,18,1,10
23852,19,1,10
23853,18,0,11
23854,19,0,11
23855,18,1,11
23856,19,1,11
23857,16,2,10
23858,17,2,10
23859,16,3,10
23860,17,3,10
23861,16,2,11
23862,17,2,11
23863,16,3,11
23864,17,3,11
23865,18,2,10
23866,19,2,10
23867,18,3,10
23868,19,3,10
23869,18,2,11
23870,19,2,11
23871,18,3,11
23872,19,3,11
23873,20,0,8
23874,21,0,8
23875,20,1,8
23876,21,1,8
23877,20,0,9
23878,21,0,9
23879,20,1,9
23880,21,1,9
23881,22,0,8
23882,23,0,8
23883,22,1,8
23884,23,1,8
23885,22,0,9
23886,23,0,9
23887,22,1,9
23888,23,1,9
23889,20,2,8
23890,21,2,8
23891,20,3,8
23892,21,3,8
23893,20,2,9
23894,21,2,9
23895,20,3,9
23896,21,3,9
23897,22,2,8
23898,23,2,8
23899,22,3,8
23900,23,3,8
23901,22,2,9
23902,22,3,9
23903,23,3,9
23904,20,0,10
23905,21,0,10
23906,20,1,10
23907,21,1,10
23908,20,0,11
23909,21,0,11
23910,20,1,11
23911,22,0,10
23912,23,0,10
23913,22,1,10
23914,23,1,10
23915,22,0,11
23916,23,0,11
23917,20,2,10
23918,21,2,10
23919,20,3,10
23920,21,3,10
23921,20,2,11
23922,20,3,11
23923,22,2,10
23924,23,2,10
23925,22,3,10
23926,23,3,10
23927,16,4,8
23928,17,4,8
23929,16,5,8
23930,17,5,8
23931,16,4,9
23932,17,4,9
23933,16,5,9
23934,17,5,9
23935,18,4,8
23936,19,4,8
23937,18,5,8
23938,19,5,8
23939,18,4,9
23940,19,4,9
23941,18,5,9
23942,19,5,9
23943,16,6,8
23944,17,6,8
23945,16,7,8
23946,17,7,8
23947,16,6,9
23948,17,6,9
23949,16,7,9
23950,17,7,9
23951,18,6,8
23952,19,6,8
23953,18,7,8
23954,19,7,8
23955,18,6,9
23956,19,6,9
23957,18,7,9
23958,19,7,9
23959,16,4,10
23960,17,4,10
23961,16,5,10
23962,17,5,10
23963,16,4,11
23964,17,4,11
23965,16,5,11
23966,17,5,11
23967,18,4,10
23968,19,4,10
23969,18,5,10
23970,19,5,10
23971,18,4,11
23972,19,4,11
23973,18,5,11
23974,19,5,11
23975,16,6,10
23976,17,6,10
23977,16,7,10
23978,17,7,10
23979,16,6,11
23980,17,6,11
23981,16,7,11
23982,17,7,11
23983,18,6,10
23984,19,6,10
23985,18,7,10
23986,19,7,10
23987,18,6,11
23988,19,6,11
23989,18,7,11
23990,19,7,11
23991,20,4,8
23992,21,4,8
23993,20,5,8
23994,20,4,9
23995,21,4,9
23996,20,5,9
23997,21,5,9
23998,22,4,8
23999,23,4,8
24000,22,4,9
24001,23,4,9
24002,22,5,9
24003,23,5,9
24004,20,6,8
24005,21,6,8
24006,20,7,8
24007,21,7,8
24008,20,6,9
24009,21,6,9
24010,20,7,9
24011,21,7,9
24012,22,6,8
24013,23,6,8
24014,22,7,8
24015,23,7,8
24016,22,6,9
24017,23,6,9
24018,20,4,10
24019,21,4,10
24020,20,5,10
24021,21,5,10
24022,20,4,11
24023,20,5,11
24024,23,4,10
24025,23,5,10
24026,20,6,10
24027,21,6,10
24028,20,7,10
24029,20,6,11
24030,20,7,11
24031,21,7,11
24032,22,6,10
24033,23,6,10
24034,17,0,12
24035,17,1,12
24036,18,0,12
24037,19,0,12
24038,18,1,12
24039,19,1,12
24040,18,0,13
24041,18,1,13
24042,17,2,12
24043,17,3,12
24044,18,2,12
24045,19,2,12
24046,18,3,12
24047,19,3,12
24048,18,2,13
24049,18,3,13
24050,20,0,12
24051,21,0,12
24052,20,1,12
24053,20,0,13
24054,20,1,13
24055,22,0,12
24056,23,0,12
24057,20,2,12
24058,20,3,12
24059,20,2,13
24060,20,3,13
24061,17,4,12
24062,17,5,13
24063,18,4,12
24064,19,4,12
24065,18,5,12
24066,19,5,12
24067,17,7,12
24068,17,6,13
24069,17,7,13
24070,18,6,12
24071,18,7,12
24072,19,7,12
24073,20,4,12
24074,20,5,12
24075,20,4,13
24076,20,5,13
24077,20,6,12
24078,20,7,13
24079,20,5,14
24080,20,6,14
24081,20,7,14
24082,24,0,8
24083,25,0,8
24084,24,1,8
24085,25,1,8
24086,24,0,9
24087,25,0,9
24088,24,1,9
24089,25,1,9
24090,26,0,8
24091,27,0,8
