,free_node_coor_list,14:34:27,11522
4128,22,-13,4
4129,20,-16,6
4130,20,-15,6
4131,20,-16,7
4132,21,-16,7
4133,20,-15,7
4134,21,-15,7
4135,22,-16,6
4136,22,-15,6
4137,20,-14,6
4138,20,-13,6
4139,21,-13,6
4140,20,-14,7
4141,21,-14,7
4142,20,-13,7
4143,21,-13,7
4144,22,-14,6
4145,22,-13,6
4146,22,-14,7
4147,22,-13,7
4148,17,-12,4
4149,17,-11,4
4150,16,-12,5
4151,16,-11,5
4152,19,-12,4
4153,18,-11,4
4154,19,-11,4
4155,18,-12,5
4156,19,-12,5
4157,18,-11,5
4158,19,-11,5
4159,17,-10,4
4160,16,-10,5
4161,16,-9,5
4162,17,-9,5
4163,18,-10,4
4164,19,-10,4
4165,18,-9,4
4166,18,-10,5
4167,19,-10,5
4168,18,-9,5
4169,19,-9,5
4170,16,-12,6
4171,17,-12,6
4172,16,-11,6
4173,17,-11,6
4174,16,-12,7
4175,17,-12,7
4176,16,-11,7
4177,17,-11,7
4178,18,-12,6
4179,19,-12,6
4180,18,-11,6
4181,19,-11,6
4182,18,-12,7
4183,19,-12,7
4184,18,-11,7
4185,19,-11,7
4186,16,-10,6
4187,17,-10,6
4188,16,-9,6
4189,17,-9,6
4190,16,-10,7
4191,17,-10,7
4192,16,-9,7
4193,17,-9,7
4194,18,-10,6
4195,19,-10,6
4196,18,-9,6
4197,19,-9,6
4198,18,-10,7
4199,19,-10,7
4200,18,-9,7
4201,19,-9,7
4202,20,-12,4
4203,20,-11,4
4204,20,-12,5
4205,21,-12,5
4206,20,-11,5
4207,21,-11,5
4208,22,-12,4
4209,22,-11,4
4210,20,-10,4
4211,20,-9,4
4212,21,-9,4
4213,20,-10,5
4214,21,-10,5
4215,20,-9,5
4216,21,-9,5
4217,22,-10,4
4218,20,-12,6
4219,21,-12,6
4220,20,-11,6
4221,21,-11,6
4222,20,-12,7
4223,21,-12,7
4224,20,-11,7
4225,21,-11,7
4226,22,-12,6
4227,22,-11,6
4228,22,-12,7
4229,22,-11,7
4230,20,-10,6
4231,21,-10,6
4232,20,-9,6
4233,21,-9,6
4234,20,-10,7
4235,21,-10,7
4236,20,-9,7
4237,21,-9,7
4238,22,-10,6
4239,22,-10,7
4240,22,-9,7
4241,21,-7,0
4242,21,-6,0
4243,21,-5,1
4244,21,-8,2
4245,20,-7,3
4246,20,-6,3
4247,20,-5,3
4248,20,-4,2
4249,20,-3,2
4250,20,-4,3
4251,20,-2,3
4252,20,-1,3
4253,16,-8,5
4254,17,-8,5
4255,16,-7,5
4256,17,-7,5
4257,18,-8,4
4258,18,-7,4
4259,18,-8,5
4260,19,-8,5
4261,18,-7,5
4262,19,-7,5
4263,16,-6,5
4264,17,-6,5
4265,17,-5,5
4266,18,-6,4
4267,18,-5,4
4268,19,-5,4
4269,18,-6,5
4270,19,-6,5
4271,18,-5,5
4272,19,-5,5
4273,16,-8,6
4274,16,-7,6
4275,16,-8,7
4276,17,-8,7
4277,16,-7,7
4278,17,-7,7
4279,18,-8,6
4280,19,-8,6
4281,18,-7,6
4282,19,-7,6
4283,18,-8,7
4284,19,-8,7
4285,18,-7,7
4286,19,-7,7
4287,16,-6,6
4288,16,-5,6
4289,16,-6,7
4290,17,-6,7
4291,16,-5,7
4292,17,-5,7
4293,18,-6,6
4294,19,-6,6
4295,18,-5,6
4296,19,-5,6
4297,18,-6,7
4298,19,-6,7
4299,18,-5,7
4300,19,-5,7
4301,20,-8,4
4302,21,-8,4
4303,20,-7,4
4304,20,-8,5
4305,20,-7,5
4306,21,-7,5
4307,20,-6,4
4308,20,-6,5
4309,21,-6,5
4310,20,-5,5
4311,21,-5,5
4312,20,-8,6
4313,21,-8,6
4314,20,-7,6
4315,21,-7,6
4316,20,-8,7
4317,20,-7,7
4318,21,-7,7
4319,22,-8,7
4320,22,-7,7
4321,20,-6,6
4322,21,-6,6
4323,20,-5,6
4324,21,-5,6
4325,20,-6,7
4326,21,-6,7
4327,20,-5,7
4328,21,-5,7
4329,22,-6,7
4330,22,-5,7
4331,16,-4,5
4332,17,-4,5
4333,16,-3,5
4334,17,-3,5
4335,18,-4,4
4336,19,-4,4
4337,18,-3,4
4338,19,-3,4
4339,18,-4,5
4340,19,-4,5
4341,18,-3,5
4342,19,-3,5
4343,16,-2,5
4344,17,-2,5
4345,16,-1,5
4346,17,-1,5
4347,18,-2,4
4348,18,-1,4
4349,19,-1,4
4350,18,-2,5
4351,19,-2,5
4352,18,-1,5
4353,19,-1,5
4354,16,-4,6
4355,16,-3,6
4356,16,-4,7
4357,17,-4,7
4358,16,-3,7
4359,17,-3,7
4360,18,-4,6
4361,19,-4,6
4362,18,-3,6
4363,19,-3,6
4364,18,-4,7
4365,19,-4,7
4366,18,-3,7
4367,19,-3,7
4368,16,-2,6
4369,17,-2,6
4370,16,-1,6
4371,17,-1,6
4372,16,-2,7
4373,17,-2,7
4374,16,-1,7
4375,17,-1,7
4376,18,-2,6
4377,19,-2,6
4378,18,-1,6
4379,19,-1,6
4380,18,-2,7
4381,19,-2,7
4382,18,-1,7
4383,19,-1,7
4384,20,-3,4
4385,20,-4,5
4386,21,-4,5
4387,20,-3,5
4388,21,-3,5
4389,22,-3,5
4390,23,-3,5
4391,20,-2,4
4392,20,-2,5
4393,21,-2,5
4394,20,-1,5
4395,23,-2,4
4396,22,-2,5
4397,23,-2,5
4398,22,-1,5
4399,23,-1,5
4400,20,-4,6
4401,21,-4,6
4402,20,-3,6
4403,21,-3,6
4404,20,-4,7
4405,21,-4,7
4406,20,-3,7
4407,21,-3,7
4408,22,-4,7
4409,23,-4,7
4410,22,-3,7
4411,23,-3,7
4412,20,-2,6
4413,21,-2,6
4414,20,-1,6
4415,21,-1,6
4416,20,-2,7
4417,21,-2,7
4418,20,-1,7
4419,21,-1,7
4420,22,-2,6
4421,23,-2,6
4422,22,-1,6
4423,23,-1,6
4424,23,-2,7
4425,22,-1,7
4426,23,-1,7
4427,26,-2,3
4428,27,-2,3
4429,28,-2,3
4430,29,-2,3
4431,28,-1,3
4432,29,-1,3
4433,30,-2,2
4434,31,-2,2
4435,30,-1,2
4436,31,-1,2
4437,30,-1,3
4438,31,-1,3
4439,28,-5,6
4440,29,-5,6
4441,30,-5,6
4442,31,-5,6
4443,31,-5,7
4444,24,-3,5
4445,25,-3,5
4446,26,-3,5
4447,27,-3,5
4448,24,-2,4
4449,25,-2,4
4450,25,-1,4
4451,24,-2,5
4452,25,-2,5
4453,24,-1,5
4454,25,-1,5
4455,26,-1,4
4456,27,-1,4
4457,26,-2,5
4458,27,-2,5
4459,26,-1,5
4460,27,-1,5
4461,25,-4,6
4462,24,-4,7
4463,25,-4,7
4464,26,-4,6
4465,27,-4,6
4466,26,-4,7
4467,27,-4,7
4468,24,-1,6
4469,25,-1,6
4470,24,-1,7
4471,25,-1,7
4472,26,-1,6
4473,27,-1,6
4474,26,-1,7
4475,27,-1,7
4476,28,-3,5
4477,29,-3,5
4478,30,-4,4
4479,31,-4,4
4480,29,-2,4
4481,28,-1,4
4482,29,-1,4
4483,28,-2,5
4484,28,-1,5
4485,29,-1,5
4486,30,-2,4
4487,31,-2,4
4488,30,-1,4
4489,31,-1,4
4490,30,-1,5
4491,31,-1,5
4492,28,-4,7
4493,29,-4,7
4494,30,-4,7
4495,28,-1,6
4496,29,-1,6
4497,28,-1,7
4498,29,-1,7
4499,30,-1,6
4500,31,-1,6
4501,30,-1,7
4502,31,-1,7
4503,16,-16,8
4504,17,-16,8
4505,16,-15,8
4506,17,-15,8
4507,16,-16,9
4508,17,-16,9
4509,16,-15,9
4510,17,-15,9
4511,18,-16,8
4512,19,-16,8
4513,18,-15,8
4514,19,-15,8
4515,18,-16,9
4516,19,-16,9
4517,18,-15,9
4518,19,-15,9
4519,16,-14,8
4520,17,-14,8
4521,16,-13,8
4522,17,-13,8
4523,16,-14,9
4524,17,-14,9
4525,16,-13,9
4526,17,-13,9
4527,18,-14,8
4528,19,-14,8
4529,18,-13,8
4530,19,-13,8
4531,18,-14,9
4532,19,-14,9
4533,18,-13,9
4534,19,-13,9
4535,16,-16,10
4536,17,-16,10
4537,17,-15,10
4538,16,-16,11
4539,16,-15,11
4540,18,-16,10
4541,19,-16,10
4542,18,-15,10
4543,19,-15,10
4544,19,-16,11
4545,19,-15,11
4546,17,-14,10
4547,17,-13,10
4548,16,-14,11
4549,16,-13,11
4550,18,-14,10
4551,19,-14,10
4552,18,-13,10
4553,19,-13,10
4554,19,-14,11
4555,19,-13,11
4556,20,-16,8
4557,21,-16,8
4558,20,-15,8
4559,21,-15,8
4560,20,-16,9
4561,20,-15,9
4562,22,-16,8
4563,23,-16,8
4564,22,-15,8
4565,23,-15,8
4566,22,-16,9
4567,23,-16,9
4568,22,-15,9
4569,23,-15,9
4570,20,-14,8
4571,21,-14,8
4572,20,-13,8
4573,21,-13,8
4574,20,-14,9
4575,21,-14,9
4576,20,-13,9
4577,21,-13,9
4578,22,-14,8
4579,22,-13,8
4580,22,-14,9
4581,23,-14,9
4582,22,-13,9
4583,20,-16,10
4584,20,-15,10
4585,21,-15,10
4586,20,-16,11
4587,21,-16,11
4588,20,-15,11
4589,23,-16,10
4590,23,-15,10
4591,20,-14,10
4592,21,-14,10
4593,20,-13,10
4594,21,-13,10
4595,20,-14,11
4596,20,-13,11
4597,16,-12,8
4598,17,-12,8
4599,16,-11,8
4600,17,-11,8
4601,16,-12,9
4602,17,-12,9
4603,16,-11,9
4604,17,-11,9
4605,18,-12,8
4606,19,-12,8
4607,18,-11,8
4608,19,-11,8
4609,18,-12,9
4610,19,-12,9
4611,18,-11,9
4612,19,-11,9
4613,16,-10,8
4614,17,-10,8
4615,16,-9,8
4616,17,-9,8
4617,16,-10,9
4618,17,-10,9
4619,16,-9,9
4620,17,-9,9
4621,18,-10,8
4622,19,-10,8
4623,18,-9,8
4624,19,-9,8
4625,18,-10,9
4626,19,-10,9
4627,18,-9,9
4628,19,-9,9
4629,16,-12,10
4630,17,-12,10
4631,16,-11,10
4632,17,-11,10
4633,18,-12,10
4634,19,-12,10
4635,18,-11,10
4636,19,-11,10
4637,19,-12,11
4638,19,-11,11
4639,16,-10,10
4640,17,-10,10
4641,16,-9,10
4642,17,-9,10
4643,18,-10,10
4644,19,-10,10
4645,18,-9,10
4646,19,-9,10
4647,19,-10,11
4648,19,-9,11
4649,20,-12,8
4650,21,-12,8
4651,20,-11,8
4652,21,-11,8
4653,20,-12,9
4654,21,-12,9
4655,20,-11,9
4656,21,-11,9
4657,22,-12,9
4658,22,-11,9
4659,20,-10,8
4660,21,-10,8
4661,20,-9,8
4662,21,-9,8
4663,20,-10,9
4664,21,-10,9
4665,20,-9,9
4666,21,-9,9
4667,22,-10,9
4668,22,-9,9
4669,20,-12,10
4670,20,-11,10
4671,20,-11,11
4672,20,-10,10
4673,20,-9,10
4674,20,-10,11
4675,20,-9,11
4676,19,-16,13
4677,19,-15,13
4678,19,-14,12
4679,19,-13,12
4680,21,-16,12
4681,21,-15,12
4682,21,-14,12
4683,21,-13,12
4684,19,-12,12
4685,21,-12,12
4686,16,-8,8
4687,17,-8,8
4688,16,-7,8
4689,17,-7,8
4690,16,-8,9
4691,17,-8,9
4692,16,-7,9
4693,17,-7,9
4694,18,-8,8
4695,19,-8,8
4696,18,-7,8
4697,19,-7,8
4698,18,-8,9
4699,19,-8,9
4700,18,-7,9
4701,19,-7,9
4702,16,-6,8
4703,17,-6,8
4704,16,-5,8
4705,17,-5,8
4706,16,-6,9
4707,17,-6,9
4708,16,-5,9
4709,17,-5,9
4710,18,-6,8
4711,19,-6,8
4712,18,-5,8
4713,19,-5,8
4714,18,-6,9
4715,19,-6,9
4716,18,-5,9
4717,19,-5,9
4718,16,-8,10
4719,18,-8,10
4720,19,-8,10
4721,19,-7,10
4722,19,-6,10
4723,19,-5,10
4724,20,-8,8
4725,21,-8,8
4726,20,-7,8
4727,21,-7,8
4728,20,-8,9
4729,21,-8,9
4730,20,-7,9
4731,22,-8,9
4732,22,-7,9
4733,20,-6,8
4734,21,-6,8
4735,20,-5,8
4736,21,-5,8
4737,20,-6,9
4738,21,-6,9
4739,20,-5,9
4740,20,-8,10
4741,20,-7,10
4742,20,-8,11
4743,20,-7,11
4744,20,-6,10
4745,20,-5,10
4746,20,-6,11
4747,20,-5,11
4748,16,-4,8
4749,17,-4,8
4750,16,-3,8
4751,17,-3,8
4752,16,-4,9
4753,17,-4,9
4754,16,-3,9
4755,17,-3,9
4756,18,-4,8
4757,19,-4,8
4758,18,-3,8
4759,19,-3,8
4760,18,-4,9
4761,19,-4,9
4762,18,-3,9
4763,19,-3,9
4764,16,-2,8
4765,17,-2,8
4766,16,-1,8
4767,17,-1,8
4768,16,-2,9
4769,17,-2,9
4770,16,-1,9
4771,17,-1,9
4772,18,-2,8
4773,19,-2,8
4774,18,-1,8
4775,19,-1,8
4776,18,-2,9
4777,19,-2,9
4778,18,-1,9
4779,19,-1,9
4780,19,-4,10
4781,19,-3,10
4782,16,-2,10
4783,17,-2,10
4784,18,-2,10
4785,19,-2,10
4786,19,-1,10
4787,20,-4,8
4788,21,-4,8
4789,20,-3,8
4790,21,-3,8
4791,20,-4,9
4792,20,-3,9
4793,20,-2,8
4794,21,-2,8
4795,20,-1,8
4796,21,-1,8
4797,20,-2,9
4798,21,-2,9
4799,20,-1,9
4800,21,-1,9
4801,22,-2,8
4802,23,-2,8
4803,22,-1,8
4804,23,-1,8
4805,22,-2,9
4806,23,-2,9
4807,22,-1,9
4808,20,-4,10
4809,20,-3,10
4810,20,-2,10
4811,20,-1,10
4812,21,-2,11
4813,23,-1,10
4814,22,-2,11
4815,23,-2,11
4816,24,-2,8
4817,25,-2,8
4818,24,-1,8
4819,25,-1,8
4820,24,-2,9
4821,25,-2,9
4822,26,-2,8
4823,27,-2,8
4824,26,-1,8
4825,27,-1,8
4826,26,-2,9
4827,27,-2,9
4828,24,-1,10
4829,24,-2,11
4830,28,-2,8
4831,29,-2,8
4832,28,-1,8
4833,29,-1,8
4834,28,-2,9
4835,29,-2,9
4836,28,-1,9
4837,29,-1,9
4838,30,-2,8
4839,31,-2,8
4840,30,-1,8
4841,31,-1,8
4842,30,-2,9
4843,31,-2,9
4844,30,-1,9
4845,31,-1,9
4846,25,-2,12
4847,26,-2,12
4848,27,-2,12
4849,28,-2,12
4850,29,-2,13
4851,30,-2,13
4852,31,-2,13
4853,19,-31,17
4854,19,-30,17
4855,19,-29,17
4856,19,-32,18
4857,19,-28,16
4858,19,-27,16
4859,19,-26,16
4860,19,-25,16
4861,24,-32,16
4862,-31,0,0
4863,-31,1,1
4864,-30,0,0
4865,-29,0,0
4866,-30,1,1
4867,-29,1,1
4868,-32,0,2
4869,-31,0,2
4870,-31,0,3
4871,-31,1,3
4872,-30,0,2
4873,-29,0,2
4874,-30,0,3
4875,-29,0,3
4876,-30,1,3
4877,-29,1,3
4878,-32,2,3
4879,-31,2,3
4880,-30,2,3
4881,-29,2,3
4882,-28,0,0
4883,-27,0,1
4884,-28,1,1
4885,-27,1,1
4886,-26,0,1
4887,-25,0,1
4888,-26,1,1
4889,-28,0,2
4890,-27,0,2
4891,-28,0,3
4892,-27,0,3
4893,-28,1,3
4894,-27,1,3
4895,-26,0,2
4896,-25,1,2
4897,-26,0,3
4898,-25,0,3
4899,-26,1,3
4900,-25,1,3
4901,-28,2,3
4902,-27,2,3
4903,-26,2,3
4904,-25,2,3
4905,-31,0,4
4906,-30,0,4
4907,-29,0,5
4908,-31,0,6
4909,-32,0,7
4910,-31,0,7
4911,-30,0,6
4912,-29,0,6
4913,-30,0,7
4914,-29,0,7
4915,-31,2,7
4916,-30,2,7
4917,-29,2,7
4918,-28,0,5
4919,-27,0,5
4920,-26,0,4
4921,-25,0,4
4922,-26,0,5
4923,-25,0,5
4924,-28,0,6
4925,-28,0,7
4926,-27,0,7
4927,-26,0,7
4928,-25,0,7
4929,-28,2,7
4930,-27,2,7
4931,-26,2,7
4932,-25,2,7
4933,-31,4,5
4934,-30,4,5
4935,-29,4,5
4936,-28,4,6
4937,-27,4,6
4938,-26,4,6
4939,-25,4,6
4940,-24,0,1
4941,-23,0,1
4942,-22,0,1
4943,-21,0,1
4944,-24,1,2
4945,-23,1,2
4946,-24,0,3
4947,-23,0,3
4948,-24,1,3
4949,-23,1,3
4950,-22,1,2
4951,-21,1,2
4952,-22,0,3
4953,-21,0,3
4954,-22,1,3
4955,-21,1,3
4956,-24,2,3
4957,-20,0,2
4958,-19,0,2
4959,-20,1,2
4960,-19,1,2
4961,-20,0,3
4962,-19,0,3
4963,-18,0,2
4964,-17,0,2
4965,-18,1,2
4966,-17,1,2
4967,-18,0,3
4968,-17,0,3
4969,-24,0,4
4970,-23,0,4
4971,-24,0,5
4972,-23,0,5
4973,-22,0,4
4974,-21,0,4
4975,-22,0,5
4976,-21,0,5
4977,-23,2,4
4978,-22,2,4
4979,-21,2,4
4980,-24,0,7
4981,-23,0,7
4982,-21,0,6
4983,-22,0,7
4984,-21,0,7
4985,-24,2,7
4986,-23,2,7
4987,-22,2,7
4988,-21,2,7
4989,-20,0,4
4990,-19,0,4
4991,-20,1,4
4992,-19,1,4
4993,-20,0,5
4994,-19,0,5
4995,-18,0,4
4996,-17,0,4
4997,-18,1,4
4998,-17,1,4
4999,-18,0,5
5000,-17,0,5
5001,-20,2,4
5002,-19,2,4
5003,-18,2,4
5004,-17,2,4
5005,-20,0,6
5006,-19,0,6
5007,-20,0,7
5008,-19,0,7
5009,-18,0,6
5010,-17,0,6
5011,-18,0,7
5012,-17,0,7
5013,-20,2,7
5014,-19,2,7
5015,-18,2,7
5016,-17,2,7
5017,-24,4,6
5018,-23,4,6
5019,-22,4,6
5020,-21,4,6
5021,-20,4,6
5022,-19,4,6
5023,-18,4,6
5024,-17,4,6
5025,-31,12,3
5026,-30,12,3
5027,-29,12,3
5028,-31,15,3
5029,-30,15,3
5030,-29,15,3
5031,-28,12,3
5032,-27,12,3
5033,-26,12,3
5034,-25,12,3
5035,-29,12,4
5036,-32,14,4
5037,-31,14,4
5038,-31,15,4
5039,-30,14,4
5040,-29,14,4
5041,-30,15,4
5042,-29,15,4
5043,-32,13,6
5044,-31,13,6
5045,-31,13,7
5046,-30,13,6
5047,-29,13,6
5048,-30,13,7
5049,-29,13,7
5050,-31,15,6
5051,-32,15,7
5052,-31,15,7
5053,-30,15,6
5054,-29,15,6
5055,-30,15,7
5056,-29,15,7
5057,-28,12,4
5058,-27,12,4
5059,-27,13,4
5060,-26,12,4
5061,-25,12,4
5062,-26,13,4
5063,-25,13,4
5064,-28,15,4
5065,-27,15,4
5066,-28,14,5
5067,-27,14,5
5068,-26,15,4
5069,-26,14,5
5070,-25,15,5
5071,-28,13,6
5072,-27,13,6
5073,-28,13,7
5074,-27,13,7
5075,-26,13,6
5076,-25,13,6
5077,-26,13,7
5078,-25,13,7
5079,-28,15,6
5080,-27,15,6
5081,-28,15,7
5082,-27,15,7
5083,-26,15,6
5084,-25,15,6
5085,-26,15,7
5086,-25,15,7
5087,-24,13,3
5088,-24,12,4
5089,-24,13,4
5090,-23,13,4
5091,-22,13,4
5092,-21,13,4
5093,-24,15,5
5094,-23,15,5
5095,-22,15,5
5096,-21,15,5
5097,-24,13,6
5098,-23,13,6
5099,-24,13,7
5100,-22,13,6
5101,-24,15,6
5102,-23,15,6
5103,-23,14,7
5104,-24,15,7
5105,-23,15,7
5106,-21,14,6
5107,-22,15,6
5108,-21,15,6
5109,-22,14,7
5110,-21,14,7
5111,-22,15,7
5112,-21,15,7
5113,-20,13,4
5114,-19,13,4
5115,-18,13,4
5116,-17,13,4
5117,-20,15,5
5118,-19,15,5
5119,-17,14,4
5120,-18,15,5
5121,-17,15,5
5122,-20,14,6
5123,-19,14,6
5124,-20,15,6
5125,-19,15,6
5126,-20,14,7
5127,-19,14,7
5128,-20,15,7
5129,-19,15,7
5130,-18,14,6
5131,-17,14,6
5132,-18,15,6
5133,-17,15,6
5134,-18,14,7
5135,-17,14,7
5136,-31,0,8
5137,-32,1,8
5138,-31,1,8
5139,-31,0,9
5140,-30,0,8
5141,-29,0,8
5142,-30,1,8
5143,-29,1,8
5144,-30,0,9
5145,-29,0,9
5146,-31,3,8
5147,-31,3,9
5148,-30,3,8
5149,-29,3,8
5150,-30,3,9
5151,-29,3,9
5152,-29,0,11
5153,-31,2,10
5154,-30,2,10
5155,-29,2,10
5156,-28,0,8
5157,-27,0,8
5158,-28,1,8
5159,-27,1,8
5160,-28,0,9
5161,-27,0,9
5162,-26,0,8
5163,-25,0,8
5164,-26,1,8
5165,-25,1,8
5166,-26,0,9
5167,-25,0,9
5168,-28,3,8
5169,-27,3,8
5170,-28,3,9
5171,-27,3,9
5172,-26,2,8
5173,-25,2,8
5174,-26,2,9
5175,-25,2,9
5176,-26,3,9
5177,-25,3,9
5178,-28,0,11
5179,-27,0,11
5180,-26,0,11
5181,-25,0,11
5182,-28,2,10
5183,-27,2,10
5184,-26,2,10
5185,-25,2,10
5186,-31,0,12
5187,-31,0,13
5188,-30,0,12
5189,-29,0,12
5190,-30,0,13
5191,-29,0,13
5192,-31,0,14
5193,-30,0,14
5194,-29,0,14
5195,-28,0,12
5196,-27,0,12
5197,-28,0,13
5198,-27,0,13
5199,-26,0,12
5200,-25,0,12
5201,-26,0,13
5202,-25,0,13
5203,-24,0,8
5204,-23,0,8
5205,-24,1,8
5206,-23,1,8
5207,-24,0,9
5208,-23,0,9
5209,-22,0,8
5210,-21,0,8
5211,-22,1,8
5212,-21,1,8
5213,-22,0,9
5214,-21,0,9
5215,-21,1,9
5216,-24,2,8
5217,-23,2,8
5218,-24,2,9
5219,-23,2,9
5220,-22,2,8
5221,-21,2,8
5222,-22,2,9
5223,-21,2,9
5224,-24,0,11
5225,-23,0,11
5226,-22,0,11
5227,-21,0,11
5228,-24,2,10
5229,-23,2,10
5230,-22,2,10
5231,-20,0,8
5232,-19,0,8
5233,-20,1,8
5234,-19,1,8
5235,-20,0,9
5236,-19,0,9
5237,-20,1,9
5238,-19,1,9
5239,-18,0,8
5240,-17,0,8
5241,-18,1,8
5242,-17,1,8
5243,-18,0,9
5244,-17,0,9
5245,-18,1,9
5246,-17,1,9
5247,-20,2,8
5248,-19,2,8
5249,-20,2,9
5250,-19,2,9
5251,-18,2,8
5252,-17,2,8
5253,-18,2,9
5254,-17,2,9
5255,-20,0,11
5256,-19,0,11
5257,-18,0,11
5258,-17,0,11
5259,-24,0,12
5260,-23,0,12
5261,-24,0,13
5262,-23,0,13
5263,-22,0,12
5264,-21,0,12
5265,-22,0,13
5266,-21,0,13
5267,-20,0,12
5268,-19,0,12
5269,-18,0,12
5270,-17,0,12
5271,-31,13,8
5272,-32,12,9
5273,-31,12,9
5274,-30,13,8
5275,-29,13,8
5276,-30,12,9
5277,-29,13,9
5278,-31,14,8
5279,-30,14,8
5280,-29,14,8
5281,-29,15,8
5282,-31,13,11
5283,-29,13,10
5284,-30,13,11
5285,-32,14,11
5286,-31,14,11
5287,-29,14,10
5288,-30,14,11
5289,-28,13,8
5290,-28,13,9
5291,-27,13,9
5292,-26,13,9
5293,-25,13,9
5294,-28,14,8
5295,-27,14,8
5296,-28,15,8
5297,-27,15,8
5298,-26,14,8
5299,-25,14,8
5300,-26,15,8
5301,-25,15,8
5302,-28,13,10
5303,-27,13,10
5304,-28,14,10
5305,-27,14,10
5306,-26,14,10
5307,-25,14,10
5308,-30,15,13
5309,-29,15,13
5310,-31,15,14
5311,-30,15,14
5312,-28,15,13
5313,-27,15,13
5314,-26,15,13
5315,-25,15,13
5316,-24,13,9
5317,-23,13,9
5318,-22,13,9
5319,-21,13,9
5320,-24,14,8
5321,-23,14,8
5322,-24,15,8
5323,-23,15,8
5324,-22,14,8
5325,-21,14,8
5326,-22,15,8
5327,-21,15,8
5328,-24,14,10
5329,-23,14,10
5330,-22,14,10
5331,-21,14,10
5332,-21,15,10
5333,-20,13,9
5334,-20,14,8
5335,-19,14,8
5336,-20,15,8
5337,-19,15,8
5338,-19,14,9
5339,-18,15,8
5340,-17,15,8
5341,-18,14,9
5342,-17,14,9
5343,-20,14,10
5344,-19,14,10
5345,-20,15,10
5346,-19,15,10
5347,-18,14,10
5348,-17,14,10
5349,-18,15,10
5350,-17,15,10
5351,-23,15,12
5352,-24,15,13
5353,-23,15,13
5354,-22,15,12
5355,-21,15,12
5356,-22,15,13
5357,-20,15,12
5358,-16,0,2
5359,-15,0,2
5360,-16,1,2
5361,-16,0,3
5362,-15,1,3
5363,-14,0,2
5364,-13,0,3
5365,-14,1,3
5366,-13,1,3
5367,-12,0,3
5368,-11,0,3
5369,-12,1,3
5370,-11,1,3
5371,-10,0,3
5372,-9,0,3
5373,-10,1,3
5374,-9,1,3
5375,-16,0,4
5376,-15,0,4
5377,-16,1,4
5378,-15,0,5
5379,-14,0,4
5380,-13,0,4
5381,-14,0,5
5382,-13,0,5
5383,-16,2,4
5384,-15,2,4
5385,-15,3,4
5386,-14,2,4
5387,-13,2,4
5388,-14,3,4
5389,-13,3,5
5390,-16,0,6
5391,-15,0,6
5392,-16,0,7
5393,-15,0,7
5394,-14,0,6
5395,-13,0,6
5396,-14,1,6
5397,-13,1,6
5398,-14,0,7
5399,-13,0,7
5400,-14,1,7
5401,-16,2,7
5402,-15,2,7
5403,-13,2,6
5404,-13,3,6
5405,-14,2,7
5406,-13,2,7
5407,-14,3,7
5408,-12,0,4
5409,-11,0,4
5410,-12,0,5
5411,-11,0,5
5412,-10,0,4
5413,-9,0,4
5414,-10,0,5
5415,-9,0,5
5416,-12,2,4
5417,-11,2,4
5418,-12,3,5
5419,-11,3,5
5420,-10,2,4
5421,-9,2,5
5422,-10,3,5
5423,-9,3,5
5424,-12,0,6
5425,-11,0,6
5426,-12,0,7
5427,-11,0,7
5428,-11,1,7
5429,-10,0,6
5430,-9,0,6
5431,-10,1,6
5432,-9,1,6
5433,-10,0,7
5434,-9,0,7
5435,-10,1,7
5436,-9,1,7
5437,-12,2,7
5438,-11,2,7
5439,-12,3,7
5440,-10,2,6
5441,-10,3,6
5442,-10,2,7
5443,-9,2,7
5444,-10,3,7
5445,-9,3,7
5446,-16,4,6
5447,-15,4,6
5448,-14,4,6
5449,-13,4,6
5450,-13,5,6
5451,-14,4,7
5452,-14,5,7
5453,-13,6,6
5454,-14,6,7
5455,-14,7,7
5456,-13,7,7
5457,-12,4,6
5458,-11,4,6
5459,-12,4,7
5460,-11,4,7
5461,-12,5,7
5462,-10,4,6
5463,-10,5,6
5464,-10,4,7
5465,-9,4,7
5466,-10,5,7
5467,-9,5,7
5468,-12,6,7
5469,-11,6,7
5470,-12,7,7
5471,-11,7,7
5472,-10,6,6
5473,-10,7,6
5474,-10,6,7
5475,-9,6,7
5476,-10,7,7
5477,-9,7,7
5478,-8,0,3
5479,-7,0,3
5480,-8,1,3
5481,-5,0,3
5482,-7,2,3
5483,-4,0,0
5484,-3,0,0
5485,-4,0,1
5486,-3,0,1
5487,-2,0,0
5488,-1,0,0
5489,-2,0,1
5490,-1,0,1
5491,-4,0,2
5492,-3,0,2
5493,-4,0,3
5494,-3,0,3
5495,-2,0,2
5496,-1,0,2
5497,-2,0,3
5498,-1,0,3
5499,-8,0,4
5500,-7,0,4
5501,-8,0,5
5502,-7,0,5
5503,-6,0,4
5504,-5,0,4
5505,-6,0,5
5506,-5,0,5
5507,-8,2,5
5508,-7,2,5
5509,-8,3,5
5510,-7,3,5
5511,-6,2,4
5512,-5,2,4
5513,-6,2,5
5514,-5,2,5
5515,-6,3,5
5516,-5,3,5
5517,-8,0,6
5518,-7,0,6
5519,-8,1,6
5520,-8,0,7
5521,-7,0,7
5522,-8,1,7
5523,-6,0,6
5524,-5,0,6
5525,-6,1,6
