,free_node_coor_list,14:34:48,16837
4562,11,-26,9
4563,10,-25,9
4564,8,-28,10
4565,8,-27,10
4566,8,-26,10
4567,8,-25,10
4568,12,-28,8
4569,13,-28,8
4570,12,-27,8
4571,13,-27,8
4572,13,-28,9
4573,13,-27,9
4574,14,-28,8
4575,15,-28,8
4576,14,-27,8
4577,15,-27,8
4578,14,-28,9
4579,14,-27,9
4580,12,-26,8
4581,13,-26,8
4582,12,-25,8
4583,13,-25,8
4584,13,-26,9
4585,14,-26,8
4586,15,-26,8
4587,14,-25,8
4588,15,-25,8
4589,14,-26,9
4590,14,-25,9
4591,12,-28,11
4592,12,-27,11
4593,15,-28,10
4594,15,-27,10
4595,14,-28,11
4596,14,-27,11
4597,12,-26,11
4598,12,-25,11
4599,14,-26,10
4600,15,-26,10
4601,14,-25,10
4602,15,-25,10
4603,9,-32,13
4604,9,-31,13
4605,9,-30,12
4606,9,-29,12
4607,9,-28,12
4608,9,-27,12
4609,9,-26,12
4610,9,-25,12
4611,0,-21,8
4612,1,-21,8
4613,2,-21,8
4614,3,-21,8
4615,4,-24,8
4616,5,-24,8
4617,4,-23,8
4618,5,-23,8
4619,7,-24,8
4620,7,-23,8
4621,4,-22,8
4622,5,-22,8
4623,4,-21,8
4624,5,-21,8
4625,7,-22,8
4626,6,-21,8
4627,7,-21,8
4628,7,-22,10
4629,7,-21,10
4630,0,-20,8
4631,1,-20,8
4632,0,-20,9
4633,1,-20,9
4634,1,-19,9
4635,2,-20,8
4636,3,-20,8
4637,2,-20,9
4638,3,-20,9
4639,2,-19,9
4640,3,-19,9
4641,0,-18,8
4642,1,-18,8
4643,0,-17,9
4644,2,-18,8
4645,3,-18,8
4646,0,-19,10
4647,1,-19,10
4648,0,-19,11
4649,1,-19,11
4650,2,-19,10
4651,3,-19,10
4652,2,-19,11
4653,0,-18,10
4654,1,-18,10
4655,0,-17,10
4656,1,-17,10
4657,0,-18,11
4658,1,-18,11
4659,2,-18,10
4660,3,-18,10
4661,2,-17,10
4662,3,-17,10
4663,2,-18,11
4664,3,-18,11
4665,2,-17,11
4666,3,-17,11
4667,4,-20,8
4668,5,-20,8
4669,4,-19,8
4670,5,-19,8
4671,4,-20,9
4672,5,-20,9
4673,4,-19,9
4674,5,-19,9
4675,6,-20,8
4676,7,-20,8
4677,6,-19,8
4678,7,-19,8
4679,6,-20,9
4680,7,-20,9
4681,6,-19,9
4682,7,-19,9
4683,4,-18,8
4684,5,-18,8
4685,4,-17,8
4686,5,-17,8
4687,6,-18,8
4688,7,-18,8
4689,6,-17,8
4690,7,-17,8
4691,7,-18,9
4692,7,-17,9
4693,4,-19,10
4694,5,-19,10
4695,6,-19,10
4696,7,-19,10
4697,4,-18,10
4698,4,-17,10
4699,5,-17,10
4700,4,-18,11
4701,5,-18,11
4702,4,-17,11
4703,5,-17,11
4704,6,-18,11
4705,7,-18,11
4706,6,-17,11
4707,7,-17,11
4708,3,-17,12
4709,4,-17,12
4710,5,-17,12
4711,7,-18,12
4712,6,-17,12
4713,7,-17,12
4714,8,-24,8
4715,8,-23,8
4716,8,-24,9
4717,9,-24,9
4718,8,-23,9
4719,9,-23,9
4720,10,-24,8
4721,11,-24,8
4722,10,-23,8
4723,11,-23,8
4724,10,-24,9
4725,10,-23,9
4726,8,-22,8
4727,8,-21,8
4728,9,-21,8
4729,8,-22,9
4730,9,-22,9
4731,8,-21,9
4732,9,-21,9
4733,10,-22,8
4734,11,-22,8
4735,10,-21,8
4736,11,-21,8
4737,10,-22,9
4738,10,-21,9
4739,8,-24,10
4740,8,-23,10
4741,9,-24,11
4742,9,-23,11
4743,8,-22,10
4744,8,-21,10
4745,9,-22,11
4746,9,-21,11
4747,12,-24,8
4748,13,-24,8
4749,12,-23,8
4750,13,-23,8
4751,14,-24,8
4752,15,-24,8
4753,14,-23,8
4754,15,-23,8
4755,14,-24,9
4756,15,-23,9
4757,12,-22,8
4758,13,-22,8
4759,12,-21,8
4760,13,-21,8
4761,14,-22,8
4762,15,-22,8
4763,14,-21,8
4764,15,-21,8
4765,15,-22,9
4766,15,-21,9
4767,12,-24,11
4768,12,-23,11
4769,14,-24,10
4770,14,-23,10
4771,12,-22,11
4772,12,-21,11
4773,14,-22,10
4774,14,-21,10
4775,8,-20,8
4776,9,-20,8
4777,8,-19,8
4778,9,-19,8
4779,8,-20,9
4780,9,-20,9
4781,8,-19,9
4782,9,-19,9
4783,10,-20,8
4784,11,-20,8
4785,10,-19,8
4786,11,-19,8
4787,10,-20,9
4788,11,-20,9
4789,10,-19,9
4790,11,-19,9
4791,8,-18,8
4792,9,-18,8
4793,8,-17,8
4794,9,-17,8
4795,8,-18,9
4796,9,-18,9
4797,8,-17,9
4798,9,-17,9
4799,10,-18,8
4800,11,-18,8
4801,10,-17,8
4802,11,-17,8
4803,11,-18,9
4804,10,-17,9
4805,11,-17,9
4806,8,-19,10
4807,9,-19,10
4808,9,-20,11
4809,9,-19,11
4810,10,-19,10
4811,11,-19,10
4812,9,-17,10
4813,8,-18,11
4814,9,-18,11
4815,8,-17,11
4816,9,-17,11
4817,12,-20,8
4818,13,-20,8
4819,12,-19,8
4820,13,-19,8
4821,12,-20,9
4822,13,-20,9
4823,12,-19,9
4824,13,-19,9
4825,14,-20,8
4826,15,-20,8
4827,14,-19,8
4828,15,-19,8
4829,14,-20,9
4830,15,-20,9
4831,14,-19,9
4832,15,-19,9
4833,12,-18,8
4834,13,-18,8
4835,12,-17,8
4836,13,-17,8
4837,12,-17,9
4838,13,-17,9
4839,14,-18,8
4840,15,-18,8
4841,14,-17,8
4842,15,-17,8
4843,14,-17,9
4844,15,-17,9
4845,13,-20,10
4846,12,-19,10
4847,13,-19,10
4848,14,-20,10
4849,14,-19,10
4850,15,-19,10
4851,13,-18,10
4852,13,-17,10
4853,14,-18,10
4854,14,-17,10
4855,8,-18,12
4856,9,-18,12
4857,8,-17,12
4858,9,-17,12
4859,10,-18,12
4860,11,-18,12
4861,10,-17,12
4862,11,-17,12
4863,12,-18,12
4864,13,-18,12
4865,12,-17,12
4866,13,-17,12
4867,14,-18,12
4868,15,-18,12
4869,14,-17,12
4870,15,-17,12
4871,14,-18,13
4872,15,-18,13
4873,17,-31,1
4874,17,-30,1
4875,17,-29,1
4876,16,-32,2
4877,17,-32,2
4878,16,-31,2
4879,17,-31,2
4880,17,-31,3
4881,19,-31,2
4882,19,-32,3
4883,18,-31,3
4884,19,-31,3
4885,16,-30,2
4886,17,-30,2
4887,16,-29,2
4888,17,-29,2
4889,17,-30,3
4890,16,-29,3
4891,17,-29,3
4892,19,-30,2
4893,19,-29,2
4894,18,-30,3
4895,19,-30,3
4896,18,-29,3
4897,19,-29,3
4898,20,-31,1
4899,22,-31,1
4900,20,-30,0
4901,20,-29,0
4902,20,-30,1
4903,22,-30,1
4904,22,-29,1
4905,20,-32,2
4906,20,-31,2
4907,21,-31,2
4908,20,-31,3
4909,23,-31,3
4910,20,-30,2
4911,21,-30,2
4912,20,-29,2
4913,21,-29,2
4914,20,-30,3
4915,20,-29,3
4916,23,-30,3
4917,23,-29,3
4918,17,-28,1
4919,17,-27,1
4920,19,-27,0
4921,17,-26,1
4922,17,-25,1
4923,19,-26,1
4924,19,-25,1
4925,16,-28,2
4926,17,-28,2
4927,16,-27,2
4928,17,-27,2
4929,17,-28,3
4930,17,-27,3
4931,19,-28,2
4932,19,-27,2
4933,18,-28,3
4934,19,-28,3
4935,18,-27,3
4936,16,-26,2
4937,17,-26,2
4938,17,-25,2
4939,17,-26,3
4940,16,-25,3
4941,17,-25,3
4942,19,-26,2
4943,19,-25,2
4944,19,-26,3
4945,19,-25,3
4946,20,-28,0
4947,22,-28,1
4948,20,-28,2
4949,21,-28,2
4950,20,-28,3
4951,20,-27,3
4952,21,-27,3
4953,22,-27,2
4954,23,-28,3
4955,23,-27,3
4956,20,-26,3
4957,21,-26,3
4958,20,-25,3
4959,21,-25,3
4960,22,-26,2
4961,22,-25,2
4962,23,-26,3
4963,23,-25,3
4964,17,-31,5
4965,18,-31,4
4966,18,-31,5
4967,19,-31,5
4968,17,-29,4
4969,17,-30,5
4970,17,-29,5
4971,18,-30,4
4972,18,-29,4
4973,18,-30,5
4974,19,-30,5
4975,18,-29,5
4976,19,-29,5
4977,17,-31,6
4978,16,-32,7
4979,16,-31,7
4980,17,-31,7
4981,19,-31,6
4982,18,-31,7
4983,19,-31,7
4984,17,-30,6
4985,17,-29,6
4986,16,-30,7
4987,17,-30,7
4988,16,-29,7
4989,17,-29,7
4990,19,-30,6
4991,19,-29,6
4992,18,-30,7
4993,19,-30,7
4994,18,-29,7
4995,20,-31,4
4996,21,-31,4
4997,20,-31,5
4998,21,-31,5
4999,23,-32,4
5000,23,-31,4
5001,22,-31,5
5002,20,-30,4
5003,21,-30,4
5004,20,-29,4
5005,21,-29,4
5006,20,-30,5
5007,21,-30,5
5008,20,-29,5
5009,21,-29,5
5010,23,-30,4
5011,22,-29,4
5012,22,-30,5
5013,22,-29,5
5014,20,-31,6
5015,21,-31,6
5016,20,-31,7
5017,22,-31,6
5018,23,-31,7
5019,20,-30,6
5020,21,-30,6
5021,20,-29,6
5022,21,-29,6
5023,20,-30,7
5024,20,-29,7
5025,22,-30,6
5026,22,-29,6
5027,23,-30,7
5028,23,-29,7
5029,16,-28,4
5030,17,-28,4
5031,16,-27,4
5032,17,-28,5
5033,17,-27,5
5034,18,-28,4
5035,19,-28,4
5036,18,-27,4
5037,19,-27,4
5038,18,-28,5
5039,19,-28,5
5040,18,-27,5
5041,19,-27,5
5042,16,-26,4
5043,17,-26,4
5044,16,-25,4
5045,17,-25,4
5046,17,-26,5
5047,17,-25,5
5048,18,-26,4
5049,19,-26,4
5050,18,-25,4
5051,19,-25,4
5052,18,-26,5
5053,19,-26,5
5054,18,-25,5
5055,19,-25,5
5056,17,-28,6
5057,17,-27,6
5058,16,-28,7
5059,17,-28,7
5060,16,-27,7
5061,17,-27,7
5062,19,-28,6
5063,19,-27,6
5064,18,-28,7
5065,18,-27,7
5066,17,-26,6
5067,17,-25,6
5068,16,-26,7
5069,17,-26,7
5070,16,-25,7
5071,17,-25,7
5072,19,-26,6
5073,18,-25,6
5074,19,-25,6
5075,18,-26,7
5076,19,-26,7
5077,18,-25,7
5078,19,-25,7
5079,20,-28,4
5080,21,-28,4
5081,20,-27,4
5082,21,-27,4
5083,20,-28,5
5084,21,-28,5
5085,20,-27,5
5086,21,-27,5
5087,22,-28,4
5088,22,-27,4
5089,22,-28,5
5090,22,-27,5
5091,20,-26,4
5092,21,-26,4
5093,20,-25,4
5094,21,-25,4
5095,20,-26,5
5096,20,-25,5
5097,22,-26,4
5098,22,-25,4
5099,22,-26,5
5100,22,-25,5
5101,20,-28,6
5102,21,-28,6
5103,20,-27,6
5104,21,-27,6
5105,20,-28,7
5106,20,-27,7
5107,22,-28,6
5108,23,-28,6
5109,22,-27,6
5110,23,-27,6
5111,23,-28,7
5112,23,-27,7
5113,20,-26,6
5114,21,-26,6
5115,20,-25,6
5116,21,-25,6
5117,20,-26,7
5118,20,-25,7
5119,22,-26,6
5120,23,-26,6
5121,22,-25,6
5122,23,-25,6
5123,22,-26,7
5124,22,-25,7
5125,24,-31,2
5126,24,-30,2
5127,24,-29,3
5128,24,-28,3
5129,24,-27,3
5130,24,-26,3
5131,24,-31,6
5132,24,-30,6
5133,24,-29,6
5134,19,-24,1
5135,19,-23,1
5136,17,-24,2
5137,17,-23,2
5138,16,-24,3
5139,17,-24,3
5140,16,-23,3
5141,17,-23,3
5142,19,-24,2
5143,19,-24,3
5144,19,-23,3
5145,16,-22,2
5146,17,-22,2
5147,17,-21,2
5148,16,-22,3
5149,17,-22,3
5150,16,-21,3
5151,17,-21,3
5152,18,-22,2
5153,19,-22,2
5154,19,-21,2
5155,18,-22,3
5156,19,-22,3
5157,19,-21,3
5158,20,-22,1
5159,21,-22,1
5160,22,-22,1
5161,23,-22,1
5162,21,-24,2
5163,21,-23,2
5164,20,-24,3
5165,21,-24,3
5166,20,-23,3
5167,21,-23,3
5168,23,-24,3
5169,22,-23,3
5170,23,-23,3
5171,20,-22,2
5172,21,-22,2
5173,21,-21,2
5174,20,-22,3
5175,21,-22,3
5176,22,-22,2
5177,23,-22,2
5178,22,-22,3
5179,23,-22,3
5180,23,-21,3
5181,16,-20,2
5182,17,-20,2
5183,16,-20,3
5184,17,-20,3
5185,16,-19,3
5186,17,-19,3
5187,18,-20,2
5188,19,-20,2
5189,18,-19,2
5190,19,-19,2
5191,18,-20,3
5192,19,-20,3
5193,18,-19,3
5194,19,-19,3
5195,16,-18,3
5196,17,-18,3
5197,17,-17,3
5198,18,-18,2
5199,18,-17,2
5200,18,-18,3
5201,19,-18,3
5202,19,-17,3
5203,23,-20,1
5204,20,-20,2
5205,21,-20,2
5206,20,-20,3
5207,21,-20,3
5208,20,-19,3
5209,21,-19,3
5210,22,-20,2
5211,22,-20,3
5212,23,-20,3
5213,22,-19,3
5214,23,-19,3
5215,20,-18,3
5216,21,-18,3
5217,21,-17,3
5218,22,-18,3
5219,23,-18,3
5220,16,-24,4
5221,17,-24,4
5222,16,-23,4
5223,17,-23,4
5224,17,-24,5
5225,17,-23,5
5226,18,-24,4
5227,19,-24,4
5228,18,-23,4
5229,19,-23,4
5230,18,-24,5
5231,19,-24,5
5232,18,-23,5
5233,19,-23,5
5234,16,-22,4
5235,17,-22,4
5236,17,-21,4
5237,16,-22,5
5238,17,-22,5
5239,16,-21,5
5240,17,-21,5
5241,18,-22,4
5242,19,-22,4
5243,18,-21,4
5244,19,-21,4
5245,18,-22,5
5246,19,-22,5
5247,18,-21,5
5248,19,-21,5
5249,17,-24,6
5250,17,-23,6
5251,16,-24,7
5252,17,-24,7
5253,16,-23,7
5254,17,-23,7
5255,18,-24,6
5256,19,-24,6
5257,18,-23,6
5258,19,-23,6
5259,18,-24,7
5260,19,-24,7
5261,18,-23,7
5262,19,-23,7
5263,17,-22,6
5264,16,-21,6
5265,17,-21,6
5266,16,-22,7
5267,17,-22,7
5268,16,-21,7
5269,17,-21,7
5270,18,-22,6
5271,19,-22,6
5272,18,-21,6
5273,19,-21,6
5274,18,-22,7
5275,19,-22,7
5276,18,-21,7
5277,19,-21,7
5278,20,-24,4
5279,21,-24,4
5280,21,-23,4
5281,20,-24,5
5282,20,-23,5
5283,22,-24,4
5284,22,-23,4
5285,22,-24,5
5286,22,-23,5
5287,20,-22,4
5288,21,-22,4
5289,20,-21,4
5290,20,-22,5
5291,21,-22,5
5292,20,-21,5
5293,21,-21,5
5294,22,-22,4
5295,22,-21,4
5296,22,-22,5
5297,22,-21,5
5298,23,-21,5
5299,20,-24,6
5300,21,-24,6
5301,20,-23,6
5302,21,-23,6
5303,20,-24,7
5304,20,-23,7
5305,22,-24,6
5306,23,-24,6
5307,22,-23,6
5308,23,-23,6
5309,22,-24,7
5310,22,-23,7
5311,20,-22,6
5312,21,-22,6
5313,20,-21,6
5314,21,-21,6
5315,20,-22,7
5316,20,-21,7
5317,21,-21,7
5318,22,-22,6
5319,23,-22,6
5320,22,-21,6
5321,23,-21,6
5322,22,-22,7
5323,22,-21,7
5324,23,-21,7
5325,17,-20,4
5326,16,-19,4
5327,17,-19,4
5328,16,-20,5
5329,17,-20,5
5330,16,-19,5
5331,17,-19,5
5332,18,-20,4
5333,19,-20,4
5334,18,-19,4
5335,19,-19,4
5336,18,-20,5
5337,19,-20,5
5338,18,-19,5
5339,19,-19,5
5340,16,-18,4
5341,17,-18,4
5342,16,-17,4
5343,17,-17,4
5344,16,-18,5
5345,17,-18,5
5346,16,-17,5
5347,17,-17,5
5348,18,-18,4
5349,19,-18,4
5350,18,-17,4
5351,19,-17,4
5352,18,-18,5
5353,19,-18,5
5354,18,-17,5
5355,19,-17,5
5356,17,-20,6
5357,17,-19,6
5358,16,-20,7
5359,17,-20,7
5360,16,-19,7
5361,17,-19,7
5362,18,-20,6
5363,19,-20,6
5364,18,-19,6
5365,19,-19,6
5366,18,-20,7
5367,19,-20,7
5368,18,-19,7
5369,19,-19,7
5370,16,-18,6
5371,17,-18,6
5372,16,-17,6
5373,17,-17,6
5374,16,-18,7
5375,17,-18,7
5376,16,-17,7
5377,17,-17,7
5378,18,-18,6
5379,19,-18,6
5380,18,-17,6
5381,19,-17,6
5382,18,-18,7
5383,19,-18,7
5384,18,-17,7
5385,19,-17,7
5386,20,-20,4
5387,20,-19,4
5388,20,-20,5
5389,21,-20,5
5390,20,-19,5
5391,21,-19,5
5392,22,-20,4
5393,22,-19,4
5394,22,-20,5
5395,22,-19,5
5396,20,-18,4
5397,21,-18,4
5398,20,-17,4
5399,21,-17,4
5400,20,-18,5
5401,21,-18,5
5402,20,-17,5
5403,21,-17,5
5404,22,-18,4
5405,23,-18,4
5406,22,-17,4
5407,23,-17,4
5408,22,-18,5
5409,23,-18,5
5410,22,-17,5
5411,20,-20,6
5412,21,-20,6
5413,20,-19,6
5414,20,-20,7
5415,21,-19,7
5416,22,-20,6
5417,22,-19,6
5418,22,-20,7
5419,22,-19,7
5420,20,-18,6
5421,20,-17,6
5422,20,-18,7
5423,21,-18,7
5424,20,-17,7
5425,21,-17,7
5426,22,-18,6
5427,22,-17,6
5428,24,-22,1
5429,25,-22,1
5430,27,-22,0
5431,26,-22,1
5432,27,-22,1
5433,24,-23,3
5434,25,-23,3
5435,26,-23,3
5436,27,-23,3
5437,24,-22,2
5438,25,-22,2
5439,24,-22,3
5440,25,-22,3
5441,26,-22,2
5442,26,-22,3
5443,28,-23,0
5444,29,-23,0
5445,30,-23,0
5446,31,-23,0
5447,28,-22,1
5448,29,-22,1
5449,30,-22,1
5450,31,-22,1
5451,28,-23,2
5452,29,-23,2
5453,28,-23,3
5454,29,-23,3
5455,30,-23,2
5456,31,-23,2
5457,24,-20,1
5458,25,-20,1
5459,26,-20,1
5460,27,-20,1
5461,24,-20,2
5462,25,-20,2
5463,24,-19,3
5464,25,-19,3
5465,26,-20,2
5466,27,-20,2
5467,26,-19,3
5468,27,-19,3
5469,24,-18,3
5470,25,-17,3
5471,26,-17,3
5472,27,-17,3
5473,28,-20,1
5474,29,-20,1
5475,30,-20,0
5476,31,-20,0
5477,28,-20,2
5478,29,-20,2
5479,29,-19,2
5480,28,-19,3
5481,29,-19,3
5482,30,-20,2
5483,31,-20,2
5484,30,-19,2
5485,31,-19,2
5486,30,-19,3
5487,31,-19,3
5488,28,-17,3
5489,29,-17,3
5490,30,-17,3
5491,31,-17,3
5492,24,-21,5
5493,25,-21,5
5494,26,-21,5
5495,27,-21,5
5496,24,-21,6
5497,25,-21,6
5498,24,-21,7
5499,25,-21,7
5500,26,-21,6
5501,27,-21,6
5502,26,-21,7
5503,27,-21,7
5504,28,-21,5
5505,29,-21,5
5506,30,-21,5
5507,31,-21,5
5508,28,-21,6
5509,29,-21,6
5510,28,-21,7
5511,29,-21,7
5512,30,-21,6
5513,31,-21,6
5514,30,-21,7
5515,31,-21,7
5516,24,-17,4
5517,25,-17,4
5518,24,-18,5
5519,25,-18,5
5520,27,-18,4
5521,26,-17,4
5522,27,-17,4
5523,26,-18,5
5524,28,-18,4
5525,29,-18,4
5526,28,-17,4
5527,29,-17,4
5528,30,-18,4
5529,31,-18,4
5530,30,-17,4
5531,31,-17,4
5532,16,-31,8
5533,17,-31,9
5534,18,-31,8
5535,19,-31,8
5536,18,-31,9
5537,19,-31,9
5538,16,-30,8
5539,16,-29,8
5540,17,-30,9
5541,17,-29,9
5542,18,-30,8
5543,19,-30,8
5544,18,-29,8
5545,19,-29,8
5546,18,-30,9
5547,19,-30,9
5548,18,-29,9
5549,19,-29,9
5550,16,-31,11
5551,19,-32,10
5552,18,-31,10
5553,19,-31,10
5554,18,-31,11
5555,19,-31,11
5556,16,-30,11
5557,16,-29,11
5558,18,-30,10
5559,19,-30,10
5560,18,-29,10
5561,19,-29,10
5562,18,-30,11
5563,19,-30,11
5564,18,-29,11
5565,19,-29,11
5566,21,-32,8
5567,20,-31,8
5568,21,-31,8
5569,20,-31,9
5570,21,-31,9
5571,22,-31,8
5572,23,-31,8
5573,20,-30,8
5574,21,-30,8
5575,20,-29,8
5576,21,-29,8
5577,20,-30,9
5578,21,-30,9
5579,20,-29,9
5580,22,-30,8
5581,23,-30,8
5582,22,-29,8
5583,23,-29,8
5584,20,-31,10
5585,20,-31,11
5586,22,-31,11
5587,20,-30,10
5588,20,-29,10
5589,20,-30,11
5590,20,-29,11
5591,21,-29,11
5592,23,-29,10
5593,22,-30,11
5594,16,-28,8
5595,16,-27,8
5596,17,-28,9
5597,17,-27,9
5598,18,-28,8
5599,19,-28,8
5600,18,-27,8
5601,19,-27,8
5602,18,-28,9
5603,19,-28,9
5604,18,-27,9
5605,19,-27,9
5606,16,-26,8
5607,16,-25,8
5608,17,-26,9
5609,17,-25,9
5610,18,-26,8
5611,19,-26,8
5612,18,-25,8
5613,19,-25,8
5614,18,-26,9
5615,19,-26,9
5616,18,-25,9
5617,19,-25,9
5618,16,-28,11
5619,16,-27,11
5620,18,-28,10
5621,19,-28,10
5622,18,-27,10
5623,19,-27,10
5624,18,-28,11
5625,19,-28,11
5626,18,-27,11
5627,19,-27,11
5628,16,-26,10
5629,16,-25,10
5630,16,-26,11
5631,16,-25,11
5632,18,-26,10
5633,19,-26,10
5634,18,-25,10
5635,19,-25,10
5636,18,-26,11
5637,19,-26,11
5638,18,-25,11
5639,19,-25,11
5640,20,-28,8
5641,21,-28,8
5642,20,-27,8
5643,21,-27,8
5644,20,-28,9
5645,20,-27,9
5646,22,-28,8
5647,22,-27,8
5648,20,-26,8
5649,21,-26,8
5650,20,-25,8
5651,21,-25,8
5652,20,-26,9
5653,20,-25,9
5654,22,-26,8
5655,23,-26,8
5656,22,-25,8
5657,23,-25,8
5658,20,-28,10
5659,20,-27,10
5660,20,-28,11
5661,21,-28,11
5662,20,-27,11
5663,21,-27,11
5664,23,-28,10
5665,23,-27,10
5666,20,-26,10
5667,20,-25,10
5668,21,-25,10
5669,20,-26,11
5670,21,-26,11
5671,20,-25,11
5672,23,-26,10
5673,23,-25,10
5674,16,-31,12
5675,18,-31,12
5676,18,-31,13
5677,19,-31,13
5678,16,-30,12
5679,18,-30,12
5680,19,-30,12
5681,18,-29,12
5682,19,-29,12
5683,18,-30,13
5684,19,-30,13
5685,18,-29,13
5686,19,-29,13
5687,16,-31,14
5688,16,-30,14
5689,16,-29,14
5690,20,-31,12
5691,20,-31,13
5692,21,-31,13
5693,20,-30,12
5694,21,-30,12
5695,20,-29,12
5696,21,-29,12
5697,20,-30,13
5698,20,-29,13
5699,20,-31,14
5700,20,-32,15
5701,21,-31,15
5702,22,-31,14
5703,23,-31,15
5704,20,-30,14
5705,20,-29,14
5706,21,-29,14
5707,21,-30,15
5708,22,-30,14
5709,22,-29,14
5710,23,-30,15
5711,23,-29,15
5712,16,-27,13
5713,18,-28,12
5714,19,-28,12
5715,18,-27,12
5716,19,-27,12
5717,18,-28,13
5718,19,-28,13
5719,18,-27,13
5720,16,-26,13
5721,16,-25,13
5722,18,-26,12
5723,19,-26,12
5724,18,-25,12
5725,19,-25,12
5726,19,-25,13
5727,16,-28,14
5728,20,-28,12
5729,21,-28,12
5730,21,-27,12
5731,20,-28,13
5732,20,-27,13
5733,22,-27,13
5734,20,-26,12
5735,21,-26,12
5736,20,-25,12
5737,21,-25,12
5738,20,-26,13
5739,20,-25,13
5740,22,-26,13
5741,22,-25,13
5742,23,-25,13
5743,20,-28,14
5744,21,-28,14
5745,21,-27,14
5746,22,-28,14
5747,23,-28,14
5748,23,-27,14
5749,20,-26,14
5750,23,-26,14
5751,24,-31,8
5752,24,-31,9
5753,24,-30,8
5754,24,-29,8
5755,24,-30,9
5756,24,-29,9
5757,25,-32,10
5758,24,-31,10
5759,25,-31,10
5760,27,-31,10
5761,24,-30,10
5762,25,-30,10
5763,25,-29,10
5764,27,-30,10
5765,26,-29,10
5766,24,-28,8
5767,24,-27,8
5768,24,-28,9
5769,24,-27,9
5770,24,-26,8
5771,24,-26,9
5772,25,-25,9
5773,25,-28,10
5774,24,-27,10
5775,26,-28,10
5776,26,-27,10
5777,24,-26,10
5778,25,-26,10
5779,24,-25,10
5780,26,-30,13
5781,26,-29,13
5782,27,-31,14
5783,26,-28,13
5784,26,-27,13
5785,25,-26,12
5786,25,-25,12
5787,17,-24,8
5788,17,-23,8
5789,17,-24,9
5790,17,-23,9
5791,18,-24,8
5792,19,-24,8
5793,18,-23,8
5794,19,-23,8
5795,18,-24,9
5796,19,-24,9
5797,18,-23,9
5798,19,-23,9
5799,17,-22,8
5800,16,-21,8
5801,17,-21,8
5802,17,-22,9
5803,16,-21,9
5804,17,-21,9
5805,18,-22,8
5806,19,-22,8
5807,18,-21,8
5808,19,-21,8
5809,18,-22,9
5810,19,-22,9
5811,18,-21,9
5812,19,-21,9
5813,16,-24,10
5814,17,-24,10
5815,16,-23,10
5816,17,-23,10
5817,16,-24,11
5818,16,-23,11
5819,18,-24,10
5820,19,-24,10
5821,18,-23,10
5822,19,-23,10
5823,18,-24,11
5824,19,-24,11
5825,18,-23,11
5826,19,-23,11
5827,16,-22,10
5828,17,-22,10
5829,16,-21,10
5830,16,-22,11
5831,16,-21,11
5832,18,-22,10
5833,19,-22,10
5834,18,-21,10
5835,19,-21,10
5836,18,-22,11
5837,19,-22,11
5838,18,-21,11
5839,19,-21,11
5840,20,-24,8
5841,20,-23,8
5842,21,-23,8
5843,20,-24,9
5844,20,-23,9
5845,22,-24,8
5846,23,-24,8
5847,22,-23,8
5848,23,-23,8
5849,23,-24,9
5850,23,-23,9
5851,20,-22,8
5852,21,-22,8
5853,20,-21,8
5854,21,-21,8
5855,20,-22,9
5856,20,-21,9
5857,22,-22,8
5858,23,-22,8
5859,22,-21,8
5860,23,-21,8
5861,22,-22,9
5862,22,-21,9
5863,20,-24,10
5864,21,-24,10
5865,20,-23,10
5866,21,-23,10
5867,20,-24,11
5868,20,-23,11
5869,20,-22,10
5870,21,-22,10
5871,20,-21,10
5872,21,-21,10
5873,20,-22,11
5874,20,-21,11
5875,21,-21,11
5876,16,-20,8
5877,17,-20,8
5878,16,-19,8
5879,17,-19,8
5880,16,-20,9
5881,17,-20,9
5882,16,-19,9
5883,17,-19,9
5884,18,-20,8
5885,19,-20,8
5886,18,-19,8
5887,19,-19,8
5888,18,-20,9
5889,19,-20,9
5890,18,-19,9
5891,19,-19,9
5892,16,-18,8
5893,17,-18,8
5894,16,-17,8
5895,17,-17,8
5896,17,-18,9
5897,16,-17,9
5898,17,-17,9
5899,18,-18,8
5900,19,-18,8
5901,18,-17,8
5902,19,-17,8
5903,18,-18,9
5904,19,-18,9
5905,18,-17,9
5906,19,-17,9
5907,16,-20,10
5908,16,-19,10
5909,16,-20,11
5910,16,-19,11
5911,17,-19,11
5912,18,-20,10
5913,19,-20,10
5914,18,-19,10
5915,19,-19,10
5916,18,-20,11
5917,19,-20,11
5918,18,-19,11
5919,19,-19,11
5920,16,-18,10
5921,17,-18,10
5922,16,-17,10
5923,17,-17,10
5924,16,-17,11
5925,18,-18,10
5926,19,-18,10
5927,18,-17,10
5928,19,-17,10
5929,18,-18,11
5930,19,-18,11
5931,19,-17,11
5932,20,-20,8
5933,21,-20,8
5934,20,-19,8
5935,21,-19,8
5936,20,-20,9
5937,21,-20,9
5938,20,-19,9
5939,21,-19,9
5940,22,-20,8
5941,23,-20,8
5942,22,-19,8
5943,23,-19,8
5944,22,-20,9
5945,23,-20,9
5946,22,-19,9
5947,23,-19,9
5948,20,-18,8
5949,21,-18,8
5950,20,-17,8
5951,21,-17,8
5952,20,-18,9
5953,20,-17,9
5954,22,-18,8
5955,23,-18,8
5956,22,-17,8
5957,23,-17,8
5958,22,-18,9
5959,23,-18,9
